Id;Heure;Debit;Total;Pression;Densite
2921;14:37:59;0;4128;0;1,78841
2922;14:38:00;0;4128;0;1,7885
2923;14:38:01;0;4128;0;1,78849
2924;14:38:02;0;4128;0;1,78851
2925;14:38:03;0;4128;0;1,7885
2926;14:38:04;0;4128;0;1,78846
2927;14:38:05;0;4128;0;1,78849
2928;14:38:06;0;4128;0;1,78845
2929;14:38:07;0;4128;0;1,78847
2930;14:38:08;0;4128;0;1,7884
2931;14:38:09;0;4128;0;1,78849
2932;14:38:10;0;4128;0;1,78846
2933;14:38:11;0;4128;0;1,78841
2934;14:38:12;0;4128;0;1,78838
2935;14:38:13;0;4128;0;1,78839
2936;14:38:14;0;4128;0;1,78836
2937;14:38:15;0;4128;0;1,78842
2938;14:38:16;0;4128;0;1,78844
2939;14:38:17;0;4128;0;1,78838
2940;14:38:18;0;4128;0;1,7883
2941;14:38:19;0;4128;0;1,78828
2942;14:38:20;0;4128;0;1,78832
2943;14:38:21;0;4128;0;1,78833
2944;14:38:22;0;4128;0;1,78834
2945;14:38:23;0;4128;0;1,78829
2946;14:38:24;0;4128;0;1,78833
2947;14:38:25;0;4128;0;1,78836
2948;14:38:26;0;4128;0;1,78834
2949;14:38:27;0;4128;0;1,78845
2950;14:38:28;0;4128;0;1,78842
2951;14:38:29;0;4128;0;1,78849
2952;14:38:30;0;4128;0;1,78848
2953;14:38:31;0;4128;0;1,78848
2954;14:38:32;0;4128;0;1,78843
2955;14:38:33;0;4128;0;1,78848
2956;14:38:34;0;4128;0;1,78843
2957;14:38:35;0;4128;0;1,78839
2958;14:38:36;0;4128;0;1,7884
2959;14:38:37;0;4128;0;1,78841
2960;14:38:38;0;4128;0;1,78841
2961;14:38:39;0;4128;0;1,78842
2962;14:38:40;0;4128;0;1,78841
2963;14:38:41;0;4128;0;1,78841
2964;14:38:42;0;4128;0;1,78836
2965;14:38:43;0;4128;0;1,78839
2966;14:38:44;0;4128;0;1,78837
2967;14:38:45;0;4128;0;1,78834
2968;14:38:46;0;4128;0;1,7884
2969;14:38:47;0;4128;0;1,78835
2970;14:38:48;0;4128;0;1,78829
2971;14:38:49;0;4128;0;1,78834
2972;14:38:50;0;4128;0;1,78833
2973;14:38:51;0;4128;0;1,78831
2974;14:38:52;0;4128;0;1,78833
2975;14:38:53;0;4128;0;1,7883
2976;14:38:54;0;4128;0;1,78826
2977;14:38:55;0;4128;0;1,78824
2978;14:38:56;0;4128;0;1,78827
2979;14:38:57;0;4128;0;1,78834
2980;14:38:58;0;4128;0;1,78838
2981;14:38:59;0;4128;0;1,78835
2982;14:39:00;0;4128;0;1,78822
2983;14:39:01;0;4128;0;1,78824
2984;14:39:02;0;4128;0;1,78823
2985;14:39:03;0;4128;0;1,78828
2986;14:39:04;0;4128;0;1,78829
2987;14:39:05;0;4128;0;1,78821
2988;14:39:06;0;4128;0;1,78815
2989;14:39:07;0;4128;0;1,7882
2990;14:39:08;0;4128;0;1,78823
2991;14:39:09;0;4128;0;1,78824
2992;14:39:10;0;4128;0;1,78816
2993;14:39:11;0;4128;0;1,78823
2994;14:39:12;0;4128;0;1,78825
2995;14:39:13;0;4128;0;1,78824
2996;14:39:14;0;4128;0;1,78823
2997;14:39:15;0;4128;0;1,78826
2998;14:39:16;0;4128;0;1,78823
2999;14:39:17;0;4128;0;1,78824
3000;14:39:18;0;4128;0;1,78827
3001;14:39:19;0;4128;0;1,78825
3002;14:39:20;0;4128;0;1,78816
3003;14:39:21;0;4128;0;1,78815
3004;14:39:22;0;4128;0;1,78818
3005;14:39:23;0;4128;0;1,7882
3006;14:39:24;0;4128;0;1,78821
3007;14:39:25;0;4128;0;1,78817
3008;14:39:26;0;4128;0;1,78816
3009;14:39:27;0;4128;0;1,78814
3010;14:39:28;0;4128;0;1,78817
3011;14:39:29;0;4128;0;1,78818
3012;14:39:30;0;4128;0;1,78819
3013;14:39:31;0;4128;0;1,78819
3014;14:39:32;0;4128;0;1,78812
3015;14:39:33;0;4128;0;1,78816
3016;14:39:34;0;4128;0;1,78812
3017;14:39:35;0;4128;0;1,78816
3018;14:39:36;0;4128;0;1,78861
3019;14:39:37;0;4128;0;1,78855
3020;14:39:38;0;4128;0;1,78831
3021;14:39:39;0;4128;0;1,78824
3022;14:39:40;0;4128;0;1,78819
3023;14:39:41;0;4128;0;1,78813
3024;14:39:42;0;4128;0;1,78807
3025;14:39:43;0;4128;0;1,78816
3026;14:39:44;0;4128;0;1,78816
3027;14:39:45;0;4128;0;1,78816
3028;14:39:46;0;4128;0;1,78816
3029;14:39:47;0;4128;0;1,78804
3030;14:39:48;0;4128;0;1,7881
3031;14:39:49;0;4128;0;1,7882
3032;14:39:50;0;4128;0;1,78815
3033;14:39:51;0;4128;0;1,7881
3034;14:39:52;0;4128;0;1,78811
3035;14:39:53;0;4128;0;1,78814
3036;14:39:54;0;4128;0;1,78808
3037;14:39:55;0;4128;0;1,78802
3038;14:39:56;0;4128;0;1,78801
3039;14:39:57;0;4128;0;1,78798
3040;14:39:58;0;4128;0;1,78787
3041;14:39:59;0;4128;0;1,78789
3042;14:40:00;0;4128;0;1,78795
3043;14:40:01;0;4128;0;1,78797
3044;14:40:02;0;4128;0;1,78797
3045;14:40:03;0;4128;0;1,78795
3046;14:40:04;0;4128;0;1,78795
3047;14:40:05;0;4128;0;1,78797
3048;14:40:06;0;4128;0;1,78802
3049;14:40:07;0;4128;0;1,788
3050;14:40:08;0;4128;0;1,78792
3051;14:40:09;0;4128;0;1,78791
3052;14:40:10;0;4128;0;1,78792
3053;14:40:11;0;4128;0;1,78814
3054;14:40:12;0;4128;0;1,78799
3055;14:40:13;0;4128;0;1,78788
3056;14:40:14;0;4128;0;1,78789
3057;14:40:15;0;4128;0;1,78786
3058;14:40:16;0;4128;0;1,78789
3059;14:40:17;0;4128;0;1,78794
3060;14:40:18;0;4128;0;1,78789
3061;14:40:19;0;4128;0;1,78787
3062;14:40:20;0;4128;0;1,78793
3063;14:40:21;0;4128;0;1,78788
3064;14:40:22;0;4128;0;1,78787
3065;14:40:23;0;4128;0;1,78788
3066;14:40:24;0;4128;0;1,78794
3067;14:40:25;0;4128;0;1,78792
3068;14:40:26;0;4128;0;1,78787
3069;14:40:27;0;4128;0;1,78781
3070;14:40:28;0;4128;0;1,7878
3071;14:40:29;0;4128;0;1,78784
3072;14:40:30;0;4128;0;1,78788
3073;14:40:31;0;4128;0;1,78794
3074;14:40:32;0;4128;0;1,78785
3075;14:40:33;0;4128;0;1,78777
3076;14:40:34;0;4128;0;1,78778
3077;14:40:35;0;4128;0;1,78776
3078;14:40:36;0;4128;0;1,78777
3079;14:40:37;0;4128;0;1,78779
3080;14:40:38;0;4128;0;1,78781
3081;14:40:39;0;4128;0;1,78782
3082;14:40:40;0;4128;0;1,78782
3083;14:40:41;0;4128;0;1,78782
3084;14:40:42;0;4128;0;1,78781
3085;14:40:43;0;4128;0;1,78783
3086;14:40:44;0;4128;0;1,78786
3087;14:40:45;0;4128;0;1,78782
3088;14:40:46;0;4128;0;1,78777
3089;14:40:47;0;4128;0;1,78769
3090;14:40:48;0;4128;0;1,78766
3091;14:40:49;0;4128;0;1,7877
3092;14:40:50;0;4128;0;1,7877
3093;14:40:51;0;4128;0;1,7877
3094;14:40:52;0;4128;0;1,78766
3095;14:40:53;0;4128;0;1,78767
3096;14:40:54;0;4128;0;1,78766
3097;14:40:55;0;4128;0;1,78767
3098;14:40:56;0;4128;0;1,78769
3099;14:40:57;0;4128;0;1,78772
3100;14:40:58;0;4128;0;1,78772
3101;14:40:59;0;4128;0;1,78773
3102;14:41:00;0;4128;0;1,7877
3103;14:41:01;0;4128;0;1,78773
3104;14:41:02;0;4128;0;1,78781
3105;14:41:03;0;4128;0;1,78782
3106;14:41:04;0;4128;0;1,78777
3107;14:41:05;0;4128;0;1,78776
3108;14:41:06;0;4128;0;1,78776
3109;14:41:07;0;4128;0;1,78771
3110;14:41:08;0;4128;0;1,78768
3111;14:41:09;0;4128;0;1,78771
3112;14:41:10;0;4128;0;1,78772
3113;14:41:11;0;4128;0;1,7877
3114;14:41:12;0;4128;0;1,78771
3115;14:41:13;0;4128;0;1,78766
3116;14:41:14;0;4128;0;1,78769
3117;14:41:15;0;4128;0;1,78776
3118;14:41:16;0;4128;0;1,7877
3119;14:41:17;0;4128;0;1,78765
3120;14:41:18;0;4128;0;1,78761
3121;14:41:19;0;4128;0;1,78761
3122;14:41:20;0;4128;0;1,78762
3123;14:41:21;0;4128;0;1,78761
3124;14:41:22;0;4128;0;1,7876
3125;14:41:23;0;4128;0;1,78762
3126;14:41:24;0;4128;0;1,78765
3127;14:41:25;0;4128;0;1,78767
3128;14:41:26;0;4128;0;1,78761
3129;14:41:27;0;4128;0;1,78764
3130;14:41:28;0;4128;0;1,78762
3131;14:41:29;0;4128;0;1,78761
3132;14:41:30;0;4128;0;1,78762
3133;14:41:31;0;4128;0;1,78768
3134;14:41:32;0;4128;0;1,78767
3135;14:41:33;0;4128;0;1,78767
3136;14:41:34;0;4128;0;1,78767
3137;14:41:35;0;4128;0;1,78761
3138;14:41:36;0;4128;0;1,78757
3139;14:41:37;0;4128;0;1,78754
3140;14:41:38;0;4128;0;1,78755
3141;14:41:39;0;4128;0;1,78755
3142;14:41:40;0;4128;0;1,78753
3143;14:41:41;0;4128;0;1,78755
3144;14:41:42;0;4128;0;1,78758
3145;14:41:43;0;4128;0;1,78751
3146;14:41:44;0;4128;0;1,78751
3147;14:41:45;0;4128;0;1,78749
3148;14:41:46;0;4128;0;1,78752
3149;14:41:47;0;4128;0;1,78755
3150;14:41:48;0;4128;0;1,7875
3151;14:41:49;0;4128;0;1,78751
3152;14:41:50;0;4128;0;1,78752
3153;14:41:51;0;4128;0;1,78756
3154;14:41:52;0;4128;0;1,78756
3155;14:41:53;0;4128;0;1,7875
3156;14:41:54;0;4128;0;1,78746
3157;14:41:55;0;4128;0;1,78745
3158;14:41:56;0;4128;0;1,78748
3159;14:41:57;0;4128;0;1,78746
3160;14:41:58;0;4128;0;1,78744
3161;14:41:59;0;4128;0;1,78747
3162;14:42:00;0;4128;0;1,78742
3163;14:42:01;0;4128;0;1,78745
3164;14:42:02;0;4128;0;1,78745
3165;14:42:03;0;4128;0;1,78746
3166;14:42:04;0;4128;0;1,78751
3167;14:42:05;0;4128;0;1,78747
3168;14:42:06;0;4128;0;1,78746
3169;14:42:07;0;4128;0;1,78749
3170;14:42:08;0;4128;0;1,78747
3171;14:42:09;0;4128;0;1,7875
3172;14:42:10;0;4128;0;1,7875
3173;14:42:11;0;4128;0;1,78753
3174;14:42:12;0;4128;0;1,78747
3175;14:42:13;0;4128;0;1,78748
3176;14:42:14;0;4128;0;1,78749
3177;14:42:15;0;4128;0;1,7875
3178;14:42:16;0;4128;0;1,78755
3179;14:42:17;0;4128;0;1,7875
3180;14:42:18;0;4128;0;1,78739
3181;14:42:19;0;4128;0;1,78738
3182;14:42:20;0;4128;0;1,78744
3183;14:42:21;0;4128;0;1,78745
3184;14:42:22;0;4128;0;1,78743
3185;14:42:23;0;4128;0;1,78743
3186;14:42:24;0;4128;0;1,78751
3187;14:42:25;0;4128;0;1,78748
3188;14:42:26;0;4128;0;1,78747
3189;14:42:27;0;4128;0;1,78744
3190;14:42:28;0;4128;0;1,78744
3191;14:42:29;0;4128;0;1,78743
3192;14:42:30;0;4128;0;1,78738
3193;14:42:31;0;4128;0;1,78739
3194;14:42:32;0;4128;0;1,78739
3195;14:42:33;0;4128;0;1,78741
3196;14:42:34;0;4128;0;1,78734
3197;14:42:35;0;4128;0;1,78733
3198;14:42:36;0;4128;0;1,78736
3199;14:42:37;0;4128;0;1,78742
3200;14:42:38;0;4128;0;1,78739
3201;14:42:39;0;4128;0;1,78741
3202;14:42:40;0;4128;0;1,78736
3203;14:42:41;0;4128;0;1,78729
3204;14:42:42;0;4128;0;1,78725
3205;14:42:43;0;4128;0;1,78729
3206;14:42:44;0;4128;0;1,78727
3207;14:42:45;0;4128;0;1,78731
3208;14:42:46;0;4128;0;1,78739
3209;14:42:47;0;4128;0;1,78738
3210;14:42:48;0;4128;0;1,78735
3211;14:42:49;0;4128;0;1,78733
3212;14:42:50;0;4128;0;1,78736
3213;14:42:51;0;4128;0;1,78736
3214;14:42:52;0;4128;0;1,78735
3215;14:42:53;0;4128;0;1,78733
3216;14:42:54;0;4128;0;1,78734
3217;14:42:55;0;4128;0;1,78735
3218;14:42:56;0;4128;0;1,78738
3219;14:42:57;0;4128;0;1,7874
3220;14:42:58;0;4128;0;1,78737
3221;14:42:59;0;4128;0;1,7874
3222;14:43:00;0;4128;0;1,78737
3223;14:43:01;0;4128;0;1,7873
3224;14:43:02;0;4128;0;1,78731
3225;14:43:03;0;4128;0;1,7873
3226;14:43:04;0;4128;0;1,78725
3227;14:43:05;0;4128;0;1,78724
3228;14:43:06;0;4128;0;1,78727
3229;14:43:07;0;4128;0;1,78729
3230;14:43:08;0;4128;0;1,7873
3231;14:43:09;0;4128;0;1,78729
3232;14:43:10;0;4128;0;1,7873
3233;14:43:11;0;4128;0;1,78732
3234;14:43:12;0;4128;0;1,78729
3235;14:43:13;0;4128;0;1,78728
3236;14:43:14;0;4128;0;1,78725
3237;14:43:15;0;4128;0;1,78728
3238;14:43:16;0;4128;0;1,78725
3239;14:43:17;0;4128;0;1,78724
3240;14:43:18;0;4128;0;1,78721
3241;14:43:19;0;4128;0;1,7872
3242;14:43:20;0;4128;0;1,78716
3243;14:43:21;0;4128;0;1,78722
3244;14:43:22;0;4128;0;1,78731
3245;14:43:23;0;4128;0;1,78736
3246;14:43:24;0;4128;0;1,78731
3247;14:43:25;0;4128;0;1,78729
3248;14:43:26;0;4128;0;1,78728
3249;14:43:27;0;4128;0;1,78727
3250;14:43:28;0;4128;0;1,78726
3251;14:43:29;0;4128;0;1,78728
3252;14:43:30;0;4128;0;1,78724
3253;14:43:31;0;4128;0;1,78723
3254;14:43:32;0;4128;0;1,78724
3255;14:43:33;0;4128;0;1,78717
3256;14:43:34;0;4128;0;1,78717
3257;14:43:35;0;4128;0;1,78723
3258;14:43:36;0;4128;0;1,78726
3259;14:43:37;0;4128;0;1,78723
3260;14:43:38;0;4128;0;1,78715
3261;14:43:39;0;4128;0;1,78718
3262;14:43:40;0;4128;0;1,7872
3263;14:43:41;0;4128;0;1,78719
3264;14:43:42;0;4128;0;1,78722
3265;14:43:43;0;4128;0;1,78717
3266;14:43:44;0;4128;0;1,78721
3267;14:43:45;0;4128;0;1,78727
3268;14:43:46;0;4128;0;1,78724
3269;14:43:47;0;4128;0;1,78719
3270;14:43:48;0;4128;0;1,78721
3271;14:43:49;0;4128;0;1,78723
3272;14:43:50;0;4128;0;1,78721
3273;14:43:51;0;4128;0;1,78729
3274;14:43:52;0;4128;0;1,78727
3275;14:43:53;0;4128;0;1,78726
3276;14:43:54;0;4128;0;1,78718
3277;14:43:55;0;4128;0;1,78717
3278;14:43:56;0;4128;0;1,78719
3279;14:43:57;0;4128;0;1,78722
3280;14:43:58;0;4128;0;1,78718
3281;14:43:59;0;4128;0;1,78724
3282;14:44:00;0;4128;0;1,78738
3283;14:44:01;0;4128;0;1,78736
3284;14:44:02;0;4128;0;1,78735
3285;14:44:03;0;4128;0;1,78737
3286;14:44:04;0;4128;0;1,78735
3287;14:44:05;0;4128;0;1,78728
3288;14:44:06;0;4128;0;1,7872
3289;14:44:07;0;4128;0;1,78722
3290;14:44:08;0;4128;0;1,78724
3291;14:44:09;0;4128;0;1,78725
3292;14:44:10;0;4128;0;1,78725
3293;14:44:11;0;4128;0;1,78727
3294;14:44:12;0;4128;0;1,78724
3295;14:44:13;0;4128;0;1,78723
3296;14:44:14;0;4128;0;1,78721
3297;14:44:15;0;4128;0;1,78716
3298;14:44:16;0;4128;0;1,78715
3299;14:44:17;0;4128;0;1,78715
3300;14:44:18;0;4128;0;1,78712
3301;14:44:19;0;4128;0;1,78703
3302;14:44:20;0;4128;0;1,78702
3303;14:44:21;0;4128;0;1,78713
3304;14:44:22;0;4128;0;1,78711
3305;14:44:23;0;4128;0;1,78715
3306;14:44:24;0;4128;0;1,78713
3307;14:44:25;0;4128;0;1,78715
3308;14:44:26;0;4128;0;1,78715
3309;14:44:27;0;4128;0;1,78709
3310;14:44:28;0;4128;0;1,78725
3311;14:44:29;0;4128;0;1,78721
3312;14:44:30;0;4128;0;1,78719
3313;14:44:31;0;4128;0;1,78714
3314;14:44:32;0;4128;0;1,78712
3315;14:44:33;0;4128;0;1,78711
3316;14:44:34;0;4128;0;1,78718
3317;14:44:35;0;4128;0;1,78712
3318;14:44:36;0;4128;0;1,78709
3319;14:44:37;0;4128;0;1,78712
3320;14:44:38;0;4128;0;1,78709
3321;14:44:39;0;4128;0;1,78707
3322;14:44:40;0;4128;0;1,78709
3323;14:44:41;0;4128;0;1,78711
3324;14:44:42;0;4128;0;1,78708
3325;14:44:43;0;4128;0;1,78708
3326;14:44:44;0;4128;0;1,78707
3327;14:44:45;0;4128;0;1,78703
3328;14:44:46;0;4128;0;1,78707
3329;14:44:47;0;4128;0;1,78703
3330;14:44:48;0;4128;0;1,78694
3331;14:44:49;0;4128;0;1,78691
3332;14:44:50;0;4128;0;1,78695
3333;14:44:51;0;4128;0;1,78691
3334;14:44:52;0;4128;0;1,78695
3335;14:44:53;0;4128;0;1,78693
3336;14:44:54;0;4128;0;1,78694
3337;14:44:55;0;4128;0;1,78695
3338;14:44:56;0;4128;0;1,78685
3339;14:44:57;0;4128;0;1,78697
3340;14:44:58;0;4128;0;1,78691
3341;14:44:59;0;4128;0;1,78693
3342;14:45:00;0;4128;0;1,78694
3343;14:45:01;0;4128;0;1,7869
3344;14:45:02;0;4128;0;1,78694
3345;14:45:03;0;4128;0;1,78693
3346;14:45:04;0;4128;0;1,78694
3347;14:45:05;0;4128;0;1,78693
3348;14:45:06;0;4128;0;1,78688
3349;14:45:07;0;4128;0;1,78692
3350;14:45:08;0;4128;0;1,78695
3351;14:45:09;0;4128;0;1,7869
3352;14:45:10;0;4128;0;1,78688
3353;14:45:11;0;4128;0;1,78686
3354;14:45:12;0;4128;0;1,78688
3355;14:45:13;0;4128;0;1,78688
3356;14:45:14;0;4128;0;1,78683
3357;14:45:15;0;4128;0;1,78686
3358;14:45:16;0;4128;0;1,78688
3359;14:45:17;0;4128;0;1,7869
3360;14:45:18;0;4128;0;1,78695
3361;14:45:19;0;4128;0;1,78689
3362;14:45:20;0;4128;0;1,78687
3363;14:45:21;0;4128;0;1,78694
3364;14:45:22;0;4128;0;1,78691
3365;14:45:23;0;4128;0;1,78683
3366;14:45:24;0;4128;0;1,78681
3367;14:45:25;0;4128;0;1,78686
3368;14:45:26;0;4128;0;1,78691
3369;14:45:27;0;4128;0;1,78692
3370;14:45:28;0;4128;0;1,78686
3371;14:45:29;0;4128;0;1,78681
3372;14:45:30;0;4128;0;1,78685
3373;14:45:31;0;4128;0;1,78685
3374;14:45:32;0;4128;0;1,78687
3375;14:45:33;0;4128;0;1,78685
3376;14:45:34;0;4128;0;1,78683
3377;14:45:35;0;4128;0;1,78692
3378;14:45:36;0;4128;0;1,78691
3379;14:45:37;0;4128;0;1,78694
3380;14:45:38;0;4128;0;1,78686
3381;14:45:39;0;4128;0;1,78681
3382;14:45:40;0;4128;0;1,78685
3383;14:45:41;0;4128;0;1,78684
3384;14:45:42;0;4128;0;1,78684
3385;14:45:43;0;4128;0;1,78687
3386;14:45:44;0;4128;0;1,78683
3387;14:45:45;0;4128;0;1,7868
3388;14:45:46;0;4128;0;1,78686
3389;14:45:47;0;4128;0;1,78687
3390;14:45:48;0;4128;0;1,78684
3391;14:45:49;0;4128;0;1,78683
3392;14:45:50;0;4128;0;1,78682
3393;14:45:51;0;4128;0;1,78687
3394;14:45:52;0;4128;0;1,78686
3395;14:45:53;0;4128;0;1,78686
3396;14:45:54;0;4128;0;1,78684
3397;14:45:55;0;4128;0;1,78679
3398;14:45:56;0;4128;0;1,78685
3399;14:45:57;0;4128;0;1,7869
3400;14:45:58;0;4128;0;1,78693
3401;14:45:59;0;4128;0;1,78685
3402;14:46:00;0;4128;0;1,78682
3403;14:46:01;0;4128;0;1,7868
3404;14:46:02;0;4128;0;1,78682
3405;14:46:03;0;4128;0;1,78691
3406;14:46:04;0;4128;0;1,78691
3407;14:46:05;0;4128;0;1,78681
3408;14:46:06;0;4128;0;1,78678
3409;14:46:07;0;4128;0;1,78682
3410;14:46:08;0;4128;0;1,7869
3411;14:46:09;0;4128;0;1,7869
3412;14:46:10;0;4128;0;1,78693
3413;14:46:11;0;4128;0;1,78689
3414;14:46:12;0;4128;0;1,78685
3415;14:46:13;0;4128;0;1,78683
3416;14:46:14;0;4128;0;1,78683
3417;14:46:15;0;4128;0;1,78681
3418;14:46:16;0;4128;0;1,78679
3419;14:46:17;0;4128;0;1,78677
3420;14:46:18;0;4128;0;1,78679
3421;14:46:19;0;4128;0;1,78677
3422;14:46:20;0;4128;0;1,78679
3423;14:46:21;0;4128;0;1,7868
3424;14:46:22;0;4128;0;1,78676
3425;14:46:23;0;4128;0;1,78677
3426;14:46:24;0;4128;0;1,78676
3427;14:46:25;0;4128;0;1,78673
3428;14:46:26;3;4128;0;1,78677
3429;14:46:27;8;4128;0;1,78682
3430;14:46:28;16;4128;0;1,7868
3431;14:46:29;24;4128;0;1,78681
3432;14:46:30;35;4128;0;1,78682
3433;14:46:31;40;4128;0;1,78676
3434;14:46:32;48;4128;0;1,78676
3435;14:46:33;56;4128;0;1,78676
3436;14:46:34;64;4128;0;1,78675
3437;14:46:35;72;4128;0;1,7868
3438;14:46:36;80;4128;0;1,78673
3439;14:46:37;85;4128;0;1,7867
3440;14:46:38;96;4128;0;1,7867
3441;14:46:39;104;4128;0;1,78612
3442;14:46:40;112;4129;0;1,78427
3443;14:46:41;117;4130;0;1,78402
3444;14:46:42;120;4132;0;1,78403
3445;14:46:43;120;4134;0;1,7843
3446;14:46:44;120;4135;0;1,78463
3447;14:46:45;117;4137;0;1,7845
3448;14:46:46;123;4139;0;1,78433
3449;14:46:47;123;4141;0;1,7846
3450;14:46:48;117;4143;0;1,78467
3451;14:46:49;115;4145;0;1,78483
3452;14:46:50;115;4147;0;1,78499
3453;14:46:51;115;4149;0;1,78488
3454;14:46:52;115;4151;0;1,78453
3455;14:46:53;109;4153;0;1,78442
3456;14:46:54;109;4155;0;1,78452
3457;14:46:55;112;4157;0;1,78459
3458;14:46:56;112;4159;0;1,78452
3459;14:46:57;112;4162;0;1,78451
3460;14:46:58;112;4164;0;1,78452
3461;14:46:59;109;4166;0;1,78459
3462;14:47:00;109;4169;0;1,78465
3463;14:47:01;101;4171;0;1,78652
3464;14:47:02;96;4172;0;1,78941
3465;14:47:03;99;4173;0;1,78979
3466;14:47:04;101;4174;0;1,78841
3467;14:47:05;101;4176;0;1,78604
3468;14:47:06;101;4178;0;1,78546
3469;14:47:07;107;4180;0;1,78496
3470;14:47:08;112;4183;0;1,78479
3471;14:47:09;115;4185;0;1,78474
3472;14:47:10;115;4187;0;1,7848
3473;14:47:11;117;4189;0;1,78502
3474;14:47:12;120;4191;0;1,78506
3475;14:47:13;123;4193;0;1,78891
3476;14:47:14;128;4194;0;1,79006
3477;14:47:15;131;4196;0;1,79011
3478;14:47:16;139;4197;0;1,78977
3479;14:47:17;147;4198;0;1,78701
3480;14:47:18;149;4200;0;1,78559
3481;14:47:19;152;4202;0;1,78514
3482;14:47:20;152;4204;0;1,78478
3483;14:47:21;155;4207;0;1,78493
3484;14:47:22;155;4209;0;1,78495
3485;14:47:23;155;4212;0;1,78455
3486;14:47:24;155;4214;0;1,78457
3487;14:47:25;152;4217;0;1,78469
3488;14:47:26;147;4220;0;1,78475
3489;14:47:27;144;4222;0;1,78473
3490;14:47:28;133;4225;0;1,78483
3491;14:47:29;123;4228;0;1,78487
3492;14:47:30;112;4230;0;1,78483
3493;14:47:31;101;4233;0;1,7847
3494;14:47:32;91;4236;0;1,78448
3495;14:47:33;83;4238;0;1,78477
3496;14:47:34;72;4241;0;1,78477
3497;14:47:35;64;4244;0;1,78451
3498;14:47:36;53;4246;0;1,78453
3499;14:47:37;43;4249;0;1,78418
3500;14:47:38;32;4252;0;1,78436
3501;14:47:39;21;4254;0;1,78528
3502;14:47:40;13;4255;0;1,78666
3503;14:47:41;8;4256;0;1,78723
3504;14:47:42;0;4256;0;1,79439
3505;14:47:43;0;4256;0;1,79756
3506;14:47:44;0;4256;0;1,79777
3507;14:47:45;0;4256;0;1,75032
3508;14:47:46;0;4256;0;1,56511
3509;14:47:47;0;4256;0;1,67648
3510;14:47:48;0;4256;0;1,72335
3511;14:47:49;0;4256;0;1,76225
3512;14:47:50;0;4256;0;1,78987
3513;14:47:51;0;4256;0;1,792
3514;14:47:52;0;4256;0;1,7974
3515;14:47:53;0;4256;0;1,8032
3516;14:47:54;0;4256;0;1,80516
3517;14:47:55;0;4256;0;1,80631
3518;14:47:56;0;4256;0;1,80547
3519;14:47:57;0;4256;0;1,80455
3520;14:47:58;0;4256;0;1,80126
3521;14:47:59;0;4256;0;1,80054
3522;14:48:00;0;4256;0;1,80332
3523;14:48:01;0;4256;0;1,80058
3524;14:48:02;0;4256;0;1,80126
3525;14:48:03;0;4256;0;1,80169
3526;14:48:04;0;4256;0;1,80088
3527;14:48:05;0;4256;0;1,79928
3528;14:48:06;0;4256;0;1,8006
3529;14:48:07;0;4256;0;1,80117
3530;14:48:08;0;4256;0;1,80002
3531;14:48:09;0;4256;0;1,80007
3532;14:48:10;0;4256;0;1,79979
3533;14:48:11;0;4256;0;1,79985
3534;14:48:12;0;4256;0;1,7996
3535;14:48:13;0;4256;0;1,79893
3536;14:48:14;0;4256;0;1,79792
3537;14:48:15;0;4256;0;1,79688
3538;14:48:16;0;4256;0;1,79573
3539;14:48:17;0;4256;0;1,79469
3540;14:48:18;0;4256;0;1,79309
3541;14:48:19;0;4256;0;1,79272
3542;14:48:20;0;4256;0;1,79121
3543;14:48:21;0;4256;0;1,78801
3544;14:48:22;0;4256;0;1,78823
3545;14:48:23;0;4256;0;1,7885
3546;14:48:24;0;4256;0;1,78821
3547;14:48:25;0;4256;0;1,78771
3548;14:48:26;0;4256;0;1,78739
3549;14:48:27;0;4256;0;1,78746
3550;14:48:28;0;4256;0;1,78725
3551;14:48:29;0;4256;0;1,78713
3552;14:48:30;0;4256;0;1,78696
3553;14:48:31;0;4256;0;1,78728
3554;14:48:32;0;4256;0;1,78722
3555;14:48:33;0;4256;0;1,78698
3556;14:48:34;0;4256;0;1,7864
3557;14:48:35;0;4256;0;1,78537
3558;14:48:36;0;4256;0;1,78556
3559;14:48:37;0;4256;0;1,78598
3560;14:48:38;0;4256;0;1,78648
3561;14:48:39;0;4256;0;1,78625
3562;14:48:40;0;4256;0;1,78606
3563;14:48:41;0;4256;0;1,78619
3564;14:48:42;0;4256;0;1,78598
3565;14:48:43;0;4256;0;1,78591
3566;14:48:44;0;4256;0;1,78569
3567;14:48:45;0;4256;0;1,78501
3568;14:48:46;0;4256;0;1,78423
3569;14:48:47;0;4256;0;1,7839
3570;14:48:48;0;4256;0;1,78418
3571;14:48:49;0;4256;0;1,78467
3572;14:48:50;0;4256;0;1,78478
3573;14:48:51;0;4256;0;1,78467
3574;14:48:52;0;4256;0;1,78464
3575;14:48:53;0;4256;0;1,78451
3576;14:48:54;0;4256;0;1,78424
3577;14:48:55;0;4256;0;1,78386
3578;14:48:56;0;4256;0;1,78324
3579;14:48:57;0;4256;0;1,78366
3580;14:48:58;0;4256;0;1,78361
3581;14:48:59;0;4256;0;1,78339
3582;14:49:00;0;4256;0;1,78308
3583;14:49:01;0;4256;0;1,78283
3584;14:49:02;0;4256;0;1,78278
3585;14:49:03;0;4256;0;1,78257
