Id;Heure;Debit;Total;Pression;Densite
1121;11:30:42;152,6470381;1191,603394;98,14000702;
1122;11:30:52;152,6470381;1217,35022;98,68000793;
1123;11:31:02;152,6470381;1242,544922;103,5400009;
1124;11:31:12;153,2386932;1268,291748;97,06000519;
1125;11:31:22;154,4220036;1293,55542;95,44000244;
1126;11:31:32;155,0136588;1319,302368;94,90000153;
1127;11:31:42;155,0136588;1344,63501;96,52000427;
1128;11:31:52;154,4220036;1369,76062;100,3000031;
1129;11:32:02;153,8303484;1394,748169;95,98000336;
1130;11:32:12;153,8303484;1420,080933;95,44000244;
1131;11:32:22;153,8303484;1445,758789;102,4600067;
1132;11:32:32;153,2386932;1471,091431;100,840004;
1133;11:32:42;152,6470381;1496,217041;98,68000793;
1134;11:32:52;152,6470381;1522,102051;99,76000214;
1135;11:33:02;153,2386932;1547,296631;97,06000519;
1136;11:33:12;153,8303484;1573,25061;96,52000427;
1137;11:33:22;153,2386932;1598,44519;96,52000427;
1138;11:33:32;152,6470381;1624,3302;102,4600067;
1139;11:33:42;153,2386932;1648,696533;97,06000519;
1140;11:33:52;153,2386932;1673,891113;94,36000061;
1141;11:34:02;153,2386932;1699,845093;95,44000244;
1142;11:34:12;153,2386932;1724,970703;100,840004;
1143;11:34:22;153,2386932;1750,855591;95,44000244;
1144;11:34:32;153,8303484;1775,981201;101,9200058;
1145;11:34:42;153,8303484;1801,866089;97,6000061;
1146;11:34:52;153,2386932;1827,129883;95,44000244;
1147;11:35:02;153,2386932;1852,876709;94,90000153;
1148;11:35:12;152,6470381;1878,209351;97,6000061;
1149;11:35:22;152,0553829;1902,575684;95,98000336;
1150;11:35:32;152,0553829;1928,460693;96,52000427;
1151;11:35:42;152,0553829;1953,724365;97,06000519;
1152;11:35:52;152,0553829;1979,540161;102,4600067;
1153;11:36:02;152,0553829;2004,803833;98,68000793;
1154;11:36:12;152,0553829;2030,619751;100,840004;
1155;11:36:22;152,0553829;2055,883545;103,0000076;
1156;11:36:32;152,0553829;2081,561279;95,98000336;
1157;11:36:42;152,0553829;2107,031982;95,44000244;
1158;11:36:52;152,0553829;2132,226563;97,06000519;
1159;11:37:02;152,6470381;2157,214355;96,52000427;
1160;11:37:12;152,6470381;2182,615967;94,90000153;
1161;11:37:22;153,2386932;2208,293701;95,98000336;
1162;11:37:32;153,8303484;2233,695557;97,6000061;
1163;11:37:42;154,4220036;2258,890137;99,76000214;
1164;11:37:52;154,4220036;2284,844238;98,68000793;
1165;11:38:02;154,4220036;2309,969727;104,0800018;
1166;11:38:12;153,8303484;2335,923584;104,0800018;
1167;11:38:22;154,4220036;2361,118408;94,36000061;
1168;11:38:32;153,8303484;2387,003174;96,52000427;
1169;11:38:42;153,8303484;2411,438721;104,0800018;
1170;11:38:52;153,8303484;2436,633301;94,36000061;
1171;11:39:02;153,8303484;2462,587158;94,36000061;
1172;11:39:12;153,8303484;2487,712891;98,68000793;
1173;11:39:22;153,8303484;2513,666748;99,22000122;
1174;11:39:32;152,6470381;2538,93042;96,52000427;
1175;11:39:42;152,0553829;2564,746338;103,5400009;
1176;11:39:52;151,4637277;2590,01001;101,9200058;
1177;11:40:02;151,4637277;2615,825928;93,82000732;
1178;11:40:12;152,0553829;2641,0896;99,76000214;
1179;11:40:22;152,6470381;2665,524902;103,0000076;
1180;11:40:32;152,6470381;2691,34082;95,44000244;
1181;11:40:42;153,2386932;2716,604492;98,68000793;
1182;11:40:52;153,8303484;2742,42041;98,14000702;
1183;11:41:02;153,8303484;2767,753174;97,06000519;
1184;11:41:12;153,8303484;2793,5;96,52000427;
1185;11:41:22;153,2386932;2818,901611;94,90000153;
1186;11:41:32;152,6470381;2844,57959;103,0000076;
1187;11:41:42;153,2386932;2869,981201;100,840004;
1188;11:41:52;153,8303484;2895,106934;98,68000793;
1189;11:42:02;154,4220036;2920,094482;103,5400009;
1190;11:42:12;155,605314;2945,496094;101,3800049;
1191;11:42:22;155,0136588;2971,174072;97,06000519;
1192;11:42:32;154,4220036;2996,506836;100,3000031;
1193;11:42:42;155,0136588;3021,701416;96,52000427;
1194;11:42:52;154,4220036;3047,655273;97,06000519;
1195;11:43:02;153,8303484;3072,849854;95,98000336;
1196;11:43:12;153,2386932;3098,803955;95,44000244;
1197;11:43:22;153,2386932;3123,998535;99,22000122;
1198;11:43:32;153,8303484;3149,883545;98,68000793;
1199;11:43:42;155,0136588;3174,318848;95,44000244;
1200;11:43:52;154,4220036;3199,513428;100,3000031;
1201;11:44:02;149,0971069;3225,467529;100,840004;
1202;11:44:12;127,205865;3250,593018;103,0000076;
1203;11:44:22;105,3146232;3276,478027;97,06000519;
1204;11:44:32;82,83172607;3301,741699;94,90000153;
1205;11:44:42;60,94048418;3327,557617;94,36000061;
1206;11:44:52;38,45758711;3352,821289;97,6000061;
1207;11:45:02;16,56634521;3375,875977;17,68000031;
1208;11:45:12;0;3376,566162;0;
1209;11:45:22;0;3376,566162;0;
1210;11:45:32;0;3376,566162;0;
1211;11:45:42;0;3376,566162;0;
1212;11:45:52;0;3376,566162;0;
1213;11:46:02;0;3376,566162;0;
1214;11:46:12;0;3376,566162;0;
1215;11:46:22;0;3376,566162;0;
1216;11:46:32;0;3376,566162;0;
1217;11:46:42;0;3376,566162;0;
1218;11:46:52;0;3376,566162;0;
1219;11:47:02;0;3376,566162;0;
1220;11:47:12;4,141586304;3376,566162;0;
1221;11:47:22;10,64979335;3376,566162;0;
1222;11:47:32;16,56634521;3376,566162;0;
1223;11:47:42;22,48289708;3376,566162;0;
1224;11:47:52;30,1744145;3376,566162;0;
1225;11:48:02;37,27427673;3376,566162;0;
1226;11:48:12;37,27427673;3378,429932;0;
1227;11:48:22;33,13269043;3383,952148;0;
1228;11:48:32;26,62448338;3391,890137;0;
1229;11:48:42;20,70793152;3399,759277;0;
1230;11:48:52;14,79137966;3408,249512;0;
1231;11:49:02;7,099862235;3415,773193;0;
1232;11:49:12;0;3418,465332;0;
1233;11:49:22;0;3418,465332;0;
1234;11:49:32;0;3418,465332;0;
1235;11:49:42;0;3418,465332;0;
1236;11:49:52;0;3418,465332;0;
1237;11:50:02;0;3418,465332;0;
1238;11:50:12;0;3418,465332;0;
1239;11:50:22;0;3418,465332;0;
1240;11:50:32;0;3418,465332;0;
1241;11:50:42;0;3418,465332;0;
1242;11:50:52;0;3418,465332;0;
1243;11:51:02;0;3418,465332;0;
1244;11:51:12;0;3418,465332;0;
1245;11:51:22;0,591655186;3418,465332;0;
1246;11:51:32;0,591655186;3418,465332;0;
1247;11:51:42;0,591655186;3418,465332;0;
1248;11:51:52;0,591655186;3418,465332;0;
1249;11:52:02;0,591655186;3418,465332;0;
1250;11:52:12;2,958275931;3418,465332;0;
1251;11:52:22;2,958275931;3418,534424;0;
1252;11:52:32;2,366620745;3418,879395;0;
1253;11:52:42;2,366620745;3419,500732;0;
1254;11:52:52;2,366620745;3420,881348;0;
1255;11:53:02;2,366620745;3420,881348;0;
1256;11:53:12;2,366620745;3421,640625;0;
1257;11:53:22;0;3421,640625;0;
1258;11:53:32;0;3421,640625;0;
1259;11:53:42;0;3421,640625;0;
1260;11:53:52;0;3421,640625;0;
1261;11:54:02;0;3421,640625;0;
1262;11:54:12;0;3421,985596;0;
1263;11:54:22;0;3421,985596;0;
1264;11:54:32;0;3421,985596;0;
1265;11:54:42;0;3421,985596;0;
1266;11:54:52;0;3422,054688;0;
1267;11:55:02;0;3422,537842;0;
1268;11:55:12;0;3423,366211;0;
1269;11:55:22;0;3423,366211;0;
1270;11:55:32;0;3423,366211;0;
1271;11:55:42;0;3423,366211;0;
1272;11:55:52;0;3423,366211;0;
1273;11:56:02;0;3423,366211;0;
1274;11:56:12;0;3423,366211;0;
1275;11:56:22;0;3423,366211;0;
1276;11:56:32;0;3423,366211;0;
1277;11:56:42;0;3423,366211;0;
1278;11:56:52;0;3423,366211;0;
1279;11:57:02;0;3423,366211;0;
1280;11:57:12;0;3423,366211;0;
1281;11:57:22;0;3423,366211;0;
1282;11:57:32;0;3423,366211;0;
1283;11:57:42;0;3423,642334;0;
1284;11:57:52;0;3423,642334;0;
1285;11:58:02;0;3423,642334;0;
1286;11:58:12;0;3423,642334;0;
1287;11:58:22;0;3423,642334;0;
1288;11:58:32;0;3423,642334;0;
1289;11:58:42;0;3423,642334;0;
1290;11:58:52;0;3423,642334;0;
1291;11:59:02;0;3423,642334;0;
1292;11:59:12;0;3423,642334;2,56000042;
1293;11:59:22;0;3423,642334;2,56000042;
1294;11:59:32;13,0164141;3423,642334;2,56000042;
1295;11:59:42;21,2995867;3423,642334;2,56000042;
1296;11:59:52;34,90765599;3423,642334;2,020000458;
1297;12:00:02;50,29069083;3423,642334;2,020000458;
1298;12:00:12;69,81531198;3423,642334;6,880000114;
1299;12:00:22;89,33993312;3423,642334;0;
1300;12:00:32;111,231175;3440,553711;0;
1301;12:00:42;112,4144854;3451,598145;0;
1302;12:00:52;118,3310372;3463,401611;0;
1303;12:01:02;104,722968;3480,934326;0;
1304;12:01:12;89,33993312;3501,365967;0;
1305;12:01:22;69,81531198;3523,799561;0,940000057;
1306;12:01:32;50,29069083;3547,958984;25,24000168;
1307;12:01:42;28,39944894;3565,422607;32,80000305;
1308;12:01:52;18,93296596;3581,229736;18,76000023;
1309;12:02:02;4,73324149;3582,333984;0;
1310;12:02:12;4,73324149;3582,333984;0;
1311;12:02:22;8,283172607;3582,333984;0;
1312;12:02:32;31,94938006;3582,333984;0;
1313;12:02:42;55,61558751;3582,333984;0;
1314;12:02:52;79,28179496;3583,438477;0;
1315;12:03:02;98,8064161;3584,128906;0;
1316;12:03:12;98,8064161;3584,128906;0;
1317;12:03:22;98,8064161;3585,716309;0;
1318;12:03:32;95,25648499;3613,810059;0;
1319;12:03:42;71,59027754;3640,385254;0;
1320;12:03:52;47,92407009;3667,85791;0;
1321;12:04:02;24,25786264;3695,95166;0;
1322;12:04:12;0;3704,165771;0;
1323;12:04:22;0;3704,165771;0;
1324;12:04:32;0;3704,165771;0;
1325;12:04:42;0;3704,165771;0;
1326;12:04:52;0;3704,165771;0;
1327;12:05:02;0;3704,165771;0;
1328;12:05:12;23,07455226;3704,165771;0;
1329;12:05:22;32,54103524;3704,165771;0;
1330;12:05:32;43,78248378;3704,165771;0;
1331;12:05:42;60,94048418;3704,165771;0;
1332;12:05:52;78,09848458;3704,165771;0;
1333;12:06:02;94,6648298;3704,165771;0;
1334;12:06:12;111,8228302;3714,312744;5,800000191;
1335;12:06:22;105,9062783;8,628304482;16,60000038;
1336;12:06:32;113,5977958;20,84598351;32,80000305;
1337;12:06:42;119,5143476;39,89728165;64,66000366;
1338;12:06:52;119,5143476;59,2937088;64,66000366;
1339;12:07:02;118,9226924;79,24234772;60,88000488;
1340;12:07:12;118,9226924;98,08657074;63,58000183;
1341;12:07:22;118,3310372;117,4830017;60,88000488;
1342;12:07:32;118,3310372;137,4316406;60,34000397;
1343;12:07:42;117,7393821;156,7590485;58,72000122;
1344;12:07:52;117,1477269;176,7076874;62,5;
1345;12:08:02;117,1477269;195,9660645;64,12000275;
1346;12:08:12;117,7393821;215,8456726;64,12000275;
1347;12:08:22;119,5143476;235,1730804;58,72000122;
1348;12:08:32;121,2893132;254,9836578;58,18000412;
1349;12:08:42;122,4726236;274,3110657;58,18000412;
1350;12:08:52;124,2475891;292,9482117;60,34000397;
1351;12:09:02;126,0225547;312,7587891;61,95999908;
1352;12:09:12;127,205865;332,0861816;60,88000488;
1353;12:09:22;127,7975202;352,8631592;72,22000122;
1354;12:09:32;127,205865;373,6401062;68,44000244;
1355;12:09:42;126,6142099;394,762207;72,22000122;
1356;12:09:52;128,3891754;415,6081848;66,28000641;
1357;12:10:02;129,5724858;436,7302856;69,52000427;
1358;12:10:12;131,3474513;457,6452942;67,36000061;
1359;12:10:22;132,5307617;478,6983643;67,90000153;
1360;12:10:32;134,8973825;498,8540649;64,66000366;
1361;12:10:42;137,2640032;519,6310425;71,13999939;
1362;12:10:52;139,630624;542,5477905;83,02000427;
1363;12:11:02;139,0389688;565,5336304;84,64000702;
1364;12:11:12;139,630624;588,9335938;78,70000458;
1365;12:11:22;139,630624;612,1264648;83,56000519;
1366;12:11:32;140,2222791;635,0432129;78,16000366;
1367;12:11:42;140,2222791;658,6502686;81,40000153;
1368;12:11:52;140,2222791;681,6361084;79,24000549;
1369;12:12:02;140,2222791;705,3121338;81,94000244;
1370;12:12:12;140,8139343;727,607666;85,18000031;
1371;12:12:22;140,8139343;750,5244751;83,56000519;
1372;12:12:32;140,8139343;774,2005615;86,26000214;
1373;12:12:42;140,8139343;797,1863403;84,1000061;
1374;12:12:52;140,2222791;820,8624268;86,80000305;
1375;12:13:02;139,630624;843,8482056;84,1000061;
1376;12:13:12;139,0389688;867,4552612;80,31999969;
1377;12:13:22;138,4473136;890,44104;84,1000061;
1378;12:13:32;138,4473136;914,0480957;79,78000641;
1379;12:13:42;137,8556584;937,1029053;84,64000702;
1380;12:13:52;137,8556584;959,3984375;80,86000061;
1381;12:14:02;137,8556584;983,0054932;81,94000244;
1382;12:14:12;138,4473136;1006,060364;81,94000244;
1383;12:14:22;138,4473136;1029,598389;83,56000519;
1384;12:14:32;139,0389688;1052,653198;83,56000519;
1385;12:14:42;138,4473136;1076,191162;84,1000061;
1386;12:14:52;139,0389688;1099,315063;84,64000702;
1387;12:15:02;139,0389688;1122,784058;84,1000061;
1388;12:15:12;139,630624;1145,907959;85,72000122;
1389;12:15:22;139,630624;1169,376831;84,64000702;
1390;12:15:32;140,2222791;1191,741455;81,94000244;
1391;12:15:42;140,2222791;1214,796265;87,88000488;
1392;12:15:52;140,2222791;1238,334351;83,02000427;
1393;12:16:02;140,2222791;1261,45813;86,26000214;
1394;12:16:12;140,2222791;1284,927124;84,1000061;
1395;12:16:22;139,630624;1308,119995;84,1000061;
1396;12:16:32;139,630624;1331,105835;85,18000031;
1397;12:16:42;139,0389688;1354,712891;79,78000641;
1398;12:16:52;139,0389688;1377,69873;85,72000122;
1399;12:17:02;139,0389688;1401,305664;79,24000549;
1400;12:17:12;139,0389688;1423,670288;81,94000244;
1401;12:17:22;139,0389688;1446,587036;87,88000488;
1402;12:17:32;140,2222791;1470,332153;83,56000519;
1403;12:17:42;140,2222791;1493,248901;86,80000305;
1404;12:17:52;141,4055895;1516,925049;84,64000702;
1405;12:18:02;141,4055895;1539,841797;85,18000031;
1406;12:18:12;141,9972447;1563,517822;86,26000214;
1407;12:18:22;123,6559339;1586,503662;84,1000061;
1408;12:18:32;103,5396576;1610,110718;86,26000214;
1409;12:18:42;82,83172607;1633,165527;82,48000336;
1410;12:18:52;62,71544974;1655,46106;80,86000061;
1411;12:19:02;42,00751822;1679,137085;86,80000305;
1412;12:19:12;25,53978221;1702,122925;81,40000153;
1413;12:19:22;2,484951782;1720,276855;0;
1414;12:19:32;0;1720,967163;0;
1415;12:19:42;0;1720,967163;0;
1416;12:19:52;0;1720,967163;0;
1417;12:20:02;0;1720,967163;0;
