Id;HEURE;Debit;Total;Pression;Densite
1935;12:22:44;192,8795907;19974,73242;140;
1936;12:22:54;192,2879355;20005,31055;134;
1937;12:23:04;192,2879355;20036,99414;135;
1938;12:23:14;192,8795907;20069,23047;137;
1939;12:23:24;192,2879355;20100,91211;133;
1940;12:23:34;192,2879355;20133,08008;136;
1941;12:23:44;192,2879355;20164,96875;141;
1942;12:23:54;191,6962803;20196,44531;133;
1943;12:24:04;192,2879355;20228,88867;145;
1944;12:24:14;192,2879355;20260,43359;142;
1945;12:24:24;191,6962803;20292,94531;145;
1946;12:24:34;191,6962803;20323,52344;135;
1947;12:24:44;191,6962803;20355,06836;139;
1948;12:24:54;191,6962803;20387,44141;133;
1949;12:25:04;192,2879355;20418,98633;134;
1950;12:25:14;192,2879355;20451,42969;138;
1951;12:25:24;192,2879355;20482,90625;138;
1952;12:25:34;192,2879355;20515,2793;138;
1953;12:25:44;192,2879355;20546,82422;137;
1954;12:25:54;192,2879355;20579,19727;132;
1955;12:26:04;191,6962803;20610,81055;132;
1956;12:26:14;191,1046252;20641,32031;144;
1957;12:26:24;163,2968314;20673,76367;134;
1958;12:26:34;136,0806928;20705,30859;145;
1959;12:26:44;108,8645543;20737,68164;136;
1960;12:26:54;81,6484157;20769,29688;141;
1961;12:27:04;54,43227713;20801,53125;145;
1962;12:27:14;27,21613857;20833,21484;136;
1963;12:27:24;0;20837,42578;0;
1964;12:27:34;0;20837,42578;0;
1965;12:27:44;0;20837,42578;0;
1966;12:27:54;0;20837,42578;0;
1967;12:28:04;0;20837,42578;0;
1968;12:28:14;0;20837,42578;0;
1969;12:28:24;0;20837,42578;0;
1970;12:28:34;0;20837,42578;0;
1971;12:28:44;0;20837,42578;0;
1972;12:28:54;0;20837,42578;0;
1973;12:29:04;0;20837,42578;0;
1974;12:29:14;0;20837,42578;0;
1975;12:29:24;0;20837,42578;0;
1976;12:29:34;0;20837,42578;0;
1977;12:29:44;0;20837,42578;0;
1978;12:29:54;0;20837,42578;0;
1979;12:30:04;0;20837,42578;0;
1980;12:30:14;0;20837,42578;0;
1981;12:30:24;0;20837,42578;0;
1982;12:30:34;0;20837,42578;0;
1983;12:30:44;0;20837,42578;0;
1984;12:30:54;0;20837,42578;0;
1985;12:31:04;0;20837,42578;0;
1986;12:31:14;0;20837,42578;0;
1987;12:31:24;0;20837,42578;0;
1988;12:31:34;0;20837,42578;0;
1989;12:31:44;0;20837,42578;0;
1990;12:31:54;0;20837,42578;0;
1991;12:32:04;0;20837,42578;0;
1992;12:32:14;0;20837,42578;0;
1993;12:32:24;0;20837,42578;0;
1994;12:32:34;0;20837,63281;0;
1995;12:32:44;0;20839,35742;0;
1996;12:32:54;0;20839,35742;0;
1997;12:33:04;0;20839,35742;0;
1998;12:33:14;0;20839,35742;0;
1999;12:33:24;0;20839,35742;0;
2000;12:33:34;0;20839,35742;0;
2001;12:33:44;0;20839,35742;0;
2002;12:33:54;0;20839,35742;0;
2003;12:34:04;0;20839,35742;0;
2004;12:34:14;0;20839,35742;0;
2005;12:34:24;0;20839,35742;0;
2006;12:34:34;0;20839,42773;0;
2007;12:34:44;0;20839,42773;0;
2008;12:34:54;1,774965559;20839,42773;0;
2009;12:35:04;1,774965559;20839,42773;0;
2010;12:35:14;1,774965559;20839,42773;0;
2011;12:35:24;1,774965559;20839,42773;0;
2012;12:35:34;1,774965559;20839,42773;0;
2013;12:35:44;1,774965559;20839,97852;0;
2014;12:35:54;1,774965559;20840,80664;0;
2015;12:36:04;0;20840,80664;0;
2016;12:36:14;0;20840,80664;0;
2017;12:36:24;0;20840,80664;0;
2018;12:36:34;0;20840,80664;0;
2019;12:36:44;0;20840,80664;0;
2020;12:36:54;0;20840,80664;0;
2021;12:37:04;0;20840,80664;0;
2022;12:37:14;0;20840,80664;0;
2023;12:37:24;0;20840,80664;0;
2024;12:37:34;0;20840,80664;0;
2025;12:37:44;0;20840,80664;0;
2026;12:37:54;3,549931117;20840,80664;0;
2027;12:38:04;3,549931117;20840,80664;0;
2028;12:38:14;3,549931117;20840,80664;0;
2029;12:38:24;3,549931117;20840,87695;0;
2030;12:38:34;3,549931117;20840,87695;0;
2031;12:38:44;3,549931117;20841,77344;0;
2032;12:38:54;3,549931117;20842,25781;0;
2033;12:39:04;0;20842,87891;0;
2034;12:39:14;0;20842,87891;0;
2035;12:39:24;0;20842,87891;0;
2036;12:39:34;0;20842,87891;0;
2037;12:39:44;0;20842,87891;0;
2038;12:39:54;0;20842,87891;0;
2039;12:40:04;0;20842,87891;0;
2040;12:40:14;0;20842,87891;0;
2041;12:40:24;0;20842,87891;0;
2042;12:40:34;0;20842,87891;0;
2043;12:40:44;0;20842,87891;0;
2044;12:40:54;0;20842,87891;0;
2045;12:41:04;0;20842,87891;0;
2046;12:41:14;0;20842,87891;0;
2047;12:41:24;0;20842,87891;0;
2048;12:41:34;0;20842,87891;0;
2049;12:41:44;0;20842,87891;0;
2050;12:41:54;0;20842,87891;0;
2051;12:42:04;0;20842,87891;0;
2052;12:42:14;0;20842,87891;0;
2053;12:42:24;0;20842,87891;0;
2054;12:42:34;0;20842,87891;0;
2055;12:42:44;0;20842,87891;0;
2056;12:42:54;0;20842,87891;0;
2057;12:43:04;0;20842,87891;0;
2058;12:43:14;0;20842,87891;0;
2059;12:43:24;0;20842,87891;0;
2060;12:43:34;0;20842,87891;0;
2061;12:43:44;0;20842,87891;0;
2062;12:43:54;0;20842,87891;0;
2063;12:44:04;0;20842,87891;0;
2064;12:44:14;0;20842,87891;0;
2065;12:44:24;0;20842,87891;0;
2066;12:44:34;0;20842,87891;0;
2067;12:44:44;0;20842,87891;0;
2068;12:44:54;0;20842,87891;0;
2069;12:45:04;0;20842,87891;0;
2070;12:45:14;0;20842,87891;0;
2071;12:45:24;0;20842,87891;0;
2072;12:45:34;0;20842,87891;0;
2073;12:45:44;0;20842,87891;0;
2074;12:45:54;0;20842,87891;0;
2075;12:46:04;0;20842,87891;0;
2076;12:46:14;0;20842,87891;0;
2077;12:46:24;0;20842,87891;0;
2078;12:46:34;0;20842,87891;0;
2079;12:46:44;0;20842,87891;0;
2080;12:46:54;0;20842,87891;0;
2081;12:56:03;0;0;0;
2082;12:56:13;0;0;0;
2083;12:56:23;0;0;0;
2084;12:56:33;0;0;0;
2085;12:56:43;0;0;0;
2086;12:56:53;0;0;0;
2087;12:57:03;0;0;0;
2088;12:57:13;0;0;0;
2089;12:57:23;0;0;0;
2090;12:57:33;0;0;0;
2091;12:57:43;0;0;0;
2092;12:57:53;0;0;0;
2093;12:58:03;0;0;0;
2094;12:58:13;0;0;0;
2095;12:58:23;0;0;0;
2096;12:58:33;0;0;0;
2097;12:58:43;0;0;0;
2098;12:58:53;0;0;0;
2099;12:59:03;0;0;0;
2100;12:59:13;0;0;0;
2101;12:59:23;0;0;0;
2102;12:59:33;0;0;0;
2103;12:59:43;0;0;0;
2104;12:59:53;0;0;0;
2105;13:00:03;0;0;0;
2106;13:00:13;0;0;0;
2107;13:00:23;0;0;0;
2108;13:00:33;0;0;0;
2109;13:00:43;0;0;0;
2110;13:00:53;0;0;0;
2111;13:01:03;0;0;0;
2112;13:01:13;0;0;0;
2113;13:01:23;0;0;0;
2114;13:01:33;0;0;0;
2115;13:01:43;0;0;0;
2116;13:01:53;0;0;0;
2117;13:02:03;0;0;0;
2118;13:02:13;0;0;0;
2119;13:02:23;0;0;0;
2120;13:02:33;0;0;0;
2121;13:02:43;0;0;0;
2122;13:02:53;0;0;0;
2123;13:03:03;0;0;0;
2124;13:03:13;0;0;0;
2125;13:03:23;0;0;0;
2126;13:03:33;0;0;0;
2127;13:03:43;0;0;0;
2128;13:03:53;0;0;0;
2129;13:04:03;0;0;0;
2130;13:04:13;0;0;0;
2131;13:04:23;0;0;0;
2132;13:04:33;0;0;0;
2133;13:04:43;0;0;0;
2134;13:04:53;0;0;0;
2135;13:05:03;0;0;0;
2136;13:05:13;0;0;0;
2137;13:05:23;0;0;0;
2138;13:05:33;0;0;0;
2139;13:05:43;0;0;0;
2140;13:05:53;0;0;0;
2141;13:06:03;0;0;0;
2142;13:06:13;0;0;0;
2143;13:06:23;0;0;0;
2144;13:06:33;0;0;0;
2145;13:06:43;0;0;0;
2146;13:06:53;0;0;0;
2147;13:07:03;0;0;0;
2148;13:07:13;0;0;0;
2149;13:07:23;0;0;0;
2150;13:07:33;0;0;0;
2151;13:07:43;0;0;0;
2152;13:07:53;0;0;0;
2153;13:08:03;0;0;0;
2154;13:08:13;0;0;0;
2155;13:08:23;0;0;0;
2156;13:08:33;0;0;0;
2157;13:08:43;0;0;0;
2158;13:08:53;0;0;0;
2159;13:09:03;0;0;0;
2160;13:09:13;0;0;0;
2161;13:09:23;0;0;0;
2162;13:09:33;0;0;0;
2163;13:09:43;0;0;0;
2164;13:09:53;0;0;0;
2165;13:10:03;0;0;0;
2166;13:10:13;0;0;0;
2167;13:10:23;0;0;0;
2168;13:10:33;0;0;0;
2169;13:10:43;0;0;0;
2170;13:10:53;0;0;0;
2171;13:11:03;0;0;0;
2172;13:11:13;0;0;0;
2173;13:11:23;0;0;0;
2174;13:11:33;0;0;0;
2175;13:11:43;0;0;0;
2176;13:11:53;0;0;0;
2177;13:12:03;12,42475891;0;0;
2178;13:12:13;30,1744145;0;0;
2179;13:12:23;73,36524091;0;0;
2180;13:12:33;73,36524091;0;0;
2181;13:12:43;73,36524091;0;0;
2182;13:12:53;73,36524091;0;0;
2183;13:13:03;73,36524091;11,80352116;0;
2184;13:13:13;60,940482;25,67783546;0;
2185;13:13:23;43,19082642;73,78926086;0;
2186;13:13:33;10,05813817;81,38217163;0;
2187;13:13:43;37,27427673;81,38217163;0;
2188;13:13:53;63,89876011;81,38217163;0;
2189;13:14:03;90,5232435;81,38217163;0;
2190;13:14:13;116,5560717;81,38217163;0;
2191;13:14:23;142,5888999;81,38217163;0;
2192;13:14:33;168,0300729;83,38393402;0;
2193;13:14:43;182,8214525;113,3414154;5;
2194;13:14:53;180,4548318;144,9555206;8;
2195;13:15:03;178,6798662;175,879364;9;
2196;13:15:13;182,2297974;206,1129456;16;
2197;13:15:23;186,3713837;236,9677582;18;
2198;13:15:33;189,9213148;266,4420471;16;
2199;13:15:43;194,0629011;296,5375671;23;
2200;13:15:53;198,7961426;325,390625;25;
2201;13:16:03;203,5293841;355,2790833;43;
2202;13:16:13;207,6709704;389,9303589;45;
2203;13:16:23;208,8542807;425,1338196;48;
2204;13:16:33;210,0375911;460,9585571;40;
2205;13:16:43;211,2209015;495,4717712;59;
2206;13:16:53;212,4042119;530,5372314;50;
2207;13:17:03;212,4042119;564,3601685;61;
2208;13:17:13;211,2209015;598,6663208;67;
2209;13:17:23;210,0375911;633,869812;86;
2210;13:17:33;206,48766;671,0059814;85;
2211;13:17:43;202,9377289;706,7617188;94;
2212;13:17:53;200,5711081;740,8607788;102;
2213;13:18:03;197,021177;775,788147;116;
2214;13:18:13;195,2462115;808,7827759;138;
2215;13:18:23;194,6545563;841,5703125;147;
2216;13:18:33;194,6545563;873,6676025;145;
2217;13:18:43;194,6545563;906,1790771;150;
2218;13:18:53;194,6545563;938,3453979;152;
2219;13:19:03;194,0629011;970,7878418;149;
2220;13:19:13;194,0629011;1002,954163;155;
2221;13:19:23;194,0629011;1034,775391;151;
2222;13:19:33;194,0629011;1066,320435;153;
2223;13:19:43;194,6545563;1098,486694;147;
2224;13:19:53;194,6545563;1130,307983;152;
2225;13:20:03;194,6545563;1163,164551;152;
2226;13:20:13;194,6545563;1195,054688;149;
2227;13:20:23;194,6545563;1227,911255;152;
2228;13:20:33;194,6545563;1259,732544;149;
2229;13:20:43;194,6545563;1292,589111;146;
2230;13:20:53;194,0629011;1324,479248;145;
2231;13:21:03;194,0629011;1357,335938;153;
2232;13:21:13;194,0629011;1388,328735;151;
2233;13:21:23;194,0629011;1420,218994;156;
2234;13:21:33;194,6545563;1453,00647;147;
2235;13:21:43;194,6545563;1484,896729;158;
2236;13:21:53;194,6545563;1517,615234;152;
2237;13:22:03;194,6545563;1549,505493;157;
2238;13:22:13;194,6545563;1582,223999;158;
2239;13:22:23;195,2462115;1614,114258;153;
2240;13:22:33;195,2462115;1646,694702;157;
2241;13:22:43;194,6545563;1678,653931;148;
2242;13:22:53;194,6545563;1709,646851;147;
2243;13:23:03;194,6545563;1742,296387;150;
2244;13:23:13;194,0629011;1774,324585;147;
2245;13:23:23;194,0629011;1806,974121;149;
2246;13:23:33;193,4712459;1839,071411;146;
2247;13:23:43;193,4712459;1871,720947;147;
2248;13:23:53;194,0629011;1903,956299;145;
2249;13:24:03;194,0629011;1935,915527;146;
2250;13:24:13;178,6798662;1968,841064;146;
2251;13:24:23;151,4637277;2000,800293;145;
2252;13:24:33;123,6559339;2032,414429;153;
2253;13:24:43;111,8228302;2064,649902;155;
2254;13:24:53;95,25648499;2096,609131;149;
2255;13:25:03;70,40696716;2129,465576;153;
2256;13:25:13;28,99110413;2154,246094;22;
2257;13:25:23;0;2160,182373;0;
2258;13:25:33;0;2160,182373;0;
