Id;Heure;Profondeur;Vitesse;Effort
1240;09:26:23;861,4;21,3;1220
1241;09:26:25;862,1;21,5;1245
1242;09:26:27;862,8;21,5;1256
1243;09:26:29;863,5;21,5;1250
1244;09:26:31;864,2;21,5;1275
1245;09:26:33;865,0;21,4;1202
1246;09:26:35;865,8;21,3;1166
1247;09:26:37;866,5;21,5;1117
1248;09:26:39;867,2;21,6;1160
1249;09:26:41;867,9;21,5;1178
1250;09:26:43;868,6;21,5;1208
1251;09:26:45;869,3;21,3;1250
1252;09:26:47;870,0;21,4;1214
1253;09:26:49;870,8;21,5;1250
1254;09:26:51;871,5;21,6;1226
1255;09:26:53;872,2;21,4;1245
1256;09:26:55;872,9;21,3;1160
1257;09:26:57;873,6;21,4;1136
1258;09:26:59;874,3;21,5;1208
1259;09:27:01;875,0;21,5;1160
1260;09:27:03;875,8;21,5;1220
1261;09:27:05;876,5;21,3;1196
1262;09:27:07;877,2;21,3;1275
1263;09:27:09;877,9;21,5;1275
1264;09:27:11;878,6;21,5;1262
1265;09:27:13;879,3;21,5;1226
1266;09:27:15;880,0;21,4;1190
1267;09:27:17;880,8;21,3;1172
1268;09:27:19;881,5;21,3;1166
1269;09:27:21;882,2;21,5;1208
1270;09:27:23;882,9;21,6;1220
1271;09:27:25;883,6;21,4;1269
1272;09:27:27;884,4;21,3;1220
1273;09:27:29;885,1;21,3;1262
1274;09:27:31;885,9;21,4;1293
1275;09:27:33;886,6;21,6;1232
1276;09:27:35;887,3;21,5;1220
1277;09:27:37;888,0;21,4;1172
1278;09:27:39;888,7;21,3;1184
1279;09:27:41;889,4;21,3;1184
1280;09:27:43;890,1;21,5;1178
1281;09:27:45;890,9;21,4;1202
1282;09:27:47;891,6;21,5;1220
1283;09:27:49;892,3;21,5;1256
1284;09:27:51;893,0;21,3;1269
1285;09:27:53;893,7;21,3;1220
1286;09:27:55;894,4;21,5;1202
1287;09:27:57;895,1;21,5;1166
1288;09:27:59;895,9;21,4;1142
1289;09:28:01;896,6;21,3;1196
1290;09:28:03;897,3;21,4;1196
1291;09:28:05;898,0;21,3;1208
1292;09:28:07;898,7;21,4;1196
1293;09:28:09;899,4;21,5;1275
1294;09:28:11;900,1;21,4;1311
1295;09:28:13;900,9;21,3;1245
1296;09:28:15;901,6;21,3;1196
1297;09:28:17;902,3;21,5;1160
1298;09:28:19;903,0;21,5;1172
1299;09:28:21;903,8;21,4;1232
1300;09:28:23;904,5;21,5;1202
1301;09:28:25;905,2;21,3;1208
1302;09:28:27;905,9;21,3;1269
1303;09:28:29;906,7;21,5;1256
1304;09:28:31;907,4;21,5;1275
1305;09:28:33;908,1;21,4;1256
1306;09:28:35;908,8;21,3;1232
1307;09:28:37;909,5;21,4;1184
1308;09:28:39;910,2;21,4;1178
1309;09:28:41;910,9;21,3;1214
1310;09:28:43;911,7;21,3;1202
1311;09:28:45;912,4;21,4;1250
1312;09:28:47;913,1;21,4;1262
1313;09:28:49;913,8;21,4;1281
1314;09:28:51;914,5;21,5;1293
1315;09:28:53;915,2;21,3;1286
1316;09:28:55;915,9;21,4;1226
1317;09:28:57;916,7;21,3;1214
1318;09:28:59;917,4;21,5;1196
1319;09:29:01;918,1;21,5;1153
1320;09:29:03;918,8;21,3;1220
1321;09:29:05;919,5;21,3;1226
1322;09:29:07;920,2;21,3;1250
1323;09:29:09;920,9;21,5;1269
1324;09:29:11;921,6;21,5;1329
1325;09:29:13;922,4;21,5;1305
1326;09:29:15;923,2;21,4;1305
1327;09:29:17;923,9;21,3;1250
1328;09:29:19;924,6;21,5;1208
1329;09:29:21;925,3;21,5;1190
1330;09:29:23;926,0;21,5;1245
1331;09:29:25;926,7;21,4;1250
1332;09:29:27;927,5;21,3;1256
1333;09:29:29;928,2;21,4;1286
1334;09:29:31;928,9;21,4;1341
1335;09:29:33;929,6;21,5;1323
1336;09:29:35;930,3;21,6;1299
1337;09:29:37;931,0;21,4;1299
1338;09:29:39;931,7;21,3;1220
1339;09:29:41;932,5;21,4;1202
1340;09:29:43;933,2;21,5;1220
1341;09:29:45;933,9;21,5;1226
1342;09:29:47;934,6;21,4;1245
1343;09:29:49;935,3;21,3;1275
1344;09:29:51;936,0;21,3;1311
1345;09:29:53;936,7;21,4;1299
1346;09:29:55;937,4;21,5;1299
1347;09:29:57;938,2;21,5;1220
1348;09:29:59;938,9;21,3;1202
1349;09:30:01;939,6;21,2;1190
1350;09:30:03;940,3;21,4;1208
1351;09:30:05;941,0;21,5;1214
1352;09:30:07;941,7;21,5;1256
1353;09:30:09;942,5;21,3;1256
1354;09:30:11;943,3;21,3;1299
1355;09:30:13;944,0;21,3;1311
1356;09:30:15;944,7;21,3;1305
1357;09:30:17;945,4;21,5;1262
1358;09:30:19;946,1;21,5;1275
1359;09:30:21;946,8;21,4;1232
1360;09:30:23;947,5;21,3;1208
1361;09:30:25;948,3;21,3;1256
1362;09:30:27;949,0;21,5;1275
1363;09:30:29;949,7;21,4;1250
1364;09:30:31;950,4;21,4;1329
1365;09:30:33;951,1;21,4;1311
1366;09:30:35;951,8;21,3;1311
1367;09:30:37;952,5;21,3;1275
1368;09:30:39;953,2;21,4;1275
1369;09:30:41;954,0;21,5;1269
1370;09:30:43;954,7;21,4;1269
1371;09:30:45;955,4;21,2;1256
1372;09:30:47;956,1;21,3;1250
1373;09:30:49;956,8;21,4;1269
1374;09:30:51;957,5;21,5;1286
1375;09:30:53;958,2;21,4;1341
1376;09:30:55;958,9;21,4;1293
1377;09:30:57;959,7;21,4;1329
1378;09:30:59;960,4;21,3;1299
1379;09:31:01;961,1;21,5;1281
1380;09:31:03;961,9;21,5;1269
1381;09:31:05;962,6;21,4;1214
1382;09:31:07;963,3;21,4;1250
1383;09:31:09;964,0;21,3;1311
1384;09:31:11;964,8;21,4;1335
1385;09:31:13;965,5;21,4;1329
1386;09:31:15;966,2;21,4;1347
1387;09:31:17;966,9;21,4;1317
1388;09:31:19;967,6;21,3;1317
1389;09:31:21;968,3;21,3;1281
1390;09:31:23;969,0;21,5;1293
1391;09:31:25;969,7;21,5;1245
1392;09:31:27;970,5;21,5;1250
1393;09:31:29;971,2;21,4;1262
1394;09:31:31;971,9;21,3;1329
1395;09:31:33;972,6;21,3;1299
1396;09:31:35;973,3;21,6;1365
1397;09:31:37;974,0;21,5;1329
1398;09:31:39;974,7;21,5;1335
1399;09:31:41;975,5;21,3;1293
1400;09:31:43;976,2;21,3;1317
1401;09:31:45;976,9;21,3;1281
1402;09:31:47;977,6;21,4;1269
1403;09:31:49;978,3;21,5;1275
1404;09:31:51;979,0;21,4;1286
1405;09:31:53;979,7;21,3;1323
1406;09:31:55;980,4;21,3;1335
1407;09:31:57;981,3;21,5;1335
1408;09:31:59;982,0;21,5;1347
1409;09:32:01;982,7;21,5;1311
1410;09:32:03;983,4;21,3;1305
1411;09:32:05;984,1;21,3;1311
1412;09:32:07;984,8;21,3;1305
1413;09:32:09;985,5;21,5;1286
1414;09:32:11;986,2;21,5;1341
1415;09:32:13;987,0;21,4;1341
1416;09:32:15;987,7;21,3;1353
1417;09:32:17;988,4;21,3;1371
1418;09:32:19;989,1;21,4;1311
1419;09:32:21;989,8;21,5;1335
1420;09:32:23;990,5;21,5;1293
1421;09:32:25;991,2;21,3;1323
1422;09:32:27;991,9;21,3;1269
1423;09:32:29;992,7;21,3;1293
1424;09:32:31;993,4;21,4;1311
1425;09:32:33;994,1;21,5;1323
1426;09:32:35;994,8;21,4;1329
1427;09:32:37;995,5;21,4;1347
1428;09:32:39;996,2;21,2;1347
1429;09:32:41;996,9;20,9;1408
1430;09:32:43;997,6;17,8;1408
1431;09:32:45;998,1;15,3;1419
1432;09:32:47;998,6;14,6;1389
1433;09:32:49;999,0;14,2;1365
1434;09:32:51;999,5;14;1317
1435;09:32:53;1000,0;13,8;1335
1436;09:32:55;1000,5;13,8;1323
1437;09:32:57;1001,0;13,7;1341
1438;09:32:59;1001,4;13,5;1341
1439;09:33:01;1001,9;13,5;1335
1440;09:33:03;1002,3;13,6;1329
1441;09:33:05;1002,8;13,6;1347
1442;09:33:07;1003,2;13,6;1347
1443;09:33:09;1003,7;13,5;1335
1444;09:33:11;1004,2;13,5;1341
1445;09:33:13;1004,6;13,5;1359
1446;09:33:15;1005,1;13,4;1335
1447;09:33:17;1005,5;13,4;1329
1448;09:33:19;1005,9;13,4;1353
1449;09:33:21;1006,4;13,5;1353
1450;09:33:23;1006,8;13,3;1317
1451;09:33:25;1007,3;13,2;1341
1452;09:33:27;1007,7;13,3;1353
1453;09:33:29;1008,2;13,4;1365
1454;09:33:31;1008,6;13,2;1389
1455;09:33:33;1009,0;13,1;1402
1456;09:33:35;1009,5;13,4;1408
1457;09:33:37;1009,9;13,2;1408
1458;09:33:39;1010,4;13,3;1402
1459;09:33:41;1010,8;13,3;1413
1460;09:33:43;1011,3;13,3;1383
1461;09:33:45;1011,7;13,3;1419
1462;09:33:47;1012,1;13,2;1389
1463;09:33:49;1012,6;13,2;1395
1464;09:33:51;1013,0;13,2;1365
1465;09:33:53;1013,5;13;1389
1466;09:33:55;1013,9;13,1;1341
1467;09:33:57;1014,3;13,2;1347
1468;09:33:59;1014,8;13,1;1341
1469;09:34:01;1015,2;13,1;1359
1470;09:34:03;1015,6;13,1;1371
1471;09:34:05;1016,1;13,1;1389
1472;09:34:07;1016,5;12,9;1371
1473;09:34:09;1016,9;13,1;1402
1474;09:34:11;1017,4;13,3;1402
1475;09:34:13;1017,8;13,1;1419
1476;09:34:15;1018,3;13,1;1408
1477;09:34:17;1018,7;13,2;1371
1478;09:34:19;1019,1;13;1371
1479;09:34:21;1019,7;13;1371
1480;09:34:23;1020,1;12,9;1395
1481;09:34:25;1020,5;13,1;1389
1482;09:34:27;1021,0;13,2;1383
1483;09:34:29;1021,4;12,9;1371
1484;09:34:31;1021,8;13,1;1365
1485;09:34:33;1022,3;13,2;1359
1486;09:34:35;1022,7;13;1395
1487;09:34:37;1023,1;12,9;1371
1488;09:34:39;1023,6;13;1371
1489;09:34:41;1024,0;12,9;1402
1490;09:34:43;1024,4;12,8;1395
1491;09:34:45;1024,9;13;1419
1492;09:34:47;1025,3;13;1389
1493;09:34:49;1025,7;13;1408
1494;09:34:51;1026,2;13;1389
1495;09:34:53;1026,6;13;1402
1496;09:34:55;1027,0;13;1389
1497;09:34:57;1027,4;12,8;1395
1498;09:34:59;1027,9;13;1402
1499;09:35:01;1028,3;12,9;1383
1500;09:35:03;1028,7;12,9;1395
1501;09:35:05;1029,2;12,7;1383
1502;09:35:07;1029,6;13;1365
1503;09:35:09;1030,0;12,8;1383
1504;09:35:11;1030,5;12,7;1359
1505;09:35:13;1030,9;12,7;1389
1506;09:35:15;1031,3;12,8;1395
1507;09:35:17;1031,7;12,7;1425
1508;09:35:19;1032,2;12,8;1408
1509;09:35:21;1032,6;12,9;1408
1510;09:35:23;1033,0;13;1395
1511;09:35:25;1033,5;12,7;1408
1512;09:35:27;1033,9;12,9;1395
1513;09:35:29;1034,3;12,8;1402
1514;09:35:31;1034,7;12,7;1389
1515;09:35:33;1035,2;12,7;1389
1516;09:35:35;1035,6;13;1402
1517;09:35:37;1036,0;12,8;1335
1518;09:35:39;1036,5;12,9;1335
1519;09:35:41;1036,9;12,9;1323
1520;09:35:43;1037,3;12,8;1365
1521;09:35:45;1037,7;12,6;1341
1522;09:35:47;1038,2;12,6;1353
1523;09:35:49;1038,6;12,7;1353
1524;09:35:51;1039,0;12,7;1353
1525;09:35:53;1039,5;12,8;1323
1526;09:35:55;1039,9;12,9;1323
1527;09:35:57;1040,4;12,7;1335
1528;09:35:59;1040,8;12,7;1299
1529;09:36:01;1041,2;12,7;1305
1530;09:36:03;1041,6;12,8;1293
1531;09:36:05;1042,1;12,5;1286
1532;09:36:07;1042,5;12,5;1269
