Id;Heure;Debit;Total;Pression;Densite
1645;12:53:04;162,113521;9174,09668;106,2400055;
1646;12:53:14;162,7051762;9200,602539;106,7800064;
1647;12:53:24;162,7051762;9227,730469;101,3800049;
1648;12:53:34;162,7051762;9254,375;101,3800049;
1649;12:53:44;162,113521;9281,501953;104,0800018;
1650;12:53:54;162,7051762;9308,214844;104,6200027;
1651;12:54:04;162,113521;9333,892578;103,0000076;
1652;12:54:14;161,5218658;9361,089844;99,76000214;
1653;12:54:24;161,5218658;9387,665039;99,22000122;
1654;12:54:34;162,113521;9414,791992;101,3800049;
1655;12:54:44;161,5218658;9441,504883;102,4600067;
1656;12:54:54;161,5218658;9468,563477;101,9200058;
1657;12:55:04;160,3385555;9495,277344;99,76000214;
1658;12:55:14;161,5218658;9521,851563;98,68000793;
1659;12:55:24;161,5218658;9549,117188;100,840004;
1660;12:55:34;162,113521;9575,554688;106,2400055;
1661;12:55:44;161,5218658;9601,853516;108,9400024;
1662;12:55:54;162,7051762;9628,498047;105,1600037;
1663;12:56:04;162,7051762;9655,003906;101,9200058;
1664;12:56:14;163,2968314;9682,269531;99,76000214;
1665;12:56:24;162,7051762;9708,775391;110,0200043;
1666;12:56:34;163,2968314;9736,110352;107,3200073;
1667;12:56:44;163,2968314;9762,685547;103,5400009;
1668;12:56:54;163,8884866;9789,951172;108,9400024;
1669;12:57:04;163,2968314;9816,457031;109,4800034;
1670;12:57:14;163,2968314;9843,722656;102,4600067;
1671;12:57:24;163,2968314;9869,538086;110,5600052;
1672;12:57:34;163,8884866;9896,320313;100,840004;
1673;12:57:44;162,7051762;9923,655273;104,6200027;
1674;12:57:54;162,113521;9950,230469;103,0000076;
1675;12:58:04;161,5218658;9977,564453;99,76000214;
1676;12:58:14;161,5218658;10004,07031;99,76000214;
1677;12:58:24;162,113521;10031,33594;99,76000214;
1678;12:58:34;162,113521;10057,98047;99,22000122;
1679;12:58:44;161,5218658;10085,10742;109,4800034;
1680;12:58:54;162,113521;10111,75195;110,0200043;
1681;12:59:04;162,113521;10137,56738;110,0200043;
1682;12:59:14;161,5218658;10164,76465;104,6200027;
1683;12:59:24;161,5218658;10191,4082;103,5400009;
1684;12:59:34;160,9302107;10218,60449;107,3200073;
1685;12:59:44;161,5218658;10245,24902;108,4000015;
1686;12:59:54;161,5218658;10272,30762;100,840004;
1687;13:00:04;161,5218658;10299,08984;103,5400009;
1688;13:00:14;161,5218658;10325,5957;103,5400009;
1689;13:00:24;162,113521;10352,93066;105,7000046;
1690;13:00:34;162,113521;10379,36719;99,22000122;
1691;13:00:44;162,113521;10405,73535;102,4600067;
1692;13:00:54;160,9302107;10432,44922;99,22000122;
1693;13:01:04;161,5218658;10459,02441;99,22000122;
1694;13:01:14;161,5218658;10486,3584;101,9200058;
1695;13:01:24;160,9302107;10512,7959;108,9400024;
1696;13:01:34;160,9302107;10540,12988;102,4600067;
1697;13:01:44;160,9302107;10566,63574;103,0000076;
1698;13:01:54;160,9302107;10593,83301;110,5600052;
1699;13:02:04;161,5218658;10620,33887;110,5600052;
1700;13:02:14;160,3385555;10647,53516;103,5400009;
1701;13:02:24;160,3385555;10673,28223;108,4000015;
1702;13:02:34;160,9302107;10699,85742;103,0000076;
1703;13:02:44;160,9302107;10727,12305;107,3200073;
1704;13:02:54;160,3385555;10753,49121;106,2400055;
1705;13:03:04;160,3385555;10780,75586;101,9200058;
1706;13:03:14;160,3385555;10807,33105;100,3000031;
1707;13:03:24;160,9302107;10834,52734;101,9200058;
1708;13:03:34;160,9302107;10861,17188;103,0000076;
1709;13:03:44;160,3385555;10888,2998;101,3800049;
1710;13:03:54;160,3385555;10914,94336;100,840004;
1711;13:04:04;160,9302107;10940,69043;105,7000046;
1712;13:04:14;160,9302107;10967,81738;100,3000031;
1713;13:04:24;160,3385555;10994,53125;101,3800049;
1714;13:04:34;159,7469003;11021,6582;110,5600052;
1715;13:04:44;159,7469003;11048,37207;110,5600052;
1716;13:04:54;160,9302107;11075,49902;103,0000076;
1717;13:05:04;160,9302107;11102,28125;105,1600037;
1718;13:05:14;160,9302107;11128,85645;104,6200027;
1719;13:05:24;160,3385555;11156,19141;107,8600082;
1720;13:05:34;160,3385555;11182,62793;99,22000122;
1721;13:05:44;160,9302107;11208,92676;103,5400009;
1722;13:05:54;160,9302107;11235,64063;99,22000122;
1723;13:06:04;160,3385555;11262,21582;98,68000793;
1724;13:06:14;159,7469003;11289,5498;101,3800049;
1725;13:06:24;159,7469003;11316,05664;110,0200043;
1726;13:06:34;160,3385555;11343,39063;105,7000046;
1727;13:06:44;160,3385555;11369,89648;103,5400009;
1728;13:06:54;160,3385555;11397,16211;108,9400024;
1729;13:07:04;160,3385555;11423,66895;108,4000015;
1730;13:07:14;160,3385555;11450,86523;101,9200058;
1731;13:07:24;160,9302107;11476,68066;110,5600052;
1732;13:07:34;160,3385555;11503,18652;100,840004;
1733;13:07:44;160,9302107;11530,45215;104,0800018;
1734;13:07:54;161,5218658;11557,02734;102,4600067;
1735;13:08:04;163,8884866;11584,29297;101,3800049;
1736;13:08:14;165,6634521;11610,86816;104,6200027;
1737;13:08:24;167,4384177;11638,13379;99,22000122;
1738;13:08:34;169,2133833;11664,77734;101,3800049;
1739;13:08:44;172,1716592;11691,90527;110,5600052;
1740;13:08:54;154,4220036;11718,61816;111,1000061;
1741;13:09:04;131,3474513;11745,67676;127,3000031;
1742;13:09:14;105,9062783;11775,15137;126,7600098;
1743;13:09:24;81,05676052;11804,00391;118,6600037;
1744;13:09:34;56,20724269;11833,40918;118,6600037;
1745;13:09:44;43,78248378;11862,33105;126,2200012;
1746;13:09:54;18,34131077;11882,69434;0;
1747;13:10:04;12,42475891;11883,17773;0;
1748;13:10:14;12,42475891;11883,17773;0;
1749;13:10:24;12,42475891;11886,42188;0;
1750;13:10:34;12,42475891;11892,56543;0;
1751;13:10:44;12,42475891;11901,19336;0;
1752;13:10:54;0;11913,27344;0;
1753;13:11:04;0;11913,27344;0;
1754;13:11:14;0;11915,34375;0;
1755;13:11:24;0;11915,41309;0;
1756;13:11:34;0;11916,44824;0;
1757;13:11:44;0;11917,13867;0;
1758;13:11:54;0;11917,13867;0;
1759;13:12:04;0;11917,13867;0;
1760;13:12:14;0;11917,13867;0;
1761;13:12:24;0;11919,96875;0;
1762;13:12:34;0;11919,96875;0;
1763;13:12:44;0;11924,59375;0;
1764;13:12:54;0;11924,59375;0;
1765;13:13:04;0;11924,59375;0;
1766;13:13:14;0;11924,59375;0;
1767;13:13:24;50,88234602;11924,59375;0;
1768;13:13:34;189,9213126;11924,59375;0;
1769;13:13:44;272,1613813;11924,59375;0;
1770;13:13:54;272,1613813;11924,59375;0;
1771;13:14:04;272,1613813;11924,59375;0;
1772;13:14:14;272,1613813;11924,59375;0;
1773;13:14:24;272,1613813;11991,27246;0;
1774;13:14:34;221,2790353;12131,46582;2,56000042;
1775;13:14:44;82,24006871;12279,94141;0;
1776;13:14:54;0;12281,18359;0;
1777;13:15:04;0;12281,18359;0;
1778;13:15:14;0;12281,18359;0;
1779;13:15:24;0;12281,18359;0;
1780;13:15:34;0;12281,18359;0;
1781;13:15:44;0;12281,18359;0;
1782;13:15:54;0;12281,18359;0;
1783;13:16:04;0;12281,18359;0;
1784;13:16:14;0;12281,18359;0;
1785;13:16:24;0;12281,18359;0;
1786;13:16:34;0;12281,18359;0;
1787;13:16:44;0;12281,18359;0;
1788;13:16:54;0;12281,18359;0;
1789;13:17:04;0;12281,18359;0;
1790;13:17:14;0;12281,18359;0;
1791;13:17:24;0;12281,18359;0;
1792;13:17:34;0;12281,18359;0;
1793;13:17:44;0;12281,18359;0;
1794;13:17:54;0;12281,18359;0;
1795;13:18:04;0;12281,18359;0;
1796;13:18:14;0;12281,18359;0;
1797;13:18:24;0;12281,18359;0;
1798;13:18:34;0;12281,18359;0;
1799;13:18:44;0;12281,66699;0;
1800;13:18:54;0;12281,66699;0;
1801;13:19:04;0;12281,73633;0;
1802;13:19:14;0;12281,73633;0;
1803;13:19:24;0;12281,73633;0;
1804;13:19:34;0;12281,73633;0;
1805;13:19:44;0;12281,80469;0;
1806;13:19:54;0;12281,80469;0;
1807;13:20:04;0;12281,80469;0;
1808;13:20:14;0;12281,80469;0;
1809;13:20:24;0;12281,80469;0;
1810;13:20:34;0,591655186;12281,80469;0;
1811;13:20:44;0,591655186;12281,94336;0;
1812;13:20:54;0,591655186;12281,94336;0;
1813;13:21:04;0,591655186;12281,94336;0;
1814;13:21:14;0,591655186;12281,94336;0;
1815;13:21:24;0,591655186;12281,94336;0;
1816;13:21:34;0,591655186;12282,0127;0;
1817;13:21:44;0;12282,0127;0;
1818;13:21:54;0;12282,0127;0;
1819;13:22:04;0;12282,0127;0;
1820;13:22:14;0;12282,0127;0;
1821;13:22:24;0;12282,0127;0;
1822;13:22:34;0;12282,0127;0;
1823;13:22:44;0;12282,0127;0;
1824;13:22:54;0;12282,0127;0;
1825;13:23:04;0;12282,0127;0;
1826;13:23:14;0;12282,0127;0;
1827;13:23:24;0;12282,0127;0;
1828;13:23:34;0;12282,0127;0;
1829;13:23:44;0;12282,0127;0;
1830;13:23:54;0;12282,0127;0;
1831;13:24:04;0;12282,0127;0;
1832;13:24:14;0;12282,0127;0;
1833;13:24:24;0;12282,0127;0;
1834;13:24:34;0;12282,0127;0;
1835;13:24:44;0;12282,0127;0;
1836;13:24:54;0;12282,0127;0;
1837;13:25:04;0;12282,0127;0;
1838;13:25:14;0;12282,0127;0;
1839;13:25:24;0;12282,0127;0;
1840;13:25:34;0;12282,0127;0;
1841;13:25:44;0;12282,0127;0;
1842;13:25:54;0;12282,0127;0;
1843;13:26:04;0;12282,0127;0;
1844;13:26:14;0;12282,0127;0;
1845;13:26:24;0;12282,0127;0;
1846;13:26:34;0;12282,0127;0;
1847;13:26:44;0;12282,0127;0;
1848;13:26:54;0;12282,0127;0;
1849;13:27:04;0;12282,0127;0;
1850;13:27:14;0;12282,0127;0;
1851;13:27:24;0;12282,0127;0;
1852;13:27:34;0;12282,0127;0;
1853;13:27:44;0;12282,0127;0;
1854;13:27:54;0;12282,0127;0;
1855;13:28:04;0;12282,0127;0;
1856;13:28:14;0;12282,0127;0;
1857;13:28:24;0;12282,0127;0;
1858;13:28:34;0;12282,0127;0;
1859;13:28:44;0;12282,0127;0;
1860;13:28:54;0;12282,0127;0;
1861;13:29:04;0;12282,0127;0;
1862;13:29:14;0;12282,0127;0;
1863;13:29:24;0;12282,0127;0;
1864;13:29:34;0;12282,0127;0;
1865;13:29:44;0;12282,0127;0;
1866;13:29:54;0;12282,0127;0;
1867;13:30:04;0;12282,0127;0;
1868;13:30:14;0;12282,0127;0;
1869;13:30:24;0;12282,0127;0;
1870;13:30:34;0;12282,0127;0;
1871;13:30:44;0;12282,0127;0;
1872;13:30:54;0;12282,0127;0;
1873;13:31:04;0;12282,0127;0;
1874;13:31:14;0;12282,0127;0;
