Id;Heure;Profondeur;Vitesse;Effort
729;08:26:39;204,3183131;24,6;-800
730;08:26:40;204,7227036;24,8;-794
731;08:26:41;205,1270942;24,7;-755
732;08:26:42;205,5314847;24,7;-768
733;08:26:43;205,9358752;24,8;-741
734;08:26:43;206,3402657;24,8;-715
735;08:26:45;206,7446563;24,6;-722
736;08:26:46;207,1490468;24,7;-741
737;08:26:46;207,654535;24,8;-722
738;08:26:48;208,0589255;24,6;-755
739;08:26:49;208,463316;24,8;-722
740;08:26:49;208,8677065;24,9;-768
741;08:26:51;209,2720971;24,7;-794
742;08:26:52;209,6764876;24,8;-800
743;08:26:53;210,0808781;24,8;-800
744;08:26:54;210,4852686;24,6;-800
745;08:26:55;210,9907568;24,7;-806
746;08:26:56;211,3951473;24,8;-768
747;08:26:57;211,7995378;24,7;-781
748;08:26:58;212,2039284;24,7;-722
749;08:26:59;212,6083189;24,9;-709
750;08:27:00;213,0127094;24,7;-715
751;08:27:01;213,4170999;24,7;-690
752;08:27:02;213,8214905;24,8;-683
753;08:27:03;214,3269786;24,7;-670
754;08:27:04;214,7313692;24,7;-677
755;08:27:05;215,1357597;24,8;-650
756;08:27:05;215,5401502;24,8;-650
757;08:27:07;215,9445407;24,8;-696
758;08:27:08;216,3489313;24,8;-690
759;08:27:08;216,7533218;24,8;-728
760;08:27:10;217,1577123;24,7;-800
761;08:27:11;217,6632005;24,7;-781
762;08:27:12;218,067591;24,8;-774
763;08:27:13;218,4719815;24,7;-787
764;08:27:14;218,876372;24,6;-781
765;08:27:15;219,2807626;24,8;-755
766;08:27:16;219,6851531;24,7;-728
767;08:27:17;220,0895436;24,7;-715
768;08:27:18;220,4939341;24,8;-696
769;08:27:19;220,9994223;24,7;-690
770;08:27:20;221,4038128;24,6;-664
771;08:27:21;221,8082034;24,8;-670
772;08:27:21;222,2125939;24,7;-670
773;08:27:23;222,6169844;24,7;-664
774;08:27:24;223,0213749;24,8;-677
775;08:27:24;223,4257655;24,8;-677
776;08:27:26;223,830156;24,7;-709
777;08:27:27;224,3356441;24,8;-702
778;08:27:27;224,7400347;24,7;-715
779;08:27:29;225,1444252;24,6;-748
780;08:27:30;225,5488157;24,8;-781
781;08:27:31;225,9532062;24,8;-781
782;08:27:32;226,3575968;24,6;-794
783;08:27:33;226,7619873;24,8;-806
784;08:27:34;227,1663778;24,8;-781
785;08:27:35;227,671866;24,7;-774
786;08:27:36;228,0762565;24,7;-741
787;08:27:37;228,480647;24,8;-722
788;08:27:38;228,8850376;24,6;-702
789;08:27:39;229,2894281;24,7;-696
790;08:27:40;229,6938186;24,8;-690
791;08:27:41;230,0982091;24,7;-690
792;08:27:42;230,5025997;24,7;-650
793;08:27:43;230,9069902;24,9;-657
794;08:27:43;231,4124783;24,6;-683
795;08:27:45;231,8168689;24,7;-709
796;08:27:46;232,2212594;24,8;-715
797;08:27:46;232,6256499;24,7;-722
798;08:27:48;233,0300404;24,7;-781
799;08:27:49;233,434431;24,8;-768
800;08:27:50;233,8388215;24,7;-787
801;08:27:51;234,3443096;24,7;-768
802;08:27:52;234,7487002;24,8;-774
803;08:27:53;235,1530907;24,7;-781
804;08:27:54;235,5574812;24,7;-748
805;08:27:55;235,9618718;24,7;-755
806;08:27:56;236,3662623;24,7;-709
807;08:27:57;236,7706528;24,6;-702
808;08:27:58;237,1750433;24,8;-664
809;08:27:59;237,5794339;24,8;-677
810;08:27:59;238,084922;24,7;-677
811;08:28:01;238,4893125;24,8;-657
812;08:28:02;238,8937031;24,8;-702
813;08:28:02;239,2980936;24,7;-690
814;08:28:04;239,7024841;24,7;-702
815;08:28:05;240,1068746;24,8;-683
816;08:28:05;240,5112652;24,7;-722
817;08:28:07;240,9156557;24,7;-709
818;08:28:08;241,4211438;24,8;-728
819;08:28:09;241,8255344;24,7;-748
820;08:28:10;242,2299249;24,7;-715
821;08:28:11;242,6343154;24,8;-800
822;08:28:12;243,038706;24,7;-774
823;08:28:13;243,4430965;24,6;-787
824;08:28:14;243,847487;24,8;-768
825;08:28:15;244,2518775;24,7;-755
826;08:28:16;244,7573657;24,7;-722
827;08:28:17;245,1617562;24,8;-696
828;08:28:18;245,5661467;24,8;-690
829;08:28:18;245,9705373;24,7;-690
830;08:28:20;246,3749278;24,7;-677
831;08:28:21;246,7793183;24,8;-664
832;08:28:21;247,1837088;24,6;-664
833;08:28:23;247,5880994;24,7;-664
834;08:28:24;247,9924899;24,8;-715
835;08:28:24;248,497978;24,6;-741
836;08:28:26;248,9023686;24,7;-715
837;08:28:27;249,3067591;24,9;-690
838;08:28:28;249,7111496;24,7;-774
839;08:28:29;250,1155402;24,7;-768
840;08:28:30;250,5199307;24,8;-774
841;08:28:31;250,9243212;24,6;-794
842;08:28:32;251,3287117;24,6;-806
843;08:28:33;251,8341999;24,8;-794
844;08:28:34;252,2385904;24,7;-781
845;08:28:35;252,6429809;24,7;-768
846;08:28:36;253,0473715;24,9;-702
847;08:28:37;253,451762;24,7;-715
848;08:28:37;253,8561525;24,7;-696
849;08:28:39;254,260543;24,8;-670
850;08:28:40;254,6649336;24,7;-696
851;08:28:40;255,1704217;24,7;-715
852;08:28:42;255,5748122;24,8;-690
853;08:28:43;255,9792028;24,8;-728
854;08:28:43;256,3835933;24,6;-702
855;08:28:45;256,7879838;24,8;-677
856;08:28:46;257,1923744;24,8;-683
857;08:28:47;257,5967649;24,7;-696
858;08:28:48;258,0011554;24,8;-722
859;08:28:49;258,5066436;24,7;-735
860;08:28:50;258,9110341;24,6;-774
861;08:28:51;259,3154246;24,7;-741
862;08:28:52;259,7198151;24,8;-787
863;08:28:53;260,1242057;24,7;-755
864;08:28:54;260,5285962;24,7;-768
865;08:28:55;260,9329867;24,9;-748
866;08:28:56;261,3373772;24,6;-702
867;08:28:56;261,8428654;24,7;-690
868;08:28:58;262,2472559;24,8;-670
869;08:28:59;262,6516464;24,7;-677
870;08:28:59;263,056037;24,7;-637
871;08:29:01;263,4604275;24,8;-670
872;08:29:02;263,864818;24,7;-657
873;08:29:02;264,2692085;24,7;-690
874;08:29:04;264,6735991;24,8;-702
875;08:29:05;265,0779896;24,7;-683
876;08:29:06;265,5834778;24,7;-715
877;08:29:07;265,9878683;24,7;-722
878;08:29:08;266,3922588;24,7;-781
879;08:29:09;266,7966493;24,7;-755
880;08:29:10;267,2010399;24,8;-748
881;08:29:11;267,6054304;24,8;-774
882;08:29:12;268,0098209;24,7;-755
883;08:29:13;268,4142114;24,7;-715
884;08:29:14;268,9196996;24,8;-755
885;08:29:15;269,3240901;24,7;-715
886;08:29:16;269,7284806;24,7;-683
887;08:29:17;270,1328712;24,8;-690
888;08:29:18;270,5372617;24,7;-670
889;08:29:18;270,9416522;24,7;-677
890;08:29:20;271,3460427;24,9;-637
891;08:29:21;271,7504333;24,7;-657
892;08:29:21;272,2559214;24,7;-644
893;08:29:23;272,660312;24,9;-650
894;08:29:24;273,0647025;24,7;-664
895;08:29:25;273,469093;24,6;-696
896;08:29:26;273,8734835;24,8;-715
897;08:29:27;274,2778741;24,8;-741
898;08:29:28;274,6822646;24,6;-741
899;08:29:29;275,0866551;24,9;-722
900;08:29:30;275,5921433;24,8;-741
901;08:29:31;275,9965338;24,6;-781
902;08:29:32;276,4009243;24,8;-735
903;08:29:33;276,8053148;24,7;-741
904;08:29:34;277,2097054;24,7;-722
905;08:29:34;277,6140959;24,8;-709
906;08:29:36;278,0184864;24,8;-677
907;08:29:37;278,4228769;24,6;-664
908;08:29:37;278,9283651;24,8;-637
909;08:29:39;279,3327556;24,8;-670
910;08:29:40;279,7371462;24,7;-644
911;08:29:40;280,1415367;24,7;-637
912;08:29:42;280,5459272;24,8;-664
913;08:29:43;280,9503177;24,7;-690
914;08:29:44;281,3547083;24,7;-715
915;08:29:45;281,7590988;24,8;-728
916;08:29:46;282,2645869;24,7;-702
917;08:29:47;282,6689775;24,7;-735
918;08:29:48;283,073368;24,8;-735
919;08:29:49;283,4777585;24,7;-768
920;08:29:50;283,882149;24,6;-787
921;08:29:51;284,2865396;24,8;-768
922;08:29:52;284,6909301;24,8;-787
923;08:29:53;285,0953206;24,7;-755
924;08:29:53;285,6008088;24,7;-702
925;08:29:55;286,0051993;24,8;-631
926;08:29:56;286,4095898;24,7;-657
927;08:29:56;286,8139804;24,8;-657
928;08:29:58;287,2183709;24,8;-644
929;08:29:59;287,6227614;24,7;-677
930;08:29:59;288,0271519;24,7;-670
931;08:30:01;288,4315425;24,8;-709
932;08:30:02;288,9370306;24,7;-683
933;08:30:03;289,3414211;24,7;-677
934;08:30:04;289,7458117;24,9;-683
935;08:30:05;290,1502022;24,7;-664
936;08:30:06;290,5545927;24,6;-722
937;08:30:07;290,9589832;24,9;-755
938;08:30:08;291,3633738;24,6;-728
939;08:30:09;291,7677643;24,7;-774
940;08:30:10;292,2732525;24,8;-800
941;08:30:11;292,677643;24,7;-741
942;08:30:12;293,0820335;24,7;-774
943;08:30:12;293,486424;24,8;-728
944;08:30:14;293,8908146;24,8;-664
945;08:30:15;294,2952051;24,8;-657
946;08:30:15;294,6995956;24,8;-624
947;08:30:17;295,1039861;24,7;-683
948;08:30:18;295,6094743;24,6;-677
949;08:30:18;296,0138648;24,8;-644
950;08:30:20;296,4182553;24,7;-683
951;08:30:21;296,8226459;24,7;-683
952;08:30:22;297,2270364;24,8;-644
953;08:30:23;297,6314269;24,8;-657
954;08:30:24;298,0358174;24,7;-670
955;08:30:25;298,440208;24,7;-605
956;08:30:26;298,9456961;24,8;-677
957;08:30:27;299,3500867;24,7;-650
958;08:30:28;299,7544772;24,7;-657
959;08:30:29;300,1588677;24,8;-728
960;08:30:30;300,5632582;24,7;-677
961;08:30:31;300,9676488;24,7;-670
962;08:30:32;301,3720393;24,9;-690
963;08:30:33;301,7764298;24,7;-650
964;08:30:34;302,281918;24,6;-644
965;08:30:34;302,6863085;24,8;-644
966;08:30:36;303,090699;24,8;-657
967;08:30:37;303,4950895;24,8;-657
968;08:30:37;303,8994801;24,7;-624
969;08:30:39;304,3038706;24,8;-624
970;08:30:40;304,7082611;24,8;-650
971;08:30:41;305,1126516;24,6;-631
972;08:30:42;305,6181398;24,8;-624
973;08:30:43;306,0225303;24,8;-670
974;08:30:44;306,4269209;24,6;-657
975;08:30:45;306,8313114;24,8;-650
976;08:30:46;307,2357019;24,8;-664
977;08:30:47;307,6400924;24,6;-631
978;08:30:48;308,044483;24,7;-644
979;08:30:49;308,4488735;24,8;-637
980;08:30:50;308,9543616;24,7;-599
981;08:30:50;309,3587522;24,8;-579
982;08:30:52;309,7631427;24,8;-559
983;08:30:53;310,1675332;24,6;-546
984;08:30:53;310,5719237;24,7;-559
985;08:30:55;310,9763143;24,8;-540
986;08:30:56;311,3807048;24,7;-605
987;08:30:56;311,7850953;24,7;-559
988;08:30:58;312,2905835;24,9;-572
989;08:30:59;312,694974;24,7;-624
990;08:31:00;313,0993645;24,7;-618
991;08:31:01;313,5037551;24,8;-664
992;08:31:02;313,9081456;24,8;-644
993;08:31:03;314,3125361;24,7;-677
994;08:31:04;314,7169266;24,7;-527
995;08:31:05;315,1213172;24,8;-677
996;08:31:06;315,6268053;24,7;-677
997;08:31:07;316,0311958;24,7;-579
998;08:31:08;316,4355864;24,9;-592
999;08:31:09;316,8399769;24,7;-592
1000;08:31:09;317,2443674;24,7;-572
1001;08:31:11;317,6487579;24,8;-586
1002;08:31:12;318,0531485;24,6;-572
1003;08:31:12;318,457539;24,7;-553
1004;08:31:14;318,9630272;24,9;-579
1005;08:31:15;319,3674177;24,7;-572
1006;08:31:15;319,7718082;24,7;-592
1007;08:31:17;320,1761987;24,9;-599
1008;08:31:18;320,5805893;24,7;-592
1009;08:31:19;320,9849798;24,6;-599
1010;08:31:20;321,3893703;24,8;-592
1011;08:31:21;321,7937608;24,7;-618
1012;08:31:22;322,299249;24,6;-527
1013;08:31:23;322,7036395;24,8;-618
1014;08:31:24;323,10803;24,7;-618
1015;08:31:25;323,5124206;24,7;-579
1016;08:31:26;323,9168111;24,8;-586
1017;08:31:27;324,3212016;24,7;-631
1018;08:31:28;324,7255921;24,6;-546
1019;08:31:29;325,1299827;24,8;-592
1020;08:31:30;325,5343732;24,8;-579
1021;08:31:31;326,0398614;24,6;-566
1022;08:31:31;326,4442519;24,9;-553
1023;08:31:33;326,8486424;24,8;-533
1024;08:31:34;327,2530329;24,6;-631
1025;08:31:34;327,6574235;24,8;-586
1026;08:31:36;328,061814;24,8;-559
1027;08:31:37;328,4662045;24,7;-624
1028;08:31:38;328,870595;24,7;-618
1029;08:31:39;329,3760832;24,8;-605
1030;08:31:40;329,7804737;24,7;-586
1031;08:31:41;330,1848642;24,7;-624
1032;08:31:42;330,5892548;24,9;-566
1033;08:31:43;330,9936453;24,7;-605
1034;08:31:44;331,3980358;24,7;-644
1035;08:31:45;331,8024263;24,8;-592
1036;08:31:46;332,2068169;24,7;-566
1037;08:31:47;332,712305;24,7;-520
1038;08:31:47;333,1166956;24,8;-553
1039;08:31:49;333,5210861;24,8;-566
1040;08:31:50;333,9254766;24,7;-566
1041;08:31:50;334,3298671;24,8;-501
1042;08:31:52;334,7342577;24,8;-508
1043;08:31:53;335,1386482;24,7;-592
1044;08:31:53;335,5430387;24,8;-586
1045;08:31:55;336,0485269;24,8;-579
1046;08:31:56;336,4529174;24,7;-664
1047;08:31:57;336,8573079;24,6;-592
1048;08:31:58;337,2616984;24,9;-618
1049;08:31:59;337,666089;24,6;-586
1050;08:32:00;338,0704795;24,7;-631
1051;08:32:01;338,47487;24,9;-605
1052;08:32:02;338,8792605;24,7;-586
1053;08:32:03;339,3847487;24,6;-572
1054;08:32:04;339,7891392;24,9;-546
1055;08:32:05;340,1935298;24,7;-533
1056;08:32:06;340,5979203;24,7;-527
1057;08:32:07;341,0023108;24,9;-559
1058;08:32:08;341,4067013;24,7;-559
1059;08:32:09;341,8110919;24,7;-540
1060;08:32:09;342,2154824;24,9;-624
1061;08:32:11;342,7209705;24,7;-579
1062;08:32:12;343,1253611;24,7;-572
1063;08:32:12;343,5297516;24,8;-579
1064;08:32:14;343,9341421;24,7;-586
1065;08:32:15;344,3385326;24,7;-566
1066;08:32:16;344,7429232;24,8;-579
1067;08:32:17;345,1473137;24,9;-559
1068;08:32:18;345,5517042;24,7;-553
1069;08:32:19;346,0571924;24,8;-579
1070;08:32:20;346,4615829;24,7;-553
1071;08:32:21;346,8659734;24,7;-533
1072;08:32:22;347,270364;24,7;-546
1073;08:32:23;347,6747545;24,8;-508
1074;08:32:24;348,079145;24,7;-533
1075;08:32:25;348,4835355;24,7;-520
1076;08:32:25;348,8879261;24,8;-495
1077;08:32:27;349,3934142;24,7;-508
1078;08:32:28;349,7978047;24,7;-501
1079;08:32:28;350,2021953;24,8;-488
1080;08:32:30;350,6065858;24,8;-455
1081;08:32:31;351,0109763;24,6;-514
1082;08:32:31;351,4153668;24,8;-527
1083;08:32:33;351,8197574;24,8;-514
1084;08:32:34;352,2241479;24,7;-520
1085;08:32:35;352,729636;25;-455
1086;08:32:36;353,1340266;24,8;-566
1087;08:32:37;353,5384171;24,6;-559
1088;08:32:38;353,9428076;24,8;-481
1089;08:32:39;354,3471982;24,7;-462
1090;08:32:40;354,7515887;24,6;-533
1091;08:32:41;355,1559792;24,8;-449
1092;08:32:42;355,5603697;24,8;-422
1093;08:32:43;356,0658579;24,6;-436
1094;08:32:44;356,4702484;24,8;-429
1095;08:32:45;356,8746389;24,8;-422
1096;08:32:46;357,2790295;24,7;-449
1097;08:32:47;357,68342;24,7;-455
1098;08:32:47;358,0878105;24,8;-410
1099;08:32:49;358,492201;24,7;-417
1100;08:32:50;358,8965916;24,8;-403
1101;08:32:50;359,4020797;24,8;-475
1102;08:32:52;359,8064702;24,8;-501
1103;08:32:53;360,2108608;24,7;-566
1104;08:32:54;360,6152513;24,8;-546
1105;08:32:55;361,0196418;24,7;-481
1106;08:32:56;361,4240324;24,6;-586
1107;08:32:57;361,8284229;24,8;-488
1108;08:32:58;362,2328134;24,8;-572
1109;08:32:59;362,7383016;24,7;-508
1110;08:33:00;363,1426921;24,7;-422
1111;08:33:01;363,5470826;24,9;-422
1112;08:33:02;363,9514731;24,7;-436
1113;08:33:03;364,3558637;24,8;-403
1114;08:33:03;364,7602542;24,9;-422
1115;08:33:05;365,1646447;24,6;-449
1116;08:33:06;365,5690352;24,8;-397
1117;08:33:06;366,0745234;24,9;-422
1118;08:33:08;366,4789139;24,7;-442
1119;08:33:09;366,8833044;24,8;-436
1120;08:33:09;367,287695;24,9;-462
1121;08:33:11;367,6920855;24,7;-475
1122;08:33:12;368,096476;24,8;-527
1123;08:33:13;368,5008666;24,8;-533
1124;08:33:14;369,0063547;24,8;-495
1125;08:33:15;369,4107452;24,7;-501
1126;08:33:16;369,8151358;24,8;-475
1127;08:33:17;370,2195263;24,7;-501
1128;08:33:18;370,6239168;24,7;-429
1129;08:33:19;371,0283073;24,8;-364
1130;08:33:20;371,4326979;24,8;-422
1131;08:33:21;371,8370884;24,7;-377
1132;08:33:22;372,3425765;24,7;-377
1133;08:33:23;372,7469671;24,8;-377
1134;08:33:24;373,1513576;24,7;-429
1135;08:33:25;373,5557481;24,8;-390
1136;08:33:25;373,9601386;25;-390
1137;08:33:27;374,3645292;24,7;-410
1138;08:33:28;374,7689197;24,8;-429
1139;08:33:28;375,1733102;24,9;-462
1140;08:33:30;375,6787984;24,7;-495
1141;08:33:31;376,0831889;24,7;-540
1142;08:33:32;376,4875794;24,9;-481
1143;08:33:33;376,89197;24,6;-475
1144;08:33:34;377,2963605;24,8;-475
1145;08:33:35;377,700751;24,9;-417
1146;08:33:36;378,1051415;24,7;-455
1147;08:33:37;378,6106297;24,8;-377
1148;08:33:38;379,0150202;24,9;-410
1149;08:33:39;379,4194107;24,8;-403
1150;08:33:40;379,8238013;24,7;-351
1151;08:33:41;380,2281918;24,8;-351
1152;08:33:42;380,6325823;24,8;-364
1153;08:33:43;381,0369728;24,7;-338
1154;08:33:44;381,4413634;24,9;-371
1155;08:33:44;381,9468515;24,9;-371
1156;08:33:46;382,3512421;24,7;-422
1157;08:33:47;382,7556326;24,9;-436
1158;08:33:47;383,1600231;24,8;-403
1159;08:33:49;383,5644136;24,7;-455
1160;08:33:50;383,9688042;24,8;-514
1161;08:33:51;384,3731947;24,8;-422
1162;08:33:52;384,7775852;24,7;-449
1163;08:33:53;385,2830734;24,7;-449
1164;08:33:54;385,6874639;24,9;-397
1165;08:33:55;386,0918544;24,7;-390
1166;08:33:56;386,4962449;24,8;-364
1167;08:33:57;386,9006355;24,8;-384
1168;08:33:58;387,305026;24,7;-364
1169;08:33:59;387,7094165;24,7;-312
1170;08:34:00;388,2149047;24,8;-358
1171;08:34:01;388,6192952;24,8;-338
1172;08:34:02;389,0236857;24,7;-358
1173;08:34:03;389,4280763;24,9;-331
1174;08:34:03;389,8324668;24,8;-390
1175;08:34:05;390,2368573;24,7;-397
1176;08:34:06;390,6412478;24,8;-397
1177;08:34:06;391,0456384;24,8;-436
1178;08:34:08;391,5511265;24,7;-488
1179;08:34:09;391,955517;24,8;-475
1180;08:34:10;392,3599076;24,8;-390
1181;08:34:11;392,7642981;24,7;-417
1182;08:34:12;393,1686886;24,8;-371
1183;08:34:13;393,5730791;24,8;-390
1184;08:34:14;393,9774697;24,7;-338
1185;08:34:15;394,3818602;24,7;-345
1186;08:34:16;394,8873484;24,8;-364
1187;08:34:17;395,2917389;24,7;-351
1188;08:34:18;395,6961294;24,7;-299
1189;08:34:19;396,1005199;24,9;-306
1190;08:34:20;396,5049105;24,8;-326
1191;08:34:21;396,909301;24,8;-299
1192;08:34:22;397,3136915;24,8;-351
1193;08:34:22;397,718082;24,7;-326
1194;08:34:24;398,2235702;24,6;-384
1195;08:34:25;398,6279607;24,8;-358
1196;08:34:25;399,0323512;24,8;-390
1197;08:34:27;399,4367418;24,6;-422
1198;08:34:28;399,8411323;24,8;-429
1199;08:34:29;400,2455228;24,8;-397
1200;08:34:30;400,6499133;24,7;-390
1201;08:34:31;401,0543039;24,8;-364
1202;08:34:32;401,559792;24,8;-403
1203;08:34:33;401,9641826;24,6;-351
1204;08:34:34;402,3685731;24,7;-331
1205;08:34:35;402,7729636;24,8;-331
1206;08:34:36;403,1773541;24,7;-286
1207;08:34:37;403,5817447;24,8;-312
1208;08:34:38;403,9861352;24,9;-306
1209;08:34:39;404,3905257;24,7;-299
1210;08:34:40;404,8960139;24,7;-293
1211;08:34:41;405,3004044;24,8;-338
1212;08:34:41;405,7047949;24,7;-331
1213;08:34:43;406,1091854;24,7;-371
1214;08:34:44;406,513576;24,8;-345
1215;08:34:44;406,9179665;24,7;-403
1216;08:34:46;407,322357;24,7;-462
1217;08:34:47;407,7267475;24,8;-364
1218;08:34:48;408,2322357;24,8;-397
1219;08:34:49;408,6366262;24,7;-371
1220;08:34:50;409,0410168;24,7;-358
1221;08:34:51;409,4454073;24,7;-390
1222;08:34:52;409,8497978;24,7;-331
1223;08:34:53;410,2541883;24,6;-364
1224;08:34:54;410,6585789;24,7;-312
1225;08:34:55;411,0629694;24,7;-306
1226;08:34:56;411,4673599;24,7;-280
1227;08:34:57;411,9728481;24,8;-273
1228;08:34:58;412,3772386;24,8;-280
1229;08:34:59;412,7816291;24,6;-267
1230;08:35:00;413,1860196;24,7;-299
1231;08:35:00;413,5904102;24,7;-364
1232;08:35:02;413,9948007;24,6;-397
1233;08:35:03;414,3991912;24,7;-364
1234;08:35:03;414,8035817;24,8;-403
1235;08:35:05;415,3090699;24,6;-384
1236;08:35:06;415,7134604;24,6;-364
1237;08:35:07;416,117851;24,8;-364
1238;08:35:08;416,5222415;24,6;-345
1239;08:35:09;416,926632;24,6;-390
1240;08:35:10;417,3310225;24,8;-384
1241;08:35:11;417,7354131;24,7;-331
1242;08:35:12;418,1398036;24,6;-358
1243;08:35:13;418,5441941;24,8;-326
1244;08:35:14;419,0496823;24,7;-312
1245;08:35:15;419,4540728;24,6;-306
1246;08:35:16;419,8584633;24,8;-299
1247;08:35:17;420,2628538;24,7;-280
1248;08:35:18;420,6672444;24,5;-260
1249;08:35:19;421,0716349;24,7;-358
1250;08:35:19;421,4760254;24,7;-377
1251;08:35:21;421,8804159;24,6;-390
1252;08:35:22;422,2848065;24,8;-358
1253;08:35:22;422,7902946;24,8;-390
1254;08:35:24;423,1946852;24,6;-417
1255;08:35:25;423,5990757;24,7;-358
1256;08:35:26;424,0034662;24,7;-390
1257;08:35:27;424,4078567;24,6;-338
1258;08:35:28;424,8122473;24,6;-384
1259;08:35:29;425,2166378;24,7;-338
1260;08:35:30;425,6210283;24,6;-331
1261;08:35:31;426,0254188;24,7;-384
1262;08:35:32;426,530907;24,8;-306
1263;08:35:33;426,9352975;24,6;-312
1264;08:35:34;427,339688;24,6;-326
1265;08:35:35;427,7440786;24,7;-286
1266;08:35:36;428,1484691;24,7;-306
1267;08:35:37;428,5528596;24,6;-326
1268;08:35:38;428,9572501;24,7;-293
1269;08:35:38;429,3616407;24,7;-384
1270;08:35:40;429,7660312;24,7;-384
1271;08:35:41;430,2715194;24,8;-345
1272;08:35:41;430,6759099;24,7;-371
1273;08:35:43;431,0803004;24,6;-397
1274;08:35:44;431,4846909;24,7;-377
1275;08:35:45;431,8890815;24,6;-338
1276;08:35:46;432,293472;24,6;-384
1277;08:35:47;432,6978625;24,7;-397
1278;08:35:48;433,102253;24,7;-338
1279;08:35:49;433,5066436;24,7;-299
1280;08:35:50;434,0121317;24,7;-312
1281;08:35:51;434,4165222;24,8;-260
1282;08:35:52;434,8209128;24,5;-280
1283;08:35:53;435,2253033;24,7;-280
1284;08:35:54;435,6296938;24,7;-293
1285;08:35:55;436,0340843;24,6;-312
1286;08:35:56;436,4384749;24,7;-312
1287;08:35:57;436,8428654;24,8;-338
1288;08:35:57;437,3483536;24,6;-312
1289;08:35:59;437,7527441;24,7;-326
1290;08:36:00;438,1571346;24,8;-293
1291;08:36:00;438,5615251;24,6;-331
1292;08:36:02;438,9659157;24,6;-371
1293;08:36:03;439,3703062;24,8;-364
1294;08:36:04;439,7746967;24,7;-345
1295;08:36:05;440,1790872;24,6;-358
1296;08:36:06;440,5834778;24,9;-351
1297;08:36:07;441,0889659;24,8;-312
1298;08:36:08;441,4933564;24,7;-326
1299;08:36:09;441,897747;24,8;-306
1300;08:36:10;442,3021375;24,8;-260
1301;08:36:11;442,706528;24,5;-247
1302;08:36:12;443,1109185;24,8;-260
1303;08:36:13;443,5153091;24,7;-326
1304;08:36:14;443,9196996;24,6;-293
1305;08:36:15;444,4251878;24,8;-280
1306;08:36:16;444,8295783;24,8;-306
1307;08:36:17;445,2339688;24,6;-326
1308;08:36:18;445,6383593;24,7;-286
1309;08:36:19;446,0427499;24,8;-299
1310;08:36:19;446,4471404;24,6;-338
1311;08:36:21;446,8515309;24,7;-377
1312;08:36:22;447,2559214;24,8;-326
1313;08:36:23;447,660312;24,6;-331
1314;08:36:24;448,1658001;24,7;-371
1315;08:36:25;448,5701906;24,8;-331
1316;08:36:26;448,9745812;24,7;-293
1317;08:36:27;449,3789717;24,7;-293
1318;08:36:28;449,7833622;24,8;-293
1319;08:36:29;450,1877527;24,7;-260
1320;08:36:30;450,5921433;24,6;-267
1321;08:36:31;450,9965338;24,8;-267
1322;08:36:32;451,502022;24,7;-273
1323;08:36:33;451,9064125;24,7;-253
1324;08:36:34;452,310803;24,9;-234
1325;08:36:35;452,7151935;24,7;-299
1326;08:36:35;453,1195841;24,6;-331
1327;08:36:37;453,5239746;24,8;-286
