Id;Heure;Profondeur;Vitesse;Effort
3041;09:25:22;1017;25,4;1821
3042;09:25:23;1017;25,2;1833
3043;09:25:24;1018;25,4;1840
3044;09:25:25;1018;25,5;1837
3045;09:25:27;1019;25,2;1841
3046;09:25:27;1019;25,4;1838
3047;09:25:28;1020;25,6;1837
3048;09:25:30;1020;25,4;1838
3049;09:25:30;1020;25,4;1833
3050;09:25:31;1021;25,3;1831
3051;09:25:33;1021;25,5;1824
3052;09:25:33;1022;25,3;1816
3053;09:25:34;1022;25,4;1821
3054;09:25:36;1022;25,5;1824
3055;09:25:36;1023;25,3;1829
3056;09:25:37;1023;25,4;1852
3057;09:25:38;1024;25,6;1856
3058;09:25:39;1024;25,2;1859
3059;09:25:40;1025;25,3;1862
3060;09:25:41;1025;25,5;1864
3061;09:25:42;1025;25,4;1875
3062;09:25:43;1026;25,4;1882
3063;09:25:44;1026;25,4;1878
3064;09:25:46;1027;25,3;1880
3065;09:25:46;1027;25,6;1879
3066;09:25:47;1028;25,4;1865
3067;09:25:49;1028;25,4;1864
3068;09:25:49;1028;25,5;1866
3069;09:25:50;1029;25,3;1866
3070;09:25:52;1029;25,4;1870
3071;09:25:52;1030;25,5;1862
3072;09:25:53;1030;25,4;1864
3073;09:25:55;1031;25,4;1864
3074;09:25:55;1031;25,4;1865
3075;09:25:56;1031;25,5;1869
3076;09:25:57;1032;25,4;1865
3077;09:25:58;1032;25,2;1869
3078;09:25:59;1033;25,5;1870
3079;09:26:00;1033;25,3;1867
3080;09:26:01;1034;25,4;1860
3081;09:26:02;1034;25,5;1858
3082;09:26:03;1034;25,4;1856
3083;09:26:05;1035;25,4;1858
3084;09:26:05;1035;25,4;1862
3085;09:26:06;1036;25,4;1864
3086;09:26:08;1036;25,4;1864
3087;09:26:08;1037;25,2;1850
3088;09:26:09;1037;25,5;1842
3089;09:26:11;1037;25,4;1856
3090;09:26:11;1038;25,3;1858
3091;09:26:12;1038;25,6;1851
3092;09:26:14;1039;25,4;1851
3093;09:26:14;1039;25,3;1851
3094;09:26:15;1040;25,4;1853
3095;09:26:16;1040;25,3;1856
3096;09:26:17;1040;25,4;1855
3097;09:26:18;1041;25,4;1861
3098;09:26:19;1041;25,5;1863
3099;09:26:20;1042;25,4;1848
3100;09:26:21;1042;25,2;1845
3101;09:26:22;1043;25,6;1847
3102;09:26:24;1043;25,4;1843
3103;09:26:24;1043;25,2;1845
3104;09:26:25;1044;25,5;1866
3105;09:26:27;1044;25,4;1864
3106;09:26:27;1045;25,3;1858
3107;09:26:28;1045;25,5;1854
3108;09:26:30;1046;25,4;1856
3109;09:26:30;1046;25,4;1868
3110;09:26:31;1046;25,4;1869
3111;09:26:33;1047;25,3;1868
3112;09:26:33;1047;25,4;1874
3113;09:26:34;1048;25,1;1866
3114;09:26:35;1048;25,4;1832
3115;09:26:36;1048;25,5;1819
3116;09:26:37;1049;25,2;1824
3117;09:26:38;1049;25,5;1824
3118;09:26:39;1050;25,5;1819
3119;09:26:40;1050;25,2;1806
3120;09:26:41;1051;25,4;1801
3121;09:26:43;1051;25,4;1801
3122;09:26:43;1051;25,4;1793
3123;09:26:44;1052;25,4;1793
3124;09:26:46;1052;25,4;1799
3125;09:26:46;1053;25,5;1808
3126;09:26:47;1053;25,2;1816
3127;09:26:49;1054;25,5;1819
3128;09:26:49;1054;25,5;1818
3129;09:26:50;1055;25,2;1826
3130;09:26:52;1055;25,4;1829
3131;09:26:52;1055;25,4;1832
3132;09:26:53;1056;25,4;1836
3133;09:26:54;1056;25,4;1835
3134;09:26:55;1057;25,4;1833
3135;09:26:56;1057;25,5;1833
3136;09:26:57;1057;25,3;1821
3137;09:26:58;1058;25,4;1822
3138;09:26:59;1058;25,5;1824
3139;09:27:00;1059;25,2;1815
3140;09:27:02;1059;25,4;1818
3141;09:27:02;1060;25,5;1816
3142;09:27:03;1060;25,4;1813
3143;09:27:05;1060;25,4;1822
3144;09:27:05;1061;25,4;1832
3145;09:27:06;1061;25,5;1833
3146;09:27:08;1062;25,3;1850
3147;09:27:08;1062;25,2;1848
3148;09:27:09;1063;25,5;1848
3149;09:27:11;1063;25,4;1856
3150;09:27:11;1063;25,4;1854
3151;09:27:12;1064;25,5;1861
3152;09:27:13;1064;25,3;1862
3153;09:27:14;1065;25,4;1855
3154;09:27:15;1065;25,5;1846
3155;09:27:16;1066;25,4;1838
3156;09:27:17;1066;25,2;1817
3157;09:27:18;1066;25,4;1822
3158;09:27:19;1067;25,5;1820
3159;09:27:21;1067;25,4;1814
3160;09:27:21;1068;25,4;1821
3161;09:27:22;1068;25,6;1819
3162;09:27:24;1069;25,3;1817
3163;09:27:24;1069;25,3;1825
3164;09:27:25;1069;25,5;1819
3165;09:27:27;1070;25,2;1817
3166;09:27:27;1070;25,4;1827
3167;09:27:28;1071;25,5;1823
3168;09:27:30;1071;25,5;1830
3169;09:27:30;1072;25,4;1833
3170;09:27:31;1072;25,3;1828
3171;09:27:32;1072;25,4;1830
3172;09:27:33;1073;25,4;1827
3173;09:27:34;1073;25,2;1817
3174;09:27:35;1074;25,4;1831
3175;09:27:36;1074;25,5;1841
3176;09:27:37;1075;25,3;1841
3177;09:27:38;1075;25,5;1853
3178;09:27:40;1075;25,5;1859
3179;09:27:40;1076;25,3;1856
3180;09:27:41;1076;25,3;1859
3181;09:27:43;1077;25,5;1854
3182;09:27:43;1077;25,3;1858
3183;09:27:44;1078;25,2;1863
3184;09:27:46;1078;25,5;1854
3185;09:27:46;1078;25,5;1851
3186;09:27:47;1079;25,4;1857
3187;09:27:49;1079;25,5;1854
3188;09:27:49;1080;25,4;1848
3189;09:27:50;1080;25,4;1854
3190;09:27:51;1081;25,5;1846
3191;09:27:52;1081;25,4;1856
3192;09:27:53;1081;25,4;1864
3193;09:27:54;1082;25,4;1872
3194;09:27:55;1082;25,5;1883
3195;09:27:56;1083;25,5;1885
3196;09:27:57;1083;25,2;1880
3197;09:27:59;1083;25,4;1886
3198;09:27:59;1084;25,5;1888
3199;09:28:00;1084;25,2;1884
3200;09:28:02;1085;25,4;1894
3201;09:28:02;1085;25,4;1892
3202;09:28:03;1086;25,4;1890
3203;09:28:05;1086;25,4;1883
3204;09:28:05;1086;25,5;1875
3205;09:28:06;1087;25,4;1877
3206;09:28:08;1087;25,2;1881
3207;09:28:08;1088;25,5;1872
3208;09:28:09;1088;25,4;1879
3209;09:28:10;1089;25,3;1881
3210;09:28:11;1089;25,5;1877
3211;09:28:12;1090;25,5;1886
3212;09:28:13;1090;25,4;1891
3213;09:28:14;1090;25,4;1897
3214;09:28:15;1091;25,3;1901
3215;09:28:16;1091;25,4;1900
3216;09:28:18;1092;25,3;1897
3217;09:28:18;1092;25,4;1907
3218;09:28:19;1092;25,5;1905
3219;09:28:21;1093;25,3;1906
3220;09:28:21;1093;25,5;1909
3221;09:28:22;1094;25,6;1895
3222;09:28:24;1094;25,3;1895
3223;09:28:24;1095;25,3;1890
3224;09:28:25;1095;25,5;1886
3225;09:28:27;1095;25,4;1893
3226;09:28:27;1096;25,4;1901
3227;09:28:28;1096;25,4;1896
3228;09:28:29;1097;25,5;1895
3229;09:28:30;1097;25,3;1891
3230;09:28:31;1098;25,5;1899
3231;09:28:32;1098;25,5;1911
3232;09:28:33;1098;25,2;1906
3233;09:28:34;1099;25,4;1905
3234;09:28:35;1099;25,5;1908
3235;09:28:37;1100;25,4;1896
3236;09:28:37;1100;25,4;1901
3237;09:28:38;1101;25,5;1902
3238;09:28:40;1101;25,5;1896
3239;09:28:40;1101;25,4;1907
3240;09:28:41;1102;25,4;1902
3241;09:28:43;1102;25,5;1899
3242;09:28:43;1103;25,2;1902
3243;09:28:44;1103;25,5;1907
3244;09:28:46;1104;25,6;1913
3245;09:28:46;1104;25,4;1927
3246;09:28:47;1104;25,4;1921
3247;09:28:48;1105;25,4;1929
3248;09:28:49;1105;25,5;1931
3249;09:28:50;1106;25,4;1922
3250;09:28:51;1106;25,4;1919
3251;09:28:52;1107;25,5;1916
3252;09:28:53;1107;25,3;1909
3253;09:28:54;1107;25,4;1905
3254;09:28:56;1108;25,6;1898
3255;09:28:56;1108;25,4;1897
3256;09:28:57;1109;25,4;1894
3257;09:28:59;1109;25,4;1883
3258;09:28:59;1110;25,5;1889
3259;09:29:00;1110;25,4;1894
3260;09:29:02;1110;25,4;1898
3261;09:29:02;1111;25,5;1907
3262;09:29:03;1111;25,3;1919
3263;09:29:05;1112;25,5;1927
3264;09:29:05;1112;25,6;1931
3265;09:29:06;1113;25,3;1928
3266;09:29:07;1113;25,3;1925
3267;09:29:08;1113;25,4;1926
3268;09:29:09;1114;25,5;1916
3269;09:29:10;1114;25,3;1917
3270;09:29:11;1115;25,4;1917
3271;09:29:12;1115;25,6;1907
3272;09:29:13;1116;25,4;1906
3273;09:29:15;1116;25,5;1909
3274;09:29:15;1116;25,5;1897
3275;09:29:16;1117;25,3;1907
3276;09:29:18;1117;25,4;1908
3277;09:29:18;1118;25,5;1908
3278;09:29:19;1118;25,5;1920
3279;09:29:21;1119;25,3;1919
3280;09:29:21;1119;25,4;1921
3281;09:29:22;1119;25,6;1923
3282;09:29:24;1120;25,4;1918
3283;09:29:24;1120;25,3;1910
3284;09:29:25;1121;25,5;1921
3285;09:29:26;1121;25,3;1899
3286;09:29:27;1121;25,4;1909
3287;09:29:28;1122;25,5;1910
3288;09:29:29;1122;25,4;1905
3289;09:29:30;1123;25,4;1896
3290;09:29:31;1123;25,4;1894
3291;09:29:32;1124;25,6;1894
3292;09:29:34;1124;25,4;1899
3293;09:29:34;1125;25,3;1901
3294;09:29:35;1125;25,5;1908
3295;09:29:37;1125;25,4;1923
3296;09:29:37;1126;25,4;1920
3297;09:29:38;1126;25,5;1923
3298;09:29:40;1127;25,4;1928
3299;09:29:40;1127;25,4;1939
3300;09:29:41;1128;25,4;1941
3301;09:29:43;1128;25,5;1944
3302;09:29:43;1128;25,4;1930
3303;09:29:44;1129;25,2;1931
3304;09:29:45;1129;25,6;1920
3305;09:29:46;1130;25,4;1917
3306;09:29:47;1130;25,4;1921
3307;09:29:48;1130;25,5;1913
3308;09:29:49;1131;25,3;1919
3309;09:29:50;1131;25,4;1924
3310;09:29:51;1132;25,5;1922
3311;09:29:53;1132;25,5;1924
3312;09:29:53;1133;25,5;1944
3313;09:29:54;1133;25,4;1954
3314;09:29:56;1133;25,2;1963
3315;09:29:56;1134;25,6;1965
3316;09:29:57;1134;25,5;1967
3317;09:29:59;1135;25,4;1976
3318;09:29:59;1135;25,5;1965
3319;09:30:00;1136;25,4;1958
3320;09:30:02;1136;25,4;1962
3321;09:30:02;1137;25,5;1957
3322;09:30:03;1137;25,5;1946
3323;09:30:04;1137;25,4;1942
3324;09:30:05;1138;25,4;1944
3325;09:30:06;1138;25,6;1947
3326;09:30:07;1139;25,4;1942
3327;09:30:08;1139;25,3;1949
3328;09:30:09;1139;25,6;1951
3329;09:30:10;1140;25,3;1954
3330;09:30:12;1140;25,4;1955
3331;09:30:12;1141;25,5;1965
3332;09:30:13;1141;25,5;1969
3333;09:30:15;1142;25,5;1968
3334;09:30:15;1142;25,3;1965
3335;09:30:16;1142;25,6;1962
3336;09:30:18;1143;25,4;1958
3337;09:30:18;1143;25,4;1947
3338;09:30:19;1144;25,5;1950
3339;09:30:21;1144;25,4;1953
3340;09:30:21;1145;25,4;1947
3341;09:30:22;1145;25,5;1942
3342;09:30:23;1145;25,6;1942
3343;09:30:24;1146;25,4;1939
3344;09:30:25;1146;25,3;1944
3345;09:30:26;1147;25,6;1950
3346;09:30:27;1147;25,4;1963
3347;09:30:28;1148;25,4;1979
3348;09:30:29;1148;25,5;1978
3349;09:30:31;1148;25,4;1979
3350;09:30:31;1149;25,5;1983
3351;09:30:32;1149;25,5;1986
3352;09:30:34;1150;25,5;1987
3353;09:30:34;1150;25,4;1989
3354;09:30:35;1151;25,3;1986
3355;09:30:37;1151;25,6;1978
3356;09:30:37;1151;25,4;1971
3357;09:30:38;1152;25,4;1965
3358;09:30:40;1152;25,6;1966
3359;09:30:40;1153;25,4;1960
3360;09:30:41;1153;25,4;1962
3361;09:30:42;1154;25,4;1968
3362;09:30:43;1154;25,5;1965
3363;09:30:44;1154;25,4;1968
3364;09:30:45;1155;25,3;1970
3365;09:30:46;1155;25,6;1978
3366;09:30:47;1156;25,4;1981
3367;09:30:48;1156;25,4;1982
3368;09:30:50;1157;25,5;1985
3369;09:30:50;1157;25,3;1989
3370;09:30:51;1157;25,5;1987
3371;09:30:53;1158;25,4;1975
3372;09:30:53;1158;25,5;1977
3373;09:30:54;1159;25,4;1974
3374;09:30:56;1159;25,3;1971
3375;09:30:56;1160;25,6;1968
3376;09:30:57;1160;25,4;1967
3377;09:30:59;1160;25,4;1971
3378;09:30:59;1161;25,5;1968
3379;09:31:00;1161;25,4;1968
3380;09:31:01;1162;25,4;1976
3381;09:31:02;1162;25,4;1984
3382;09:31:03;1163;25,5;1987
3383;09:31:04;1163;25,4;1995
3384;09:31:05;1163;25,4;1997
3385;09:31:06;1164;25,6;1995
3386;09:31:07;1164;25,4;1990
3387;09:31:09;1165;25,3;1989
3388;09:31:09;1165;25,5;1988
3389;09:31:10;1166;25,4;1984
3390;09:31:12;1166;25,4;1982
3391;09:31:12;1166;25,5;1984
3392;09:31:13;1167;25,5;1985
3393;09:31:15;1167;25,4;1976
3394;09:31:15;1168;25,4;1982
3395;09:31:16;1168;25,6;1990
3396;09:31:18;1169;25,4;1994
3397;09:31:18;1169;25,3;1995
3398;09:31:19;1169;25,5;2006
3399;09:31:20;1170;25,4;2018
3400;09:31:21;1170;25,4;2016
3401;09:31:22;1171;25,5;2014
3402;09:31:23;1171;25,6;2019
3403;09:31:24;1171;25,4;2020
3404;09:31:25;1172;25,2;2018
3405;09:31:26;1172;25,6;2007
3406;09:31:28;1173;25,4;2005
3407;09:31:28;1173;25,4;2002
3408;09:31:29;1174;25,5;1999
3409;09:31:31;1174;25,5;1995
3410;09:31:31;1175;25,4;1994
3411;09:31:32;1175;25,5;1992
3412;09:31:34;1175;25,5;1982
3413;09:31:34;1176;25,4;1988
3414;09:31:35;1176;25,3;1990
3415;09:31:37;1177;25,5;2003
3416;09:31:37;1177;25,4;2010
3417;09:31:38;1178;25,4;2010
3418;09:31:39;1178;25,6;2010
3419;09:31:40;1178;25,4;2007
3420;09:31:41;1179;25,4;2012
3421;09:31:42;1179;25,4;2010
3422;09:31:43;1180;25,5;2012
3423;09:31:44;1180;25,4;2012
3424;09:31:45;1180;25,4;2007
3425;09:31:47;1181;25,5;2007
3426;09:31:47;1181;25,4;1998
3427;09:31:48;1182;25,5;1994
3428;09:31:50;1182;25,6;2002
3429;09:31:50;1183;25,4;2013
3430;09:31:51;1183;25,4;2013
3431;09:31:53;1183;25,5;2017
3432;09:31:53;1184;25,5;2031
3433;09:31:54;1184;25,5;2032
3434;09:31:56;1185;25,4;2038
3435;09:31:56;1185;25,6;2034
3436;09:31:57;1186;25,4;2031
3437;09:31:58;1186;25,5;2032
3438;09:31:59;1187;25,5;2022
3439;09:32:00;1187;25,5;2011
3440;09:32:01;1187;25,4;2002
3441;09:32:02;1188;25,4;2003
3442;09:32:03;1188;25,6;1994
3443;09:32:04;1189;25,4;1995
3444;09:32:06;1189;25,5;1991
3445;09:32:06;1189;25,7;1995
3446;09:32:07;1190;25,3;2005
3447;09:32:09;1190;25,4;2020
3448;09:32:09;1191;25,5;2025
3449;09:32:10;1191;25,5;2036
3450;09:32:12;1192;25,4;2046
3451;09:32:12;1192;25,5;2050
3452;09:32:13;1192;25,6;2048
3453;09:32:15;1193;25,4;2050
3454;09:32:15;1193;25,5;2047
3455;09:32:16;1194;25,6;2037
3456;09:32:17;1194;25,4;2032
3457;09:32:18;1195;25,4;2015
3458;09:32:19;1195;25,4;2014
3459;09:32:20;1195;25,6;2005
3460;09:32:21;1196;25,4;2002
3461;09:32:22;1196;25,5;2000
3462;09:32:23;1197;25,6;2011
3463;09:32:25;1197;25,3;2012
3464;09:32:25;1198;25,4;2018
3465;09:32:26;1198;25,6;2029
3466;09:32:28;1199;25,4;2034
3467;09:32:28;1199;25,4;2046
3468;09:32:29;1199;25,4;2055
3469;09:32:31;1200;25,6;2056
3470;09:32:31;1200;25,4;2053
3471;09:32:32;1201;25,5;2048
3472;09:32:34;1201;25,6;2039
3473;09:32:34;1201;25,3;2040
3474;09:32:35;1202;25,5;2035
3475;09:32:36;1202;25,5;2039
3476;09:32:37;1203;25,5;2035
3477;09:32:38;1203;25,5;2031
3478;09:32:39;1204;25,6;2023
3479;09:32:40;1204;25,6;2027
3480;09:32:41;1204;25,2;2034
3481;09:32:42;1205;25,5;2043
3482;09:32:44;1205;25,5;2050
3483;09:32:44;1206;25,4;2050
3484;09:32:45;1206;25,4;2055
3485;09:32:47;1207;25,5;2056
3486;09:32:47;1207;25,5;2060
3487;09:32:48;1207;25,4;2053
3488;09:32:50;1208;25,5;2047
3489;09:32:50;1208;25,5;2050
3490;09:32:51;1209;25,3;2052
3491;09:32:53;1209;25,5;2043
3492;09:32:53;1210;25,5;2037
3493;09:32:54;1210;25,4;2028
3494;09:32:55;1210;25,5;2028
3495;09:32:56;1211;25,6;2016
3496;09:32:57;1211;25,5;2020
3497;09:32:58;1212;25,3;2022
3498;09:32:59;1212;25,5;2028
3499;09:33:00;1213;25,5;2028
3500;09:33:01;1213;25,3;2026
3501;09:33:03;1213;25,5;2039
3502;09:33:03;1214;25,5;2039
3503;09:33:04;1214;25,5;2044
3504;09:33:06;1215;25,5;2038
3505;09:33:06;1215;25,6;2042
3506;09:33:07;1216;25,4;2041
3507;09:33:09;1216;25,3;2040
3508;09:33:09;1216;25,6;2042
3509;09:33:10;1217;25,5;2038
3510;09:33:12;1217;25,4;2037
3511;09:33:12;1218;25,5;2039
3512;09:33:13;1218;25,5;2039
3513;09:33:14;1219;25,5;2052
3514;09:33:15;1219;25,4;2066
3515;09:33:16;1219;25,5;2075
3516;09:33:17;1220;25,5;2084
3517;09:33:18;1220;25,2;2096
3518;09:33:19;1221;25,6;2103
3519;09:33:20;1221;25,5;2104
3520;09:33:22;1222;25,4;2106
3521;09:33:22;1222;25,5;2097
3522;09:33:23;1222;25,6;2092
3523;09:33:25;1223;25,4;2083
3524;09:33:25;1223;25,3;2073
3525;09:33:26;1224;25,5;2069
3526;09:33:28;1224;25,5;2061
3527;09:33:28;1225;25,3;2047
3528;09:33:29;1225;25,5;2046
3529;09:33:31;1225;25,5;2040
3530;09:33:31;1226;25,5;2037
3531;09:33:32;1226;25,5;2037
3532;09:33:33;1227;25,5;2050
3533;09:33:34;1227;25,4;2058
3534;09:33:35;1228;25,2;2063
3535;09:33:36;1228;25,6;2067
3536;09:33:37;1228;25,5;2069
3537;09:33:38;1229;25,4;2076
3538;09:33:39;1229;25,6;2076
3539;09:33:41;1230;25,5;2080
3540;09:33:41;1230;25,4;2076
3541;09:33:42;1231;25,4;2075
3542;09:33:44;1231;25,6;2079
3543;09:33:44;1231;25,5;2071
3544;09:33:45;1232;25,4;2072
3545;09:33:47;1232;25,6;2068
3546;09:33:47;1233;25,5;2063
3547;09:33:48;1233;25,4;2075
3548;09:33:50;1234;25,6;2078
3549;09:33:50;1234;25,4;2087
3550;09:33:51;1234;25,4;2105
3551;09:33:52;1235;25,3;2109
3552;09:33:53;1235;25,6;2105
3553;09:33:54;1236;25,5;2112
3554;09:33:55;1236;25,4;2114
3555;09:33:56;1237;25,6;2111
3556;09:33:57;1237;25,4;2116
3557;09:33:58;1237;25,4;2108
3558;09:34:00;1238;25,4;2097
3559;09:34:00;1238;25,5;2092
3560;09:34:01;1239;25,4;2079
3561;09:34:03;1239;25,3;2081
3562;09:34:03;1240;25,3;2085
3563;09:34:04;1240;25,6;2081
3564;09:34:06;1240;25,5;2084
3565;09:34:06;1241;25,4;2090
3566;09:34:07;1241;25,6;2095
3567;09:34:09;1242;25,2;2106
3568;09:34:09;1242;25,4;2116
3569;09:34:10;1243;25,5;2119
3570;09:34:11;1243;25,5;2125
3571;09:34:12;1243;25,4;2121
3572;09:34:13;1244;25,4;2117
3573;09:34:14;1244;25,7;2106
3574;09:34:15;1245;25,5;2104
3575;09:34:16;1245;25,5;2104
3576;09:34:17;1246;25,5;2106
3577;09:34:19;1246;25,5;2093
3578;09:34:19;1246;25,3;2093
3579;09:34:20;1247;25,4;2095
3580;09:34:22;1247;25,6;2093
3581;09:34:22;1248;25,4;2107
3582;09:34:23;1248;25,5;2109
3583;09:34:25;1249;25,6;2119
3584;09:34:25;1249;25,3;2130
3585;09:34:26;1249;25,4;2132
3586;09:34:28;1250;25,5;2125
3587;09:34:28;1250;25,5;2135
3588;09:34:29;1251;25,4;2132
3589;09:34:30;1251;25,4;2129
3590;09:34:31;1252;25,6;2138
3591;09:34:32;1252;25,5;2129
3592;09:34:33;1252;25,5;2126
3593;09:34:34;1253;25,5;2124
3594;09:34:35;1253;25,4;2103
3595;09:34:36;1254;25,4;2098
3596;09:34:38;1254;25,5;2102
3597;09:34:38;1254;25,6;2098
3598;09:34:39;1255;25,4;2098
3599;09:34:41;1255;25,5;2097
3600;09:34:41;1256;25,6;2092
3601;09:34:42;1256;25,3;2095
3602;09:34:44;1257;25,5;2106
3603;09:34:44;1257;25,5;2106
3604;09:34:45;1258;25,5;2121
3605;09:34:47;1258;25,4;2124
3606;09:34:47;1258;25,4;2118
3607;09:34:48;1259;25,6;2120
3608;09:34:49;1259;25,4;2124
3609;09:34:50;1260;25,6;2128
3610;09:34:51;1260;25,6;2128
3611;09:34:52;1261;25,4;2124
3612;09:34:53;1261;25,4;2113
3613;09:34:54;1261;25,5;2113
3614;09:34:55;1262;25,5;2111
3615;09:34:57;1262;25,4;2114
3616;09:34:57;1263;25,5;2121
3617;09:34:58;1263;25,6;2123
3618;09:35:00;1264;25,3;2124
3619;09:35:00;1264;25,5;2125
3620;09:35:01;1264;25,6;2124
3621;09:35:03;1265;25,4;2129
3622;09:35:03;1265;25,5;2137
3623;09:35:04;1266;25,5;2136
3624;09:35:06;1266;25,5;2135
3625;09:35:06;1266;25,4;2137
3626;09:35:07;1267;25,5;2135
3627;09:35:08;1267;25,5;2134
3628;09:35:09;1268;25,4;2132
3629;09:35:10;1268;25,5;2129
3630;09:35:11;1269;25,5;2137
3631;09:35:12;1269;25,5;2142
3632;09:35:13;1270;25,4;2143
3633;09:35:14;1270;25,6;2144
3634;09:35:16;1270;25,5;2144
3635;09:35:16;1271;25,3;2137
3636;09:35:17;1271;25,5;2129
3637;09:35:19;1272;25,5;2116
3638;09:35:19;1272;25,4;2113
3639;09:35:20;1273;25,5;2106
3640;09:35:22;1273;25,5;2106
3641;09:35:22;1273;25,5;2100
3642;09:35:23;1274;25,5;2103
3643;09:35:25;1274;25,6;2114
3644;09:35:25;1275;25,5;2115
3645;09:35:26;1275;25,2;2120
3646;09:35:27;1275;25,5;2133
3647;09:35:28;1276;25,5;2153
3648;09:35:29;1276;25,4;2167
3649;09:35:30;1277;25,5;2175
3650;09:35:31;1277;25,6;2170
3651;09:35:32;1278;25,5;2165
3652;09:35:33;1278;25,3;2151
3653;09:35:35;1278;25,5;2142
3654;09:35:35;1279;25,5;2135
3655;09:35:36;1279;25,3;2127
3656;09:35:38;1280;25,5;2122
3657;09:35:38;1280;25,5;2110
3658;09:35:39;1281;25,5;2099
3659;09:35:41;1281;25,5;2090
3660;09:35:41;1282;25,6;2092
3661;09:35:42;1282;25,4;2095
3662;09:35:44;1282;25,2;2108
3663;09:35:44;1283;25,6;2111
3664;09:35:45;1283;25,4;2131
3665;09:35:46;1284;25,4;2133
3666;09:35:47;1284;25,5;2132
3667;09:35:48;1285;25,5;2132
3668;09:35:49;1285;25,5;2134
3669;09:35:50;1285;25,4;2131
3670;09:35:51;1286;25,6;2127
3671;09:35:52;1286;25,5;2124
3672;09:35:54;1287;25,4;2116
3673;09:35:54;1287;25,6;2111
3674;09:35:55;1287;25,5;2109
3675;09:35:57;1288;25,4;2124
3676;09:35:57;1288;25,5;2127
3677;09:35:58;1289;25,6;2137
3678;09:36:00;1289;25,4;2143
3679;09:36:00;1290;25,3;2148
3680;09:36:01;1290;25,6;2161
3681;09:36:03;1290;25,4;2167
3682;09:36:03;1291;25,4;2175
3683;09:36:04;1291;25,6;2178
3684;09:36:06;1292;25,5;2174
3685;09:36:06;1292;25,4;2171
3686;09:36:07;1293;25,5;2182
3687;09:36:08;1293;25,6;2168
3688;09:36:09;1294;25,4;2168
3689;09:36:10;1294;25,4;2173
3690;09:36:11;1294;25,6;2177
3691;09:36:13;1295;25,4;2192
3692;09:36:13;1295;25,5;2193
3693;09:36:14;1296;25,5;2202
3694;09:36:16;1296;24,8;2210
3695;09:36:16;1296;23,6;2229
3696;09:36:17;1297;23,5;2236
3697;09:36:19;1297;23,2;2253
3698;09:36:19;1298;22,9;2256
3699;09:36:20;1298;22,9;2260
3700;09:36:22;1298;22,7;2268
3701;09:36:22;1299;22,8;2255
3702;09:36:23;1299;22,9;2257
3703;09:36:24;1299;22,7;2250
3704;09:36:25;1300;22,7;2233
3705;09:36:26;1300;22,7;2207
3706;09:36:27;1301;22,5;2196
3707;09:36:28;1301;22,7;2182
3708;09:36:29;1301;22,4;2178
3709;09:36:30;1302;22,5;2183
3710;09:36:32;1302;22,9;2157
3711;09:36:32;1303;22,8;2155
3712;09:36:33;1303;23;2146
3713;09:36:35;1303;22,9;2146
3714;09:36:35;1304;22,7;2145
3715;09:36:36;1304;22,9;2150
3716;09:36:38;1305;22,6;2149
3717;09:36:38;1305;22,7;2158
3718;09:36:39;1305;22,6;2151
3719;09:36:41;1306;22,5;2149
3720;09:36:41;1306;22,7;2157
3721;09:36:42;1306;22,7;2153
3722;09:36:43;1307;22,7;2165
3723;09:36:44;1307;22,9;2152
3724;09:36:45;1308;22,7;2150
3725;09:36:46;1308;22,7;2152
3726;09:36:47;1308;22,8;2146
3727;09:36:48;1309;22,7;2136
3728;09:36:49;1309;22,7;2143
3729;09:36:51;1309;22,9;2132
3730;09:36:51;1310;22,7;2140
3731;09:36:52;1310;23;2150
3732;09:36:54;1311;22,9;2142
3733;09:36:54;1311;25,1;2166
3734;09:36:55;1311;25,4;2173
3735;09:36:57;1312;25,2;2174
3736;09:36:57;1312;25,1;2180
3737;09:36:58;1313;25,3;2187
3738;09:37:00;1313;25,2;2187
3739;09:37:00;1314;25,2;2185
3740;09:37:01;1314;25,3;2175
3741;09:37:02;1314;25,4;2173
3742;09:37:03;1315;25,2;2158
3743;09:37:04;1315;25,2;2147
3744;09:37:05;1316;25,4;2150
3745;09:37:06;1316;25,2;2143
3746;09:37:07;1317;25,2;2144
3747;09:37:08;1317;25,4;2140
3748;09:37:10;1317;25,3;2138
3749;09:37:10;1318;25,2;2155
3750;09:37:11;1318;25,4;2161
3751;09:37:13;1319;25,3;2165
3752;09:37:13;1319;25,1;2183
3753;09:37:14;1320;25,3;2180
3754;09:37:16;1320;25,4;2182
3755;09:37:16;1320;25,1;2180
3756;09:37:17;1321;25,2;2181
3757;09:37:19;1321;25,5;2181
3758;09:37:19;1322;25,2;2172
3759;09:37:20;1322;25,2;2168
3760;09:37:21;1322;25,3;2166
3761;09:37:22;1323;25,2;2157
3762;09:37:23;1323;25,2;2158
3763;09:37:24;1324;25,3;2168
3764;09:37:25;1324;25,4;2169
3765;09:37:26;1325;25,2;2184
3766;09:37:27;1325;25,3;2193
3767;09:37:29;1325;25,3;2206
3768;09:37:29;1326;25,2;2218
3769;09:37:30;1326;25,1;2222
3770;09:37:32;1327;25,4;2229
3771;09:37:32;1327;25,2;2228
3772;09:37:33;1328;25,2;2226
3773;09:37:35;1328;25,4;2215
3774;09:37:35;1328;25,4;2213
3775;09:37:36;1329;25,2;2205
