Id;Heure;Profondeur;Vitesse;Effort
666;09:31:44;236,2212203;25,4;413,96
667;09:31:45;236,6260553;25,4;395,62
668;09:31:45;237,0308903;25,4;377,28
669;09:31:47;237,536934;25,5;364,835
670;09:31:48;237,941769;25,5;377,28
671;09:31:48;238,346604;25,2;358,94
672;09:31:49;238,751439;25,4;352,39
673;09:31:51;239,2574827;25,5;334,05
674;09:31:51;239,6623177;25,2;339,945
675;09:31:52;240,0671527;25,4;370,73
676;09:31:54;240,4719877;25,5;334,05
677;09:31:54;240,8768227;25,4;377,28
678;09:31:55;241,3828665;25,4;420,51
679;09:31:57;241,7877015;25,5;402,17
680;09:31:57;242,1925365;25,4;432,955
681;09:31:58;242,5973715;25,3;432,955
682;09:32:00;243,1034152;25,4;420,51
683;09:32:01;243,5082502;25,5;420,51
684;09:32:01;243,9130852;25,3;420,51
685;09:32:03;244,3179202;25,4;420,51
686;09:32:04;244,8239639;25,6;432,955
687;09:32:04;245,2287989;25,4;395,62
688;09:32:06;245,6336339;25,4;370,73
689;09:32:07;246,0384689;25,4;364,835
690;09:32:07;246,5445127;25,4;352,39
691;09:32:08;246,9493477;25,4;346,495
692;09:32:10;247,3541827;25,4;358,94
693;09:32:10;247,7590177;25,5;339,945
694;09:32:11;248,1638526;25,3;339,945
695;09:32:13;248,6698964;25,4;395,62
696;09:32:13;249,0747314;25,5;358,94
697;09:32:14;249,4795664;25,3;395,62
698;09:32:16;249,8844014;25,3;413,96
699;09:32:16;250,3904451;25,5;383,175
700;09:32:17;250,7952801;25,4;408,065
701;09:32:19;251,2001151;25,4;426,405
702;09:32:20;251,6049501;25,4;420,51
703;09:32:20;252,1109939;25,5;408,065
704;09:32:22;252,5158289;25,4;445,4
705;09:32:23;252,9206639;25,4;413,96
706;09:32:23;253,3254988;25,5;346,495
707;09:32:25;253,7303338;25,3;402,17
708;09:32:26;254,2363776;25,3;377,28
709;09:32:26;254,6412126;25,5;334,05
710;09:32:27;255,0460476;25,5;346,495
711;09:32:29;255,4508826;25,4;334,05
712;09:32:29;255,9569263;25,3;327,5
713;09:32:30;256,3617613;25,5;327,5
714;09:32:32;256,7665963;25,5;352,39
715;09:32:32;257,1714313;25,4;383,175
716;09:32:33;257,6774751;25,3;364,835
717;09:32:35;258,0823101;25,5;370,73
718;09:32:35;258,487145;25,3;377,28
719;09:32:36;258,89198;25,4;383,175
720;09:32:38;259,3980238;25,5;438,85
721;09:32:39;259,8028588;25,4;413,96
722;09:32:39;260,2076938;25,4;402,17
723;09:32:41;260,6125288;25,5;413,96
724;09:32:42;261,0173638;25,4;408,065
725;09:32:42;261,5234075;25,4;358,94
726;09:32:44;261,9282425;25,3;402,17
727;09:32:45;262,3330775;25,5;432,955
728;09:32:45;262,7379125;25,4;346,495
729;09:32:46;263,2439563;25,4;377,28
730;09:32:48;263,6487913;25,6;383,175
731;09:32:48;264,0536262;25,3;321,605
732;09:32:49;264,4584612;25,3;339,945
733;09:32:51;264,964505;25,5;339,945
734;09:32:51;265,36934;25,3;358,94
735;09:32:52;265,774175;25,3;358,94
736;09:32:54;266,17901;25,4;346,495
737;09:32:54;266,583845;25,5;402,17
738;09:32:55;267,0898887;25,4;426,405
739;09:32:57;267,4947237;25,4;420,51
740;09:32:58;267,8995587;25,5;445,4
741;09:32:58;268,3043937;25,4;420,51
742;09:33:00;268,8104375;25,3;413,96
743;09:33:01;269,2152724;25,5;377,28
744;09:33:01;269,6201074;25,3;339,945
745;09:33:03;270,0249424;25,3;408,065
746;09:33:04;270,5309862;25,5;377,28
747;09:33:04;270,9358212;25,5;395,62
748;09:33:05;271,3406562;25,4;352,39
749;09:33:07;271,7454912;25,3;339,945
750;09:33:07;272,2515349;25,5;358,94
751;09:33:08;272,6563699;25,4;321,605
752;09:33:10;273,0612049;25,2;327,5
753;09:33:10;273,4660399;25,5;346,495
754;09:33:11;273,8708749;25,4;346,495
755;09:33:13;274,3769186;25,3;383,175
756;09:33:13;274,7817536;25,5;408,065
757;09:33:14;275,1865886;25,5;469,635
758;09:33:16;275,5914236;25,4;420,51
759;09:33:17;276,0974674;25,3;426,405
760;09:33:17;276,5023024;25,5;383,175
761;09:33:19;276,9071374;25,4;413,96
762;09:33:20;277,3119724;25,3;364,835
763;09:33:20;277,8180161;25,5;377,28
764;09:33:22;278,2228511;25,5;463,74
765;09:33:23;278,6276861;25,3;426,405
766;09:33:23;279,0325211;25,5;364,835
767;09:33:24;279,4373561;25,4;408,065
768;09:33:26;279,9433998;25,3;364,835
769;09:33:26;280,3482348;25,4;334,05
770;09:33:27;280,7530698;25,4;358,94
771;09:33:29;281,1579048;25,4;327,5
772;09:33:29;281,6639486;25,3;426,405
773;09:33:30;282,0687836;25,5;413,96
774;09:33:32;282,4736186;25,5;413,96
775;09:33:32;282,8784536;25,2;408,065
776;09:33:33;283,3844973;25,4;426,405
777;09:33:35;283,7893323;25,4;432,955
778;09:33:36;284,1941673;25,4;408,065
779;09:33:36;284,5990023;25,5;413,96
780;09:33:38;285,105046;25,5;426,405
781;09:33:39;285,509881;25,4;451,295
782;09:33:39;285,914716;25,4;408,065
783;09:33:41;286,319551;25,5;457,845
784;09:33:42;286,724386;25,4;445,4
785;09:33:42;287,2304298;25,2;377,28
786;09:33:43;287,6352648;25,4;346,495
787;09:33:45;288,0400998;25,5;402,17
788;09:33:45;288,4449348;25,4;309,16
789;09:33:46;288,9509785;25,4;377,28
790;09:33:48;289,3558135;25,5;408,065
791;09:33:48;289,7606485;25,4;334,05
792;09:33:49;290,1654835;25,4;420,51
793;09:33:51;290,6715272;25,5;426,405
794;09:33:51;291,0763622;25,4;426,405
795;09:33:52;291,4811972;25,2;463,74
796;09:33:54;291,8860322;25,5;445,4
797;09:33:55;292,392076;25,5;469,635
798;09:33:55;292,796911;25,3;463,74
799;09:33:57;293,201746;25,5;501,075
800;09:33:58;293,606581;25,5;426,405
801;09:33:58;294,011416;25,3;408,065
802;09:34:00;294,5174597;25,4;488,63
803;09:34:01;294,9222947;25,4;395,62
804;09:34:01;295,3271297;25,4;413,96
805;09:34:02;295,7319647;25,3;395,62
806;09:34:04;296,2380084;25,5;408,065
807;09:34:04;296,6428434;25,5;408,065
808;09:34:05;297,0476784;25,3;346,495
809;09:34:07;297,4525134;25,4;395,62
810;09:34:07;297,9585572;25,5;395,62
811;09:34:08;298,3633922;25,4;457,845
812;09:34:10;298,7682272;25,4;426,405
813;09:34:10;299,1730622;25,4;506,97
814;09:34:11;299,6791059;25,4;494,525
815;09:34:13;300,0839409;25,4;488,63
816;09:34:14;300,4887759;25,5;537,755
817;09:34:14;300,8936109;25,5;451,295
818;09:34:16;301,2984459;25,3;494,525
819;09:34:17;301,8044896;25,3;445,4
820;09:34:17;302,2093246;25,6;432,955
821;09:34:19;302,6141596;25,2;501,075
822;09:34:20;303,0189946;25,4;451,295
823;09:34:20;303,5250384;25,5;402,17
824;09:34:21;303,9298734;25,4;476,185
825;09:34:23;304,3347084;25,4;426,405
826;09:34:23;304,7395434;25,4;408,065
827;09:34:24;305,2455871;25,4;445,4
828;09:34:26;305,6504221;25,3;426,405
829;09:34:26;306,0552571;25,4;420,51
830;09:34:27;306,4600921;25,5;438,85
831;09:34:29;306,9661358;25,4;432,955
832;09:34:29;307,3709708;25,4;476,185
833;09:34:30;307,7758058;25,6;506,97
834;09:34:32;308,1806408;25,4;494,525
835;09:34:33;308,5854758;25,4;476,185
836;09:34:33;309,0915196;25,4;513,52
837;09:34:35;309,4963546;25,4;544,305
838;09:34:36;309,9011896;25,4;451,295
839;09:34:36;310,3060246;25,4;556,75
840;09:34:38;310,8120683;25,5;488,63
841;09:34:39;311,2169033;25,4;469,635
842;09:34:39;311,6217383;25,4;476,185
843;09:34:40;312,0265733;25,6;482,08
844;09:34:42;312,532617;25,3;445,4
845;09:34:42;312,937452;25,2;408,065
846;09:34:43;313,342287;25,4;457,845
847;09:34:45;313,747122;25,4;445,4
848;09:34:45;314,151957;25,4;438,85
849;09:34:46;314,6580008;25,4;519,415
850;09:34:48;315,0628358;25,5;488,63
851;09:34:48;315,4676708;25,4;506,97
852;09:34:49;315,8725058;25,4;544,305
853;09:34:51;316,3785495;25,5;556,75
854;09:34:52;316,7833845;25,3;513,52
855;09:34:52;317,1882195;25,4;531,86
856;09:34:54;317,5930545;25,5;537,755
857;09:34:55;318,0990982;25,4;451,295
858;09:34:55;318,5039332;25,4;550,2
859;09:34:57;318,9087682;25,4;544,305
860;09:34:58;319,3136032;25,5;451,295
861;09:34:58;319,819647;25,4;476,185
862;09:34:59;320,224482;25,2;531,86
863;09:35:01;320,629317;25,5;457,845
864;09:35:01;321,034152;25,3;463,74
865;09:35:02;321,5401957;25,4;445,4
866;09:35:04;321,9450307;25,5;506,97
867;09:35:04;322,3498657;25,5;562,645
868;09:35:05;322,7547007;25,4;488,63
869;09:35:07;323,1595357;25,4;562,645
870;09:35:07;323,6655794;25,5;537,755
871;09:35:08;324,0704144;25,4;531,86
872;09:35:10;324,4752494;25,3;544,305
873;09:35:11;324,8800844;25,5;513,52
874;09:35:11;325,3861282;25,4;568,54
875;09:35:13;325,7909632;25,4;544,305
876;09:35:14;326,1957982;25,6;550,2
877;09:35:14;326,6006332;25,5;562,645
878;09:35:16;327,1066769;25,4;519,415
879;09:35:17;327,5115119;25,4;482,08
880;09:35:17;327,9163469;25,5;501,075
881;09:35:18;328,3211819;25,4;488,63
882;09:35:20;328,8272256;25,3;488,63
883;09:35:20;329,2320606;25,5;457,845
884;09:35:21;329,6368956;25,4;494,525
885;09:35:23;330,0417306;25,4;513,52
886;09:35:23;330,5477744;25,5;519,415
887;09:35:24;330,9526094;25,4;519,415
888;09:35:26;331,3574444;25,3;537,755
889;09:35:26;331,7622794;25,4;544,305
890;09:35:27;332,1671144;25,5;544,305
891;09:35:29;332,6731581;25,4;562,645
892;09:35:30;333,0779931;25,3;544,305
893;09:35:30;333,4828281;25,6;575,09
894;09:35:32;333,8876631;25,4;537,755
895;09:35:33;334,3937068;25,4;575,09
896;09:35:33;334,7985418;25,5;556,75
897;09:35:35;335,2033768;25,4;519,415
898;09:35:36;335,6082118;25,3;457,845
899;09:35:36;336,1142556;25,4;469,635
900;09:35:37;336,5190906;25,5;451,295
901;09:35:39;336,9239256;25,4;482,08
902;09:35:39;337,3287606;25,4;494,525
903;09:35:40;337,8348043;25,6;469,635
904;09:35:42;338,2396393;25,3;537,755
905;09:35:42;338,6444743;25,3;488,63
906;09:35:43;339,0493093;25,5;550,2
907;09:35:45;339,4541443;25,3;513,52
908;09:35:45;339,960188;25,4;556,75
909;09:35:46;340,365023;25,5;575,09
910;09:35:48;340,769858;25,5;556,75
911;09:35:49;341,174693;25,4;550,2
912;09:35:49;341,6807368;25,3;537,755
913;09:35:51;342,0855718;25,5;501,075
914;09:35:52;342,4904068;25,4;469,635
915;09:35:52;342,8952417;25,3;501,075
916;09:35:54;343,4012855;25,5;494,525
917;09:35:55;343,8061205;25,4;463,74
918;09:35:55;344,2109555;25,4;506,97
919;09:35:56;344,6157905;25,5;488,63
920;09:35:58;345,1218342;25,5;476,185
921;09:35:58;345,5266692;25,4;457,845
922;09:35:59;345,9315042;25,2;457,845
923;09:36:01;346,3363392;25,5;544,305
924;09:36:01;346,7411742;25,4;488,63
925;09:36:02;347,247218;25,2;550,2
926;09:36:04;347,652053;25,5;599,98
927;09:36:04;348,056888;25,5;537,755
928;09:36:05;348,4617229;25,4;655,655
929;09:36:07;348,9677667;25,5;562,645
930;09:36:08;349,3726017;25,4;568,54
931;09:36:08;349,7774367;25,4;612,425
932;09:36:10;350,1822717;25,3;506,97
933;09:36:11;350,6883154;25,5;556,75
934;09:36:11;351,0931504;25,5;519,415
935;09:36:13;351,4979854;25,3;513,52
936;09:36:14;351,9028204;25,6;531,86
937;09:36:14;352,4088642;25,5;537,755
938;09:36:15;352,8136992;25,3;556,75
939;09:36:17;353,2185342;25,5;828,575
940;09:36:17;353,6233691;25,3;593,43
941;09:36:18;354,0282041;25,4;544,305
942;09:36:20;354,5342479;25,4;506,97
943;09:36:20;354,9390829;25,5;506,97
944;09:36:21;355,3439179;25,4;537,755
945;09:36:23;355,7487529;25,4;537,755
946;09:36:23;356,2547966;25,5;494,525
947;09:36:24;356,6596316;25,5;519,415
948;09:36:26;357,0644666;25,3;488,63
949;09:36:27;357,4693016;25,4;494,525
950;09:36:27;357,9753454;25,4;494,525
951;09:36:29;358,3801804;25,4;568,54
952;09:36:30;358,7850153;25,5;476,185
953;09:36:30;359,1898503;25,5;544,305
954;09:36:32;359,6958941;25,4;537,755
955;09:36:33;360,1007291;25,3;513,52
956;09:36:33;360,5055641;25,4;494,525
957;09:36:34;360,9103991;25,5;513,52
958;09:36:36;361,3152341;25,2;494,525
959;09:36:36;361,8212778;25,4;519,415
960;09:36:37;362,2261128;25,5;513,52
961;09:36:39;362,6309478;25,5;568,54
962;09:36:39;363,0357828;25,4;575,09
963;09:36:40;363,5418266;25,5;587,535
964;09:36:42;363,9466616;25,5;599,98
965;09:36:42;364,3514965;25,4;568,54
966;09:36:43;364,7563315;25,3;630,765
967;09:36:45;365,2623753;25,5;531,86
968;09:36:46;365,6672103;25,5;562,645
969;09:36:46;366,0720453;25,2;513,52
970;09:36:48;366,4768803;25,5;506,97
971;09:36:49;366,982924;25,6;537,755
972;09:36:49;367,387759;25,3;476,185
973;09:36:51;367,792594;25,4;537,755
974;09:36:52;368,197429;25,4;531,86
975;09:36:52;368,602264;25,4;550,2
976;09:36:53;369,1083078;25,4;531,86
977;09:36:55;369,5131427;25,4;531,86
978;09:36:55;369,9179777;25,4;575,09
979;09:36:56;370,3228127;25,4;556,75
980;09:36:58;370,8288565;25,5;599,98
981;09:36:58;371,2336915;25,6;599,98
982;09:36:59;371,6385265;25,2;587,535
983;09:37:01;372,0433615;25,4;630,765
984;09:37:01;372,5494052;25,5;618,32
985;09:37:02;372,9542402;25,4;587,535
986;09:37:04;373,3590752;25,4;562,645
987;09:37:05;373,7639102;25,5;612,425
988;09:37:05;374,269954;25,5;599,98
989;09:37:07;374,6747889;25,4;605,875
990;09:37:08;375,0796239;25,5;605,875
991;09:37:08;375,4844589;25,5;580,985
992;09:37:10;375,9905027;25,2;587,535
993;09:37:11;376,3953377;25,4;575,09
994;09:37:11;376,8001727;25,5;544,305
995;09:37:12;377,2050077;25,4;575,09
996;09:37:14;377,7110514;25,4;643,21
997;09:37:14;378,1158864;25,5;661,55
998;09:37:15;378,5207214;25,5;593,43
999;09:37:17;378,9255564;25,3;624,215
1000;09:37:17;379,3303914;25,4;636,66
1001;09:37:18;379,8364351;25,6;643,21
1002;09:37:20;380,2412701;25,3;643,21
1003;09:37:20;380,6461051;25,4;624,215
1004;09:37:21;381,0509401;25,5;599,98
1005;09:37:23;381,5569839;25,4;655,655
1006;09:37:24;381,9618189;25,5;612,425
1007;09:37:24;382,3666539;25,5;618,32
1008;09:37:26;382,7714889;25,4;618,32
1009;09:37:27;383,2775326;25,3;612,425
1010;09:37:27;383,6823676;25,4;550,2
1011;09:37:29;384,0872026;25,5;568,54
1012;09:37:30;384,4920376;25,3;562,645
1013;09:37:30;384,9980814;25,4;593,43
1014;09:37:31;385,4029163;25,5;630,765
1015;09:37:33;385,8077513;25,4;618,32
1016;09:37:33;386,2125863;25,5;624,215
1017;09:37:34;386,6174213;25,4;649,105
1018;09:37:36;387,1234651;25,5;636,66
1019;09:37:36;387,5283001;25,3;686,44
1020;09:37:37;387,9331351;25,5;661,55
1021;09:37:39;388,3379701;25,6;673,995
1022;09:37:39;388,8440138;25,3;686,44
1023;09:37:40;389,2488488;25,4;692,335
1024;09:37:42;389,6536838;25,5;618,32
1025;09:37:43;390,0585188;25,3;698,885
1026;09:37:43;390,5645625;25,4;630,765
1027;09:37:45;390,9693975;25,4;593,43
1028;09:37:46;391,3742325;25,4;618,32
1029;09:37:46;391,7790675;25,4;593,43
1030;09:37:48;392,2851113;25,4;630,765
1031;09:37:49;392,6899463;25,6;649,105
1032;09:37:49;393,0947813;25,3;643,21
1033;09:37:50;393,4996163;25,4;661,55
1034;09:37:52;394,00566;25,5;673,995
1035;09:37:52;394,410495;25,3;698,885
1036;09:37:53;394,81533;25,4;704,78
1037;09:37:55;395,220165;25,5;754,56
1038;09:37:55;395,625;25,4;673,995
1039;09:37:56;396,1310437;25,5;698,885
1040;09:37:58;396,5358787;25,5;729,67
1041;09:37:58;396,9407137;25,6;673,995
1042;09:37:59;397,3455487;25,3;661,55
1043;09:38:01;397,8515925;25,3;711,33
1044;09:38:02;398,2564275;25,5;704,78
1045;09:38:02;398,6612625;25,3;624,215
1046;09:38:04;399,0660975;25,4;624,215
1047;09:38:05;399,5721412;25,5;655,655
1048;09:38:05;399,9769762;25,5;636,66
1049;09:38:07;400,3818112;25,5;636,66
1050;09:38:08;400,7866462;25,4;692,335
1051;09:38:08;401,2926899;25,5;704,78
1052;09:38:09;401,6975249;25,2;698,885
1053;09:38:11;402,1023599;25,4;679,89
1054;09:38:11;402,5071949;25,6;717,225
1055;09:38:12;403,0132387;25,3;735,565
1056;09:38:14;403,4180737;25,4;698,885
1057;09:38:14;403,8229087;25,5;704,78
1058;09:38:15;404,2277437;25,4;698,885
1059;09:38:17;404,6325787;25,4;661,55
1060;09:38:17;405,1386224;25,4;692,335
1061;09:38:18;405,5434574;25,5;698,885
1062;09:38:20;405,9482924;25,3;729,67
1063;09:38:21;406,3531274;25,4;643,21
1064;09:38:21;406,8591711;25,6;643,21
1065;09:38:23;407,2640061;25,3;673,995
1066;09:38:24;407,6688411;25,5;643,21
1067;09:38:24;408,0736761;25,5;679,89
1068;09:38:26;408,5797199;25,4;649,105
1069;09:38:27;408,9845549;25,4;723,12
1070;09:38:27;409,3893899;25,4;711,33
1071;09:38:28;409,7942249;25,5;717,225
1072;09:38:30;410,3002686;25,4;698,885
1073;09:38:30;410,7051036;25,5;711,33
1074;09:38:31;411,1099386;25,6;717,225
1075;09:38:33;411,5147736;25,3;698,885
1076;09:38:33;412,0208173;25,5;723,12
1077;09:38:34;412,4256523;25,4;760,455
1078;09:38:36;412,8304873;25,4;704,78
1079;09:38:36;413,2353223;25,5;686,44
1080;09:38:37;413,6401573;25,4;742,115
1081;09:38:39;414,1462011;25,5;643,21
1082;09:38:40;414,5510361;25,4;655,655
1083;09:38:40;414,9558711;25,4;729,67
1084;09:38:42;415,3607061;25,6;655,655
1085;09:38:43;415,8667498;25,2;704,78
1086;09:38:43;416,2715848;25,3;717,225
1087;09:38:45;416,6764198;25,5;754,56
1088;09:38:46;417,0812548;25,4;723,12
1089;09:38:46;417,5872985;25,4;711,33
1090;09:38:47;417,9921335;25,4;704,78
1091;09:38:49;418,3969685;25,5;723,12
1092;09:38:49;418,8018035;25,4;760,455
1093;09:38:50;419,3078473;25,4;723,12
1094;09:38:52;419,7126823;25,6;748,01
1095;09:38:52;420,1175173;25,2;797,79
1096;09:38:53;420,5223523;25,4;692,335
1097;09:38:55;420,9271873;25,5;686,44
1098;09:38:55;421,433231;25,4;729,67
1099;09:38:56;421,838066;25,4;679,89
1100;09:38:58;422,242901;25,4;649,105
1101;09:38:59;422,647736;25,5;704,78
1102;09:38:59;423,1537797;25,4;704,78
1103;09:39:01;423,5586147;25,2;692,335
1104;09:39:02;423,9634497;25,5;679,89
1105;09:39:02;424,3682847;25,2;754,56
1106;09:39:04;424,8743285;25,4;717,225
1107;09:39:05;425,2791635;25,6;692,335
1108;09:39:05;425,6839985;25,4;729,67
1109;09:39:06;426,0888335;25,4;698,885
1110;09:39:08;426,5948772;25,5;778,795
1111;09:39:08;426,9997122;25,4;822,68
1112;09:39:09;427,4045472;25,4;748,01
1113;09:39:11;427,8093822;25,3;834,47
1114;09:39:11;428,3154259;25,5;748,01
1115;09:39:12;428,7202609;25,4;636,66
1116;09:39:14;429,1250959;25,4;735,565
1117;09:39:14;429,5299309;25,7;698,885
1118;09:39:15;429,9347659;25,4;661,55
1119;09:39:17;430,4408097;25,4;791,24
1120;09:39:18;430,8456447;25,4;754,56
1121;09:39:18;431,2504797;25,4;692,335
1122;09:39:20;431,6553147;25,4;704,78
1123;09:39:21;432,1613584;25,4;698,885
1124;09:39:21;432,5661934;25,5;679,89
1125;09:39:23;432,9710284;25,4;649,105
1126;09:39:24;433,3758634;25,4;760,455
1127;09:39:24;433,8819071;25,6;735,565
1128;09:39:25;434,2867421;25,3;810,235
1129;09:39:27;434,6915771;25,3;785,345
1130;09:39:27;435,0964121;25,5;797,79
1131;09:39:28;435,6024559;25,4;785,345
1132;09:39:30;436,0072909;25,5;810,235
1133;09:39:30;436,4121259;25,4;698,885
1134;09:39:31;436,8169609;25,6;717,225
1135;09:39:33;437,3230046;25,4;816,13
1136;09:39:33;437,7278396;25,4;717,225
1137;09:39:34;438,1326746;25,5;760,455
1138;09:39:36;438,5375096;25,4;742,115
1139;09:39:37;438,9423446;25,3;686,44
1140;09:39:37;439,4483883;25,5;679,89
1141;09:39:39;439,8532233;25,5;735,565
1142;09:39:40;440,2580583;25,4;711,33
1143;09:39:40;440,6628933;25,4;760,455
1144;09:39:42;441,1689371;25,6;735,565
1145;09:39:43;441,5737721;25,4;748,01
1146;09:39:43;441,9786071;25,3;846,915
1147;09:39:45;442,3834421;25,6;828,575
1148;09:39:46;442,8894858;25,3;767,005
1149;09:39:46;443,2943208;25,4;890,145
1150;09:39:47;443,6991558;25,5;778,795
1151;09:39:49;444,1039908;25,5;735,565
1152;09:39:49;444,6100345;25,4;785,345
1153;09:39:50;445,0148695;25,4;791,24
1154;09:39:52;445,4197045;25,4;772,9
1155;09:39:52;445,8245395;25,4;778,795
1156;09:39:53;446,2293745;25,4;816,13
1157;09:39:55;446,7354183;25,5;760,455
1158;09:39:56;447,1402533;25,3;717,225
1159;09:39:56;447,5450883;25,4;760,455
1160;09:39:58;447,9499233;25,6;748,01
1161;09:39:59;448,455967;25,5;748,01
1162;09:39:59;448,860802;25,4;828,575
1163;09:40:01;449,265637;25,4;834,47
1164;09:40:02;449,670472;25,5;810,235
1165;09:40:02;450,1765157;25,4;834,47
1166;09:40:03;450,5813507;25,4;884,25
1167;09:40:05;450,9861857;25,5;754,56
1168;09:40:05;451,3910207;25,4;797,79
1169;09:40:06;451,8970645;25,4;834,47
1170;09:40:08;452,3018995;25,5;717,225
1171;09:40:08;452,7067345;25,4;853,465
1172;09:40:09;453,1115695;25,3;841,02
1173;09:40:11;453,6176132;25,4;760,455
1174;09:40:11;454,0224482;25,5;791,24
1175;09:40:12;454,4272832;25,4;754,56
1176;09:40:14;454,8321182;25,4;723,12
1177;09:40:15;455,2369532;25,5;729,67
1178;09:40:15;455,7429969;25,4;760,455
1179;09:40:17;456,1478319;25,4;797,79
1180;09:40:18;456,5526669;25,5;797,79
1181;09:40:18;456,9575019;25,4;816,13
1182;09:40:20;457,4635457;25,3;834,47
1183;09:40:21;457,8683807;25,5;853,465
1184;09:40:21;458,2732157;25,5;816,13
1185;09:40:22;458,6780507;25,4;791,24
1186;09:40:24;459,1840944;25,4;834,47
1187;09:40:24;459,5889294;25,5;816,13
1188;09:40:25;459,9937644;25,3;810,235
1189;09:40:27;460,3985994;25,3;791,24
1190;09:40:27;460,9046431;25,5;834,47
1191;09:40:28;461,3094781;25,4;778,795
1192;09:40:30;461,7143131;25,4;810,235
1193;09:40:30;462,1191481;25,4;754,56
1194;09:40:31;462,5239831;25,5;742,115
1195;09:40:33;463,0300269;25,4;785,345
1196;09:40:34;463,4348619;25,3;754,56
1197;09:40:34;463,8396969;25,5;778,795
1198;09:40:36;464,2445318;25,4;841,02
1199;09:40:37;464,7505756;25,4;853,465
1200;09:40:37;465,1554106;25,5;767,005
1201;09:40:39;465,5602456;25,4;841,02
1202;09:40:40;465,9650806;25,4;828,575
1203;09:40:40;466,4711243;25,5;767,005
1204;09:40:41;466,8759593;25,6;865,91
1205;09:40:43;467,2807943;25,4;846,915
1206;09:40:43;467,6856293;25,2;822,68
1207;09:40:44;468,1916731;25,5;822,68
1208;09:40:46;468,5965081;25,4;816,13
1209;09:40:46;469,0013431;25,3;810,235
1210;09:40:47;469,4061781;25,5;772,9
1211;09:40:49;469,811013;25,5;772,9
1212;09:40:49;470,3170568;25,5;754,56
1213;09:40:50;470,7218918;25,4;754,56
1214;09:40:52;471,1267268;25,5;729,67
