Id ;Heure;Debit;Total;Pression;Densite
4912;15:50:12;97;57858;183;
4913;15:50:20;100;57870;183;
4914;15:50:28;98;57883;184;
4915;15:50:36;97;57896;183;
4916;15:50:44;94;57908;183;
4917;15:50:52;92;57921;184;
4918;15:51:00;92;57933;183;
4919;15:51:08;93;57946;183;
4920;15:51:16;92;57959;183;
4921;15:51:24;89;57971;183;
4922;15:51:32;89;57984;184;
4923;15:51:40;91;57996;183;
4924;15:51:48;94;58009;183;
4925;15:51:56;92;58021;183;
4926;15:52:04;91;58034;183;
4927;15:52:12;91;58046;183;
4928;15:52:20;89;58059;184;
4929;15:52:28;89;58071;183;
4930;15:52:36;91;58084;183;
4931;15:52:44;92;58097;184;
4932;15:52:52;93;58109;183;
4933;15:53:00;93;58122;183;
4934;15:53:08;97;58134;183;
4935;15:53:16;98;58147;183;
4936;15:53:24;98;58159;184;
4937;15:53:32;97;58172;183;
4938;15:53:40;96;58184;182;
4939;15:53:48;93;58197;184;
4940;15:53:56;89;58209;183;
4941;15:54:04;89;58222;183;
4942;15:54:12;86;58234;183;
4943;15:54:20;88;58247;182;
4944;15:54:28;89;58260;183;
4945;15:54:36;91;58272;183;
4946;15:54:44;96;58284;183;
4947;15:54:52;97;58297;184;
4948;15:55:00;96;58310;183;
4949;15:55:08;96;58322;183;
4950;15:55:16;97;58335;184;
4951;15:55:24;94;58347;183;
4952;15:55:32;92;58360;183;
4953;15:55:40;92;58372;183;
4954;15:55:48;92;58385;183;
4955;15:55:56;92;58397;184;
4956;15:56:04;89;58410;183;
4957;15:56:12;92;58423;183;
4958;15:56:20;92;58435;184;
4959;15:56:28;94;58448;183;
4960;15:56:36;94;58460;183;
4961;15:56:44;94;58473;183;
4962;15:56:52;92;58485;182;
4963;15:57:00;88;58498;183;
4964;15:57:08;92;58510;183;
4965;15:57:16;92;58523;183;
4966;15:57:24;91;58535;183;
4967;15:57:32;89;58548;182;
4968;15:57:40;87;58560;183;
4969;15:57:48;86;58573;183;
4970;15:57:56;86;58585;183;
4971;15:58:04;89;58598;183;
4972;15:58:12;87;58610;182;
4973;15:58:20;87;58623;183;
4974;15:58:28;91;58635;182;
4975;15:58:36;93;58647;184;
4976;15:58:44;94;58660;182;
4977;15:58:52;97;58672;183;
4978;15:59:00;97;58684;182;
4979;15:59:08;94;58697;182;
4980;15:59:16;94;58709;182;
4981;15:59:24;93;58721;182;
4982;15:59:32;91;58734;182;
4983;15:59:40;91;58746;181;
4984;15:59:48;89;58759;182;
4985;15:59:56;89;58771;182;
4986;16:00:04;89;58783;183;
4987;16:00:12;91;58796;182;
4988;16:00:20;89;58808;183;
4989;16:00:28;89;58820;181;
4990;16:00:36;89;58833;183;
4991;16:00:44;89;58845;182;
4992;16:00:52;88;58857;182;
4993;16:01:00;89;58869;182;
4994;16:01:08;88;58882;183;
4995;16:01:16;87;58894;181;
4996;16:01:24;88;58906;183;
4997;16:01:32;89;58918;181;
4998;16:01:40;89;58930;182;
4999;16:01:48;88;58942;181;
5000;16:01:56;86;58955;182;
5001;16:02:04;86;58967;181;
5002;16:02:12;86;58979;181;
5003;16:02:20;87;58991;182;
5004;16:02:28;87;59003;181;
5005;16:02:36;88;59016;182;
5006;16:02:44;88;59028;181;
5007;16:02:52;91;59040;182;
5008;16:03:00;91;59052;181;
5009;16:03:08;89;59064;181;
5010;16:03:16;89;59076;181;
5011;16:03:24;89;59088;181;
5012;16:03:32;88;59100;182;
5013;16:03:40;87;59112;181;
5014;16:03:48;86;59125;182;
5015;16:03:56;84;59137;181;
5016;16:04:04;84;59149;181;
5017;16:04:12;84;59161;181;
5018;16:04:20;86;59173;181;
5019;16:04:28;86;59185;182;
5020;16:04:36;88;59197;181;
5021;16:04:44;87;59209;181;
5022;16:04:52;91;59221;181;
5023;16:05:00;91;59234;181;
5024;16:05:08;89;59246;181;
5025;16:05:16;89;59258;181;
5026;16:05:24;92;59270;181;
5027;16:05:32;93;59282;181;
5028;16:05:40;91;59294;181;
5029;16:05:48;93;59306;181;
5030;16:05:56;92;59318;180;
5031;16:06:04;91;59331;181;
5032;16:06:12;91;59343;181;
5033;16:06:20;93;59355;181;
5034;16:06:28;93;59367;181;
5035;16:06:36;92;59379;180;
5036;16:06:44;89;59391;181;
5037;16:06:52;89;59403;180;
5038;16:07:00;91;59415;181;
5039;16:07:08;92;59428;181;
5040;16:07:16;93;59440;180;
5041;16:07:24;91;59452;181;
5042;16:07:32;91;59464;181;
5043;16:07:40;89;59476;181;
5044;16:07:48;92;59489;182;
5045;16:07:56;93;59501;180;
5046;16:08:04;92;59513;181;
5047;16:08:12;89;59525;181;
5048;16:08:20;91;59537;181;
5049;16:08:28;91;59549;182;
5050;16:08:36;92;59561;181;
5051;16:08:44;93;59573;181;
5052;16:08:52;93;59586;181;
5053;16:09:00;91;59598;180;
5054;16:09:08;92;59610;181;
5055;16:09:16;94;59622;180;
5056;16:09:24;91;59634;181;
5057;16:09:32;92;59646;181;
5058;16:09:40;92;59658;180;
5059;16:09:48;89;59671;181;
5060;16:09:56;91;59683;180;
5061;16:10:04;91;59695;180;
5062;16:10:12;92;59707;181;
5063;16:10:20;93;59719;180;
5064;16:10:28;91;59731;181;
5065;16:10:36;91;59743;181;
5066;16:10:44;88;59756;181;
5067;16:10:52;89;59768;181;
5068;16:11:00;91;59780;180;
5069;16:11:08;91;59792;180;
5070;16:11:16;91;59804;181;
5071;16:11:24;92;59816;180;
5072;16:11:32;92;59829;181;
5073;16:11:40;94;59841;181;
5074;16:11:48;97;59853;181;
5075;16:11:56;97;59865;181;
5076;16:12:04;96;59877;180;
5077;16:12:12;94;59889;180;
5078;16:12:20;94;59901;180;
5079;16:12:28;92;59913;180;
5080;16:12:36;92;59926;182;
5081;16:12:44;92;59938;181;
5082;16:12:52;87;59950;181;
5083;16:13:00;88;59962;181;
5084;16:13:08;89;59974;180;
5085;16:13:16;88;59987;180;
5086;16:13:24;88;59999;180;
5087;16:13:32;88;60011;181;
5088;16:13:40;89;60023;181;
5089;16:13:48;92;60035;180;
5090;16:13:56;91;60047;181;
5091;16:14:04;92;60059;180;
5092;16:14:12;89;60072;180;
5093;16:14:20;89;60084;181;
5094;16:14:28;92;60096;180;
5095;16:14:36;92;60108;181;
5096;16:14:44;89;60120;181;
5097;16:14:52;91;60132;180;
5098;16:15:00;89;60144;180;
5099;16:15:08;91;60156;180;
5100;16:15:16;92;60168;180;
5101;16:15:24;94;60180;181;
5102;16:15:32;94;60193;180;
5103;16:15:40;94;60205;181;
5104;16:15:48;94;60217;181;
5105;16:15:56;93;60229;180;
5106;16:16:04;92;60241;181;
5107;16:16:12;91;60253;180;
5108;16:16:20;88;60265;180;
5109;16:16:28;88;60277;181;
5110;16:16:36;91;60289;180;
5111;16:16:44;91;60302;181;
5112;16:16:52;91;60314;180;
5113;16:17:00;94;60326;180;
5114;16:17:08;94;60338;181;
5115;16:17:16;97;60350;180;
5116;16:17:24;98;60362;180;
5117;16:17:32;97;60374;181;
5118;16:17:40;94;60387;180;
5119;16:17:48;93;60399;181;
5120;16:17:56;93;60411;180;
5121;16:18:04;89;60423;180;
5122;16:18:12;89;60435;181;
5123;16:18:20;87;60447;179;
5124;16:18:28;88;60459;180;
5125;16:18:36;88;60471;180;
5126;16:18:44;89;60483;180;
5127;16:18:52;88;60496;181;
5128;16:19:00;89;60508;180;
5129;16:19:08;88;60520;181;
5130;16:19:16;88;60532;180;
5131;16:19:24;89;60544;180;
5132;16:19:32;89;60556;181;
5133;16:19:40;86;60568;180;
5134;16:19:48;88;60581;180;
5135;16:19:56;87;60593;181;
5136;16:20:04;88;60605;180;
5137;16:20:12;88;60617;181;
5138;16:20:20;89;60629;180;
5139;16:20:28;88;60641;180;
5140;16:20:36;88;60653;181;
5141;16:20:44;91;60665;180;
5142;16:20:52;91;60678;180;
5143;16:21:00;92;60690;180;
5144;16:21:08;91;60702;180;
5145;16:21:16;92;60714;181;
5146;16:21:24;94;60726;180;
5147;16:21:32;94;60738;180;
5148;16:21:40;96;60750;180;
5149;16:21:48;94;60762;180;
5150;16:21:56;93;60775;181;
5151;16:22:04;93;60787;180;
5152;16:22:12;92;60799;180;
5153;16:22:20;93;60811;180;
5154;16:22:28;92;60823;179;
5155;16:22:36;92;60835;180;
5156;16:22:44;89;60848;180;
5157;16:22:52;88;60860;180;
5158;16:23:00;88;60872;181;
5159;16:23:08;88;60884;180;
5160;16:23:16;87;60896;180;
5161;16:23:24;89;60908;180;
5162;16:23:32;88;60920;180;
5163;16:23:40;87;60932;181;
5164;16:23:48;91;60944;180;
5165;16:23:56;91;60957;181;
5166;16:24:04;92;60969;180;
5167;16:24:12;91;60981;180;
5168;16:24:20;91;60993;181;
5169;16:24:28;91;61005;179;
5170;16:24:36;91;61017;180;
5171;16:24:44;91;61029;181;
5172;16:24:52;89;61041;180;
5173;16:25:00;91;61054;181;
5174;16:25:08;89;61066;180;
5175;16:25:16;88;61078;180;
5176;16:25:24;89;61091;181;
5177;16:25:32;87;61103;179;
5178;16:25:40;87;61115;180;
5179;16:25:48;87;61127;180;
5180;16:25:56;88;61139;180;
5181;16:26:04;89;61151;181;
5182;16:26:12;89;61163;180;
5183;16:26:20;88;61175;181;
5184;16:26:28;87;61187;180;
5185;16:26:36;87;61199;180;
5186;16:26:44;89;61212;181;
5187;16:26:52;91;61224;180;
5188;16:27:00;88;61236;181;
5189;16:27:08;91;61248;181;
5190;16:27:16;91;61260;180;
5191;16:27:24;92;61272;181;
5192;16:27:32;94;61284;180;
5193;16:27:40;94;61296;180;
5194;16:27:48;92;61308;181;
5195;16:27:56;93;61321;180;
5196;16:28:04;92;61333;181;
5197;16:28:12;91;61345;180;
5198;16:28:20;89;61357;180;
5199;16:28:28;88;61369;181;
5200;16:28:36;89;61381;180;
5201;16:28:44;86;61393;180;
5202;16:28:52;89;61405;180;
5203;16:29:00;88;61417;180;
5204;16:29:08;88;61429;181;
5205;16:29:16;91;61441;180;
5206;16:29:24;91;61453;180;
5207;16:29:32;92;61466;181;
5208;16:29:40;92;61478;180;
5209;16:29:48;93;61490;180;
5210;16:29:56;93;61502;180;
5211;16:30:04;92;61514;180;
5212;16:30:12;93;61526;181;
5213;16:30:20;94;61538;180;
5214;16:30:28;96;61551;180;
5215;16:30:36;94;61563;180;
5216;16:30:44;94;61575;180;
5217;16:30:52;97;61587;181;
5218;16:31:00;97;61599;180;
5219;16:31:08;97;61611;180;
5220;16:31:16;94;61623;181;
5221;16:31:24;96;61635;180;
5222;16:31:32;94;61648;181;
5223;16:31:40;93;61660;180;
5224;16:31:48;93;61672;180;
5225;16:31:56;93;61684;181;
5226;16:32:04;93;61696;180;
5227;16:32:12;93;61708;181;
5228;16:32:20;93;61720;180;
5229;16:32:28;92;61732;180;
5230;16:32:36;92;61744;181;
5231;16:32:44;92;61756;180;
5232;16:32:52;92;61769;180;
5233;16:33:00;92;61781;180;
5234;16:33:08;91;61793;180;
5235;16:33:16;91;61805;181;
5236;16:33:24;92;61817;180;
5237;16:33:32;91;61829;181;
5238;16:33:40;92;61841;180;
5239;16:33:48;93;61854;180;
5240;16:33:56;93;61866;181;
5241;16:34:04;92;61878;180;
5242;16:34:12;94;61890;181;
5243;16:34:20;93;61902;180;
5244;16:34:28;94;61914;180;
5245;16:34:36;94;61927;181;
5246;16:34:44;94;61939;180;
5247;16:34:52;93;61951;180;
5248;16:35:00;94;61963;181;
5249;16:35:08;92;61975;180;
5250;16:35:16;91;61987;181;
5251;16:35:24;91;61999;180;
5252;16:35:32;92;62011;180;
5253;16:35:40;93;62023;181;
5254;16:35:48;93;62035;180;
5255;16:35:56;89;62047;180;
5256;16:36:04;89;62060;180;
5257;16:36:12;89;62072;180;
5258;16:36:20;91;62084;181;
5259;16:36:28;91;62096;180;
5260;16:36:36;88;62108;180;
5261;16:36:44;87;62121;180;
5262;16:36:52;88;62133;180;
5263;16:37:00;92;62145;181;
5264;16:37:08;93;62157;180;
5265;16:37:16;94;62169;180;
5266;16:37:24;93;62182;181;
5267;16:37:32;94;62194;180;
5268;16:37:40;96;62206;181;
5269;16:37:48;98;62218;180;
5270;16:37:56;97;62230;180;
5271;16:38:04;96;62242;181;
5272;16:38:12;96;62254;180;
5273;16:38:20;96;62266;181;
5274;16:38:28;96;62278;180;
5275;16:38:36;96;62290;180;
5276;16:38:44;96;62303;181;
5277;16:38:52;96;62315;180;
5278;16:39:00;96;62327;180;
5279;16:39:08;93;62339;180;
5280;16:39:16;94;62351;180;
5281;16:39:24;94;62363;181;
5282;16:39:32;94;62375;180;
5283;16:39:40;92;62387;180;
5284;16:39:48;93;62400;180;
5285;16:39:56;94;62412;180;
5286;16:40:04;93;62424;181;
5287;16:40:12;94;62436;180;
5288;16:40:20;94;62448;181;
5289;16:40:28;93;62460;180;
5290;16:40:36;89;62472;180;
5291;16:40:44;91;62484;181;
5292;16:40:52;88;62497;180;
5293;16:41:00;89;62509;180;
5294;16:41:08;88;62521;180;
5295;16:41:16;89;62533;180;
5296;16:41:24;88;62545;181;
5297;16:41:32;88;62557;180;
5298;16:41:40;91;62570;181;
5299;16:41:48;92;62582;180;
5300;16:41:56;91;62594;180;
5301;16:42:04;91;62606;181;
5302;16:42:12;92;62618;180;
5303;16:42:20;91;62631;181;
5304;16:42:28;89;62643;180;
5305;16:42:36;91;62655;180;
5306;16:42:44;89;62667;181;
5307;16:42:52;89;62679;180;
5308;16:43:00;91;62691;180;
5309;16:43:08;89;62703;180;
5310;16:43:16;88;62715;180;
5311;16:43:24;88;62727;181;
5312;16:43:32;88;62740;180;
5313;16:43:40;87;62752;181;
5314;16:43:48;88;62764;180;
5315;16:43:56;86;62776;179;
5316;16:44:04;86;62788;181;
5317;16:44:12;87;62800;180;
5318;16:44:20;87;62813;181;
5319;16:44:28;88;62825;181;
5320;16:44:36;89;62837;180;
5321;16:44:44;89;62849;181;
5322;16:44:52;89;62861;180;
5323;16:45:00;87;62873;180;
5324;16:45:08;88;62885;180;
5325;16:45:16;89;62898;180;
5326;16:45:24;89;62910;181;
5327;16:45:32;91;62922;180;
5328;16:45:40;89;62934;181;
5329;16:45:48;91;62946;180;
5330;16:45:56;91;62959;180;
5331;16:46:04;94;62971;181;
5332;16:46:12;93;62983;180;
5333;16:46:20;93;62995;181;
5334;16:46:28;93;63007;180;
5335;16:46:36;91;63019;180;
5336;16:46:44;92;63032;181;
5337;16:46:52;92;63044;180;
5338;16:47:00;89;63056;180;
5339;16:47:08;88;63068;180;
5340;16:47:16;88;63080;180;
5341;16:47:24;87;63092;181;
5342;16:47:32;87;63104;180;
5343;16:47:40;86;63116;181;
5344;16:47:48;88;63129;180;
5345;16:47:56;89;63141;180;
5346;16:48:04;88;63153;181;
5347;16:48:12;89;63165;180;
5348;16:48:20;91;63177;181;
5349;16:48:28;91;63189;180;
5350;16:48:36;93;63201;180;
5351;16:48:44;93;63214;181;
5352;16:48:52;91;63226;180;
5353;16:49:00;91;63238;180;
5354;16:49:08;92;63250;180;
5355;16:49:16;94;63262;180;
5356;16:49:24;93;63274;181;
5357;16:49:32;93;63286;180;
5358;16:49:40;91;63298;180;
5359;16:49:48;91;63310;181;
5360;16:49:56;92;63322;179;
5361;16:50:04;93;63335;180;
5362;16:50:12;93;63347;180;
5363;16:50:20;93;63359;180;
5364;16:50:28;96;63371;181;
5365;16:50:36;97;63383;180;
5366;16:50:44;96;63395;180;
5367;16:50:52;96;63407;180;
5368;16:51:00;94;63419;180;
5369;16:51:08;93;63431;181;
5370;16:51:16;92;63443;180;
5371;16:51:24;91;63456;180;
5372;16:51:32;89;63468;180;
5373;16:51:40;89;63480;180;
5374;16:51:48;91;63492;181;
5375;16:51:56;91;63504;179;
5376;16:52:04;91;63516;180;
5377;16:52:12;91;63528;180;
5378;16:52:20;91;63540;180;
5379;16:52:28;92;63553;181;
5380;16:52:36;92;63565;180;
5381;16:52:44;91;63577;181;
5382;16:52:52;92;63589;180;
5383;16:53:00;91;63601;180;
5384;16:53:08;92;63613;181;
5385;16:53:16;92;63625;180;
5386;16:53:24;93;63637;180;
5387;16:53:32;89;63649;180;
5388;16:53:40;87;63661;180;
5389;16:53:48;87;63674;181;
5390;16:53:56;87;63686;180;
5391;16:54:04;88;63698;180;
5392;16:54:12;87;63710;180;
5393;16:54:20;84;63722;180;
5394;16:54:28;84;63734;181;
5395;16:54:36;86;63746;180;
5396;16:54:44;86;63758;180;
5397;16:54:52;86;63770;180;
5398;16:55:00;86;63782;180;
5399;16:55:08;83;63795;181;
5400;16:55:16;84;63807;180;
5401;16:55:24;84;63819;181;
5402;16:55:32;84;63831;180;
5403;16:55:40;88;63843;180;
5404;16:55:48;88;63855;181;
5405;16:55:56;89;63868;180;
5406;16:56:04;91;63880;180;
5407;16:56:12;91;63892;180;
5408;16:56:20;91;63904;180;
5409;16:56:28;89;63916;181;
5410;16:56:36;91;63928;180;
5411;16:56:44;89;63940;181;
5412;16:56:52;89;63953;180;
5413;16:57:00;89;63965;180;
5414;16:57:08;88;63977;181;
5415;16:57:16;91;63989;180;
5416;16:57:24;91;64001;181;
5417;16:57:32;92;64013;180;
5418;16:57:40;92;64025;180;
5419;16:57:48;89;64037;181;
5420;16:57:56;89;64049;179;
5421;16:58:04;91;64062;180;
5422;16:58:12;91;64074;180;
5423;16:58:20;93;64086;180;
5424;16:58:28;91;64098;181;
5425;16:58:36;92;64110;180;
5426;16:58:44;92;64122;181;
5427;16:58:52;92;64134;180;
5428;16:59:00;91;64147;180;
5429;16:59:08;91;64159;181;
5430;16:59:16;88;64171;180;
5431;16:59:24;88;64183;181;
5432;16:59:32;87;64195;180;
5433;16:59:40;87;64207;180;
5434;16:59:48;87;64220;181;
5435;16:59:56;87;64232;179;
5436;17:00:04;88;64244;180;
5437;17:00:12;91;64256;180;
5438;17:00:20;92;64268;180;
5439;17:00:28;91;64280;181;
5440;17:00:36;89;64292;180;
5441;17:00:44;89;64304;181;
5442;17:00:52;91;64317;180;
5443;17:01:00;89;64329;180;
5444;17:01:08;89;64341;181;
5445;17:01:16;86;64353;180;
5446;17:01:24;84;64365;181;
5447;17:01:32;84;64377;180;
5448;17:01:40;84;64389;181;
5449;17:01:48;84;64401;180;
5450;17:01:56;86;64413;180;
5451;17:02:04;86;64425;181;
5452;17:02:12;86;64437;180;
5453;17:02:20;86;64450;180;
5454;17:02:28;89;64462;181;
5455;17:02:36;89;64474;180;
5456;17:02:44;91;64486;181;
5457;17:02:52;91;64498;179;
5458;17:03:00;89;64510;180;
5459;17:03:08;92;64523;180;
5460;17:03:16;92;64535;180;
5461;17:03:24;92;64547;181;
5462;17:03:32;92;64559;180;
5463;17:03:40;91;64571;180;
5464;17:03:48;92;64583;180;
5465;17:03:56;92;64595;180;
5466;17:04:04;94;64608;181;
5467;17:04:12;92;64620;180;
5468;17:04:20;91;64632;180;
5469;17:04:28;92;64644;180;
5470;17:04:36;92;64656;180;
5471;17:04:44;93;64668;181;
5472;17:04:52;96;64680;180;
5473;17:05:00;97;64693;180;
5474;17:05:08;97;64705;180;
5475;17:05:16;96;64717;180;
5476;17:05:24;94;64729;181;
5477;17:05:32;93;64741;180;
5478;17:05:40;93;64753;180;
5479;17:05:48;94;64765;180;
5480;17:05:56;92;64778;180;
5481;17:06:04;89;64790;181;
5482;17:06:12;91;64802;180;
5483;17:06:20;91;64814;181;
5484;17:06:28;92;64826;180;
5485;17:06:36;92;64838;180;
5486;17:06:44;92;64850;180;
5487;17:06:52;89;64862;179;
5488;17:07:00;91;64874;181;
5489;17:07:08;89;64886;180;
5490;17:07:16;89;64898;180;
5491;17:07:24;89;64910;180;
5492;17:07:32;89;64922;180;
5493;17:07:40;91;64935;181;
5494;17:07:48;91;64947;179;
5495;17:07:56;93;64959;180;
5496;17:08:04;93;64971;180;
5497;17:08:12;96;64983;180;
5498;17:08:20;94;64995;181;
5499;17:08:28;94;65007;180;
5500;17:08:36;96;65019;180;
5501;17:08:44;96;65031;180;
5502;17:08:52;96;65044;180;
5503;17:09:00;94;65056;181;
5504;17:09:08;96;65068;180;
5505;17:09:16;92;65080;181;
5506;17:09:24;93;65092;180;
5507;17:09:32;92;65104;180;
5508;17:09:40;91;65116;180;
5509;17:09:48;92;65128;180;
5510;17:09:56;91;65141;181;
5511;17:10:04;89;65153;180;
5512;17:10:12;87;65165;180;
5513;17:10:20;89;65177;180;
5514;17:10:28;89;65189;180;
5515;17:10:36;91;65201;181;
5516;17:10:44;92;65213;179;
5517;17:10:52;92;65225;180;
5518;17:11:00;93;65238;180;
5519;17:11:08;94;65250;180;
5520;17:11:16;92;65262;181;
5521;17:11:24;92;65274;180;
5522;17:11:32;91;65286;180;
5523;17:11:40;91;65298;180;
5524;17:11:48;89;65310;180;
5525;17:11:56;87;65322;181;
5526;17:12:04;87;65334;180;
5527;17:12:12;87;65347;181;
5528;17:12:20;88;65358;180;
5529;17:12:28;88;65371;181;
5530;17:12:36;88;65383;180;
5531;17:12:44;91;65395;180;
5532;17:12:52;91;65407;181;
5533;17:13:00;92;65419;180;
5534;17:13:08;92;65431;180;
5535;17:13:16;91;65443;180;
5536;17:13:24;92;65456;180;
5537;17:13:32;92;65468;181;
5538;17:13:40;94;65480;179;
5539;17:13:48;94;65492;180;
5540;17:13:56;94;65504;180;
5541;17:14:04;94;65516;180;
5542;17:14:12;93;65528;181;
5543;17:14:20;96;65540;180;
5544;17:14:28;94;65552;181;
5545;17:14:36;93;65565;179;
5546;17:14:44;96;65577;180;
5547;17:14:52;98;65589;180;
5548;17:15:00;97;65601;180;
5549;17:15:08;96;65613;181;
5550;17:15:16;96;65625;180;
5551;17:15:24;96;65637;180;
5552;17:15:32;97;65649;180;
5553;17:15:40;97;65661;180;
5554;17:15:48;93;65673;180;
5555;17:15:56;92;65685;180;
5556;17:16:04;91;65698;181;
5557;17:16:12;92;65710;180;
5558;17:16:20;91;65722;180;
5559;17:16:28;91;65734;180;
5560;17:16:36;92;65746;180;
5561;17:16:44;91;65759;181;
5562;17:16:52;91;65771;180;
5563;17:17:00;89;65783;180;
5564;17:17:08;91;65795;180;
5565;17:17:16;89;65807;180;
5566;17:17:24;89;65819;181;
5567;17:17:32;88;65831;180;
5568;17:17:40;91;65844;180;
5569;17:17:48;89;65856;180;
5570;17:17:56;91;65868;180;
5571;17:18:04;92;65880;181;
5572;17:18:12;89;65892;180;
5573;17:18:20;91;65904;181;
5574;17:18:28;91;65916;180;
5575;17:18:36;92;65928;180;
5576;17:18:44;88;65941;180;
5577;17:18:52;87;65953;180;
5578;17:19:00;88;65965;181;
5579;17:19:08;91;65978;180;
5580;17:19:16;91;65990;180;
5581;17:19:24;92;66002;180;
5582;17:19:32;92;66014;179;
5583;17:19:40;91;66026;181;
5584;17:19:48;94;66038;180;
5585;17:19:56;93;66050;180;
5586;17:20:04;92;66062;180;
5587;17:20:12;89;66074;180;
5588;17:20:20;88;66087;181;
5589;17:20:28;88;66099;179;
5590;17:20:36;91;66111;181;
5591;17:20:44;91;66123;180;
5592;17:20:52;89;66135;181;
5593;17:21:00;89;66147;181;
5594;17:21:08;89;66159;180;
5595;17:21:16;91;66172;181;
5596;17:21:24;91;66184;179;
5597;17:21:32;89;66196;180;
5598;17:21:40;87;66208;180;
5599;17:21:48;88;66220;180;
5600;17:21:56;88;66232;181;
5601;17:22:04;91;66244;180;
5602;17:22:12;91;66257;181;
5603;17:22:20;91;66269;180;
5604;17:22:28;91;66281;180;
5605;17:22:36;89;66293;181;
5606;17:22:44;93;66305;180;
5607;17:22:52;92;66317;180;
5608;17:23:00;92;66329;180;
5609;17:23:08;89;66341;179;
5610;17:23:16;92;66353;180;
5611;17:23:24;92;66365;180;
5612;17:23:32;94;66377;179;
5613;17:23:40;93;66388;179;
5614;17:23:48;91;66400;180;
5615;17:23:56;91;66412;179;
5616;17:24:04;91;66424;179;
5617;17:24:12;91;66436;179;
5618;17:24:20;88;66448;180;
5619;17:24:28;89;66459;179;
5620;17:24:36;89;66471;179;
5621;17:24:44;87;66483;179;
5622;17:24:52;87;66495;180;
5623;17:25:00;88;66507;179;
5624;17:25:08;88;66518;178;
5625;17:25:16;87;66530;179;
5626;17:25:24;87;66542;179;
5627;17:25:32;86;66553;179;
5628;17:25:40;84;66565;178;
5629;17:25:48;86;66577;178;
5630;17:25:56;84;66588;179;
5631;17:26:04;83;66600;180;
5632;17:26:12;83;66612;179;
5633;17:26:20;86;66624;178;
5634;17:26:28;86;66635;178;
5635;17:26:36;83;66647;179;
5636;17:26:44;86;66659;179;
5637;17:26:52;83;66670;179;
5638;17:27:00;84;66682;177;
5639;17:27:08;84;66694;178;
