Id;Heure;Profondeur;Vitesse;Effort
2219;09:20:54;835,6962804;25;1019,18
2220;09:20:55;836,0979609;25,1;1012,63
2221;09:20:56;836,4996414;25;959,575
2222;09:20:57;836,9013219;24,9;939,27
2223;09:20:58;837,3030024;25,1;1026,385
2224;09:20:59;837,805103;25,1;939,27
2225;09:21:00;838,2067835;24,9;972,675
2226;09:21:01;838,608464;25,1;992,98
2227;09:21:02;839,0101445;25,1;1032,935
2228;09:21:03;839,411825;25;919,62
2229;09:21:04;839,8135055;24,9;926,17
2230;09:21:05;840,3156061;25,2;1039,485
2231;09:21:06;840,7172866;25;972,675
2232;09:21:07;841,1189671;25;966,125
2233;09:21:08;841,5206476;25,1;1066,34
2234;09:21:09;841,9223281;25,1;1046,035
2235;09:21:10;842,3240086;25;959,575
2236;09:21:11;842,8261092;25,1;1019,18
2237;09:21:12;843,2277897;25;932,72
2238;09:21:13;843,6294702;25;986,43
2239;09:21:14;844,0311507;25,1;932,72
2240;09:21:15;844,4328312;25;1026,385
2241;09:21:16;844,8345117;25,1;959,575
2242;09:21:17;845,3366124;25,1;986,43
2243;09:21:18;845,7382929;25,1;959,575
2244;09:21:19;846,1399734;24,8;1066,34
2245;09:21:20;846,5416539;25;972,675
2246;09:21:21;846,9433344;25,1;946,475
2247;09:21:22;847,3450149;25;986,43
2248;09:21:23;847,8471155;24,9;1012,63
2249;09:21:24;848,248796;25,2;1039,485
2250;09:21:25;848,6504765;25,1;986,43
2251;09:21:26;849,052157;24,9;1039,485
2252;09:21:27;849,4538375;25,1;959,575
2253;09:21:28;849,9559381;25,1;1032,935
2254;09:21:29;850,3576186;25;932,72
2255;09:21:30;850,7592991;24,9;1019,18
2256;09:21:31;851,1609796;25,2;999,53
2257;09:21:32;851,5626601;25;986,43
2258;09:21:33;851,9643406;25,1;1032,935
2259;09:21:34;852,4664412;25,1;1032,935
2260;09:21:35;852,8681217;25;999,53
2261;09:21:36;853,2698022;25;1019,18
2262;09:21:37;853,6714827;25,1;999,53
2263;09:21:38;854,0731632;25;939,27
2264;09:21:39;854,4748437;25;959,575
2265;09:21:40;854,9769444;25,1;986,43
2266;09:21:41;855,3786249;25;953,025
2267;09:21:42;855,7803054;24,9;959,575
2268;09:21:43;856,1819859;25,1;992,98
2269;09:21:44;856,5836664;25,2;966,125
2270;09:21:45;856,9853469;24,8;972,675
2271;09:21:46;857,4874475;25,1;972,675
2272;09:21:47;857,889128;25,1;992,98
2273;09:21:48;858,2908085;25;959,575
2274;09:21:49;858,692489;24,9;1019,18
2275;09:21:50;859,0941695;25,2;1059,135
2276;09:21:51;859,49585;25;972,675
2277;09:21:52;859,9979506;25;1026,385
2278;09:21:53;860,3996311;25,1;1019,18
2279;09:21:54;860,8013116;25;972,675
2280;09:21:55;861,2029921;25;959,575
2281;09:21:56;861,6046726;25;1012,63
2282;09:21:57;862,1067732;25;979,225
2283;09:21:58;862,5084537;25;946,475
2284;09:21:59;862,9101342;25,1;992,98
2285;09:22:00;863,3118147;25;966,125
2286;09:22:01;863,7134952;25;979,225
2287;09:22:02;864,1151757;25,1;1019,18
2288;09:22:03;864,5168562;25,1;1026,385
2289;09:22:04;865,0189569;24,8;972,675
2290;09:22:05;865,4206374;25;1019,18
2291;09:22:06;865,8223179;25,1;1012,63
2292;09:22:07;866,2239984;25,1;1026,385
2293;09:22:08;866,6256789;24,9;1052,585
2294;09:22:09;867,1277795;25,2;1026,385
2295;09:22:10;867,52946;25,1;1012,63
2296;09:22:11;867,9311405;24,9;1085,99
2297;09:22:12;868,332821;25;966,125
2298;09:22:13;868,7345015;25,1;966,125
2299;09:22:14;869,136182;25;1012,63
2300;09:22:15;869,6382826;25;953,025
2301;09:22:16;870,0399631;25,1;939,27
2302;09:22:17;870,4416436;25;986,43
2303;09:22:18;870,8433241;25,1;1032,935
2304;09:22:19;871,2450046;25;953,025
2305;09:22:20;871,6466851;25;1026,385
2306;09:22:21;872,1487857;25;1046,035
2307;09:22:22;872,5504662;25,1;1019,18
2308;09:22:23;872,9521467;24,8;979,225
2309;09:22:24;873,3538272;25;1046,035
2310;09:22:25;873,7555077;25,2;1052,585
2311;09:22:26;874,1571882;25;1052,585
2312;09:22:27;874,6592889;24,9;1059,135
2313;09:22:28;875,0609694;25,1;1032,935
2314;09:22:29;875,4626499;25,1;1059,135
2315;09:22:30;875,8643304;24,8;986,43
2316;09:22:31;876,2660109;25;992,98
2317;09:22:32;876,6676914;25,1;979,225
2318;09:22:33;877,169792;25;986,43
2319;09:22:34;877,5714725;24,9;986,43
2320;09:22:35;877,973153;25,2;1059,135
2321;09:22:36;878,3748335;25;986,43
2322;09:22:37;878,776514;25;992,98
2323;09:22:38;879,1781945;25;966,125
2324;09:22:39;879,6802951;25,1;1046,035
2325;09:22:40;880,0819756;25;986,43
2326;09:22:41;880,4836561;25;1059,135
2327;09:22:42;880,8853366;25;1072,89
2328;09:22:43;881,2870171;25;1059,135
2329;09:22:44;881,7891177;25,1;1039,485
2330;09:22:45;882,1907982;25,1;1052,585
2331;09:22:46;882,5924787;24,9;1059,135
2332;09:22:47;882,9941592;25;999,53
2333;09:22:48;883,3958397;25,1;1032,935
2334;09:22:49;883,7975202;24,8;972,675
2335;09:22:50;884,2996209;25;1026,385
2336;09:22:51;884,7013014;25,2;1039,485
2337;09:22:52;885,1029819;25;1032,935
2338;09:22:53;885,5046624;24,9;1026,385
2339;09:22:54;885,9063429;25,2;1019,18
2340;09:22:55;886,3080234;25;1032,935
2341;09:22:56;886,810124;24,9;1032,935
2342;09:22:57;887,2118045;25;1039,485
2343;09:22:58;887,613485;25,1;979,225
2344;09:22:59;888,0151655;25;1032,935
2345;09:23:00;888,416846;25,1;1079,44
2346;09:23:01;888,8185265;25,1;1046,035
2347;09:23:02;889,3206271;25;1066,34
2348;09:23:03;889,7223076;25,1;1112,845
2349;09:23:04;890,1239881;25;1066,34
2350;09:23:05;890,5256686;25;1039,485
2351;09:23:06;890,9273491;25;1032,935
2352;09:23:07;891,3290296;25,1;1012,63
2353;09:23:08;891,8311302;24,8;1046,035
2354;09:23:09;892,2328107;25,1;1046,035
2355;09:23:10;892,6344912;25,1;1066,34
2356;09:23:11;893,0361717;25,1;1019,18
2357;09:23:12;893,4378522;24,8;1032,935
2358;09:23:13;893,8395327;25,1;1046,035
2359;09:23:14;894,3416334;25,1;1066,34
2360;09:23:15;894,7433139;24,9;999,53
2361;09:23:16;895,1449944;25;1085,99
2362;09:23:17;895,5466749;25,2;1066,34
2363;09:23:18;895,9483554;25;1085,99
2364;09:23:19;896,450456;25;1066,34
2365;09:23:20;896,8521365;25,2;1085,99
2366;09:23:21;897,253817;25;1039,485
2367;09:23:22;897,6554975;25;1052,585
2368;09:23:23;898,057178;25;1039,485
2369;09:23:24;898,4588585;25,1;986,43
2370;09:23:25;898,9609591;24,9;1059,135
2371;09:23:26;899,3626396;25,2;1066,34
2372;09:23:27;899,7643201;25;1072,89
2373;09:23:28;900,1660006;25;1019,18
2374;09:23:29;900,5676811;24,7;1052,585
2375;09:23:30;900,9693616;24,6;1052,585
2376;09:23:31;901,3710421;24,5;1059,135
2377;09:23:32;901,7727226;24,5;1085,99
2378;09:23:33;902,1744031;24,4;1032,935
2379;09:23:34;902,6765037;24,4;1085,99
2380;09:23:35;903,0781842;24,5;1106,295
2381;09:23:36;903,4798647;24,7;1099,745
2382;09:23:37;903,8815452;24,4;1132,495
2383;09:23:38;904,2832257;24,9;1085,99
2384;09:23:39;904,6849062;25,2;1092,54
2385;09:23:40;905,0865867;25;1066,34
2386;09:23:41;905,5886874;25,1;1032,935
2387;09:23:42;905,9903679;25,2;1039,485
2388;09:23:43;906,3920484;25;1019,18
2389;09:23:44;906,7937289;25,2;1072,89
2390;09:23:45;907,1954094;25,3;1059,135
2391;09:23:46;907,69751;25,1;1039,485
2392;09:23:47;908,0991905;25,1;1079,44
2393;09:23:48;908,500871;25,1;1019,18
2394;09:23:49;908,9025515;25,3;1085,99
2395;09:23:50;909,304232;24,9;1039,485
2396;09:23:51;909,7059125;25,2;1072,89
2397;09:23:52;910,2080131;25,3;1125,945
2398;09:23:53;910,6096936;25;1092,54
2399;09:23:54;911,0113741;25,2;1112,845
2400;09:23:55;911,4130546;25,3;1112,845
2401;09:23:56;911,8147351;25;1132,495
2402;09:23:57;912,3168357;25;1079,44
2403;09:23:58;912,7185162;25,2;1052,585
2404;09:23:59;913,1201967;25,2;1032,935
2405;09:24:00;913,5218772;24,9;1092,54
2406;09:24:01;913,9235577;25,2;1079,44
2407;09:24:02;914,4256584;25,3;1046,035
2408;09:24:03;914,8273389;25;1099,745
2409;09:24:04;915,2290194;25,2;1072,89
2410;09:24:05;915,6306999;25,2;1085,99
2411;09:24:06;916,0323804;25;1092,54
2412;09:24:07;916,4340609;25,1;1099,745
2413;09:24:08;916,9361615;25,2;1079,44
2414;09:24:09;917,337842;25,2;1106,295
2415;09:24:10;917,7395225;25;1146,25
2416;09:24:11;918,141203;25,3;1159,35
2417;09:24:12;918,5428835;25,2;1119,395
2418;09:24:13;919,0449841;25,2;1146,25
2419;09:24:14;919,4466646;24,9;1125,945
2420;09:24:15;919,8483451;25,2;1092,54
2421;09:24:16;920,2500256;25,2;1099,745
2422;09:24:17;920,6517061;25;1059,135
2423;09:24:18;921,1538067;25,1;1085,99
2424;09:24:19;921,5554872;25,2;1092,54
2425;09:24:20;921,9571677;25,1;1092,54
2426;09:24:21;922,3588482;25,1;1052,585
2427;09:24:22;922,7605287;25,3;1106,295
2428;09:24:23;923,2626294;25,1;1106,295
2429;09:24:24;923,6643099;24,9;1119,395
2430;09:24:25;924,0659904;25,3;1119,395
2431;09:24:26;924,4676709;25,2;1132,495
2432;09:24:27;924,8693514;25;1139,7
2433;09:24:28;925,2710319;25,3;1139,7
2434;09:24:29;925,7731325;25,2;1125,945
2435;09:24:30;926,174813;25,1;1125,945
2436;09:24:31;926,5764935;25,1;1119,395
2437;09:24:32;926,978174;25,2;1119,395
2438;09:24:33;927,3798545;25,1;1132,495
2439;09:24:34;927,8819551;25;1099,745
2440;09:24:35;928,2836356;25,2;1119,395
2441;09:24:36;928,6853161;25,1;1112,845
2442;09:24:37;929,0869966;25;1072,89
2443;09:24:38;929,4886771;25,2;1125,945
2444;09:24:39;929,9907777;25,2;1112,845
2445;09:24:40;930,3924582;25,1;1112,845
2446;09:24:41;930,7941387;25,1;1119,395
2447;09:24:42;931,1958192;25,2;1092,54
2448;09:24:43;931,5974997;25,1;1125,945
2449;09:24:44;931,9991802;25;1146,25
2450;09:24:45;932,5012809;25,3;1172,45
2451;09:24:46;932,9029614;25,1;1146,25
2452;09:24:47;933,3046419;25,1;1172,45
2453;09:24:48;933,7063224;25,3;1219,61
2454;09:24:49;934,1080029;25,1;1139,7
2455;09:24:50;934,6101035;25;1085,99
2456;09:24:51;935,011784;25,2;1085,99
2457;09:24:52;935,4134645;25,1;1132,495
2458;09:24:53;935,815145;25,1;1099,745
2459;09:24:54;936,2168255;25;1139,7
2460;09:24:55;936,7189261;25,3;1159,35
2461;09:24:56;937,1206066;25,1;1165,9
2462;09:24:57;937,5222871;25;1146,25
2463;09:24:58;937,9239676;25,3;1146,25
2464;09:24:59;938,3256481;25,1;1146,25
2465;09:25:00;938,8277487;25,1;1132,495
2466;09:25:01;939,2294292;25,1;1219,61
2467;09:25:02;939,6311097;25,1;1186,205
2468;09:25:03;940,0327902;25,1;1192,755
2469;09:25:04;940,4344707;25,2;1212,405
2470;09:25:05;940,8361512;25,2;1205,855
2471;09:25:06;941,3382519;25,1;1172,45
2472;09:25:07;941,7399324;25;1186,205
2473;09:25:08;942,1416129;25,2;1146,25
2474;09:25:09;942,5432934;25;1165,9
2475;09:25:10;942,9449739;25,2;1159,35
2476;09:25:11;943,4470745;25,2;1179,655
2477;09:25:12;943,848755;25,1;1159,35
2478;09:25:13;944,2504355;25,2;1179,655
2479;09:25:14;944,652116;25,2;1192,755
2480;09:25:15;945,0537965;25,2;1205,855
2481;09:25:16;945,5558971;25,1;1159,35
2482;09:25:17;945,9575776;25,1;1179,655
2483;09:25:18;946,3592581;25,2;1219,61
2484;09:25:19;946,7609386;25,1;1165,9
2485;09:25:20;947,1626191;25,2;1205,855
2486;09:25:21;947,5642996;25,2;1199,305
2487;09:25:22;948,0664002;25,1;1192,755
2488;09:25:23;948,4680807;25,2;1192,755
2489;09:25:24;948,8697612;25;1205,855
2490;09:25:25;949,2714417;25,1;1179,655
2491;09:25:26;949,6731222;25,1;1159,35
2492;09:25:27;950,1752229;25;1172,45
2493;09:25:28;950,5769034;25,2;1172,45
2494;09:25:29;950,9785839;25;1159,35
2495;09:25:30;951,3802644;25,3;1212,405
2496;09:25:31;951,7819449;25,1;1205,855
2497;09:25:32;952,2840455;25,1;1172,45
2498;09:25:33;952,685726;25,1;1205,855
2499;09:25:34;953,0874065;25;1199,305
2500;09:25:35;953,489087;25;1179,655
2501;09:25:36;953,8907675;25,2;1219,61
2502;09:25:37;954,292448;25,1;1232,71
2503;09:25:38;954,7945486;25;1232,71
2504;09:25:39;955,1962291;25,1;1219,61
2505;09:25:40;955,5979096;25,2;1232,71
2506;09:25:41;955,9995901;24,8;1232,71
2507;09:25:42;956,4012706;25,1;1205,855
2508;09:25:43;956,8029511;25,2;1259,565
2509;09:25:44;957,1042115;20,3;1279,215
2510;09:25:45;957,505892;19,1;1199,305
2511;09:25:46;957,8071524;21,9;1186,205
2512;09:25:47;958,2088329;21,6;1219,61
2513;09:25:48;958,5100932;21,5;1212,405
2514;09:25:49;958,9117737;20,9;1232,71
2515;09:25:50;959,2130341;20,1;1259,565
2516;09:25:51;959,5142945;18,9;1259,565
2517;09:25:52;959,8155549;18,8;1253,015
2518;09:25:53;960,1168152;18,8;1259,565
2519;09:25:54;960,5184957;18,5;1285,765
2520;09:25:55;960,8197561;18,2;1232,71
2521;09:25:56;961,1210165;18,4;1253,015
2522;09:25:57;961,4222769;18;1279,215
2523;09:25:58;961,6231171;17,1;1325,72
2524;09:25:59;961,9243775;17;1272,665
2525;09:26:00;962,2256379;17;1266,115
2526;09:26:01;962,5268982;16,9;1272,665
2527;09:26:02;962,8281586;17;1219,61
2528;09:26:03;963,0289989;16,6;1299,52
2529;09:26:04;963,3302592;16,9;1239,26
2530;09:26:05;963,6315196;16,4;1239,26
2531;09:26:06;963,93278;16,9;1279,215
2532;09:26:07;964,1336202;16,4;1253,015
2533;09:26:08;964,4348806;16,7;1192,755
2534;09:26:09;964,736141;16,6;1279,215
2535;09:26:10;965,0374014;16,9;1212,405
2536;09:26:11;965,3386617;18;1226,16
2537;09:26:12;965,6399221;18,4;1279,215
2538;09:26:13;965,9411825;18,6;1319,17
2539;09:26:14;966,2424429;18,5;1319,17
2540;09:26:15;966,5437032;18,4;1259,565
2541;09:26:16;966,8449636;18,4;1266,115
2542;09:26:17;967,146224;18,3;1299,52
2543;09:26:18;967,5479045;18,4;1319,17
2544;09:26:19;967,8491649;18,4;1285,765
2545;09:26:20;968,1504252;18,3;1299,52
2546;09:26:21;968,4516856;18,3;1312,62
2547;09:26:22;968,752946;18,3;1279,215
2548;09:26:23;969,0542064;18,3;1292,97
2549;09:26:24;969,3554667;18,4;1285,765
2550;09:26:25;969,6567271;18,4;1279,215
2551;09:26:26;969,9579875;18,4;1253,015
2552;09:26:27;970,2592479;18,3;1259,565
2553;09:26:28;970,5605082;18,3;1253,015
2554;09:26:29;970,8617686;18,2;1226,16
2555;09:26:30;971,163029;18,3;1245,81
2556;09:26:31;971,4642894;18,1;1226,16
2557;09:26:32;971,7655497;18,2;1272,665
2558;09:26:33;972,0668101;18,2;1259,565
2559;09:26:34;972,3680705;18,2;1245,81
2560;09:26:35;972,6693309;18,2;1226,16
2561;09:26:36;972,9705912;18,3;1232,71
2562;09:26:37;973,2718516;18,2;1245,81
2563;09:26:38;973,573112;18,3;1232,71
2564;09:26:39;973,9747925;18,2;1259,565
2565;09:26:40;974,2760529;18,2;1319,17
2566;09:26:41;974,5773132;18,1;1266,115
2567;09:26:42;974,8785736;18,1;1325,72
2568;09:26:43;975,179834;17,9;1339,475
2569;09:26:44;975,4810944;18;1245,81
2570;09:26:45;975,7823547;17,9;1253,015
2571;09:26:46;976,0836151;18;1285,765
2572;09:26:47;976,3848755;18;1266,115
2573;09:26:48;976,6861359;18,1;1253,015
2574;09:26:49;976,9873962;18,1;1253,015
2575;09:26:50;977,2886566;18;1232,71
2576;09:26:51;977,589917;17,9;1232,71
2577;09:26:52;977,8911774;18;1285,765
2578;09:26:53;978,0920176;17,9;1299,52
2579;09:26:54;978,4936981;17,9;1266,115
2580;09:26:55;978,6945384;17,8;1279,215
2581;09:26:56;978,9957987;17,9;1279,215
2582;09:26:57;979,2970591;17,9;1312,62
2583;09:26:58;979,5983195;17,5;699,54
2584;09:26:59;979,7991597;14,9;93,01
2585;09:27:00;979,8995799;7,2;0
2586;09:27:01;979,8995799;0;0
2587;09:27:02;979,8995799;0;0
2588;09:27:03;979,8995799;0;0
2589;09:27:04;979,8995799;0;0
2590;09:27:05;979,8995799;0;0
2591;09:27:06;979,8995799;0;0
2592;09:27:07;979,8995799;0;0
2593;09:27:08;979,8995799;0;0
2594;09:27:09;979,8995799;0;0
2595;09:27:10;979,8995799;0;0
2596;09:27:11;979,8995799;0;0
2597;09:27:12;979,8995799;0;0
2598;09:27:13;979,8995799;0;0
2599;09:27:14;979,8995799;0;0
2600;09:27:15;979,8995799;0;0
2601;09:27:16;979,8995799;0;0
2602;09:27:17;979,8995799;0;0
2603;09:27:18;979,8995799;0;0
2604;09:27:19;979,8995799;0;0
2605;09:27:20;979,8995799;0;0
2606;09:27:21;979,8995799;0;0
2607;09:27:22;979,8995799;0;0
2608;09:27:23;979,8995799;0;0
2609;09:27:24;979,8995799;0,1;0
2610;09:27:25;979,6987396;6,7;0
2611;09:27:26;979,3974792;19,7;560,025
2612;09:27:27;978,9957987;21,9;1999,06
2613;09:27:28;978,5941182;22,3;1772,43
2614;09:27:29;978,2928579;22,4;1625,71
2615;09:27:30;977,8911774;22,4;1619,16
2616;09:27:31;977,4894969;22,3;1558,9
2617;09:27:32;977,4894969;7,2;1359,125
2618;09:27:33;977,4894969;0;1372,88
2619;09:27:34;977,4894969;0;1339,475
2620;09:27:35;977,4894969;0;1332,925
2621;09:27:36;977,4894969;0;1612,61
2622;09:27:37;977,4894969;0;1579,205
2623;09:27:38;977,4894969;0,3;1545,8
2624;09:27:39;977,6903371;10,6;1792,735
2625;09:27:40;977,9915975;18,6;1772,43
2626;09:27:41;978,393278;22,5;1492,745
2627;09:27:42;978,7949585;23,1;1239,26
2628;09:27:43;979,196639;23,2;1232,71
2629;09:27:44;979,5983195;22,9;879,665
2630;09:27:45;979,8995799;21,7;100,215
2631;09:27:46;980;5,7;0
2632;09:27:47;980;1,1;0
2633;09:27:48;980;1,7;0
2634;09:27:49;980;0;0
2635;09:27:50;980,1004201;3,5;0
2636;09:27:51;980,1004201;0;0
2637;09:27:52;980,1004201;1;0
2638;09:27:53;980,1004201;0;0
2639;09:27:54;980,1004201;0;0
2640;09:27:55;980,1004201;0;0
2641;09:27:56;980,1004201;0;0
2642;09:27:57;980,1004201;0;0
2643;09:27:58;980,1004201;0;0
2644;09:27:59;980,1004201;0,6;0
2645;09:28:00;979,7991597;15,9;0
2646;09:28:01;979,3974792;22,5;479,46
2647;09:28:02;978,9957987;22,1;1898,845
2648;09:28:03;978,5941182;22,6;1805,835
2649;09:28:04;978,2928579;22,5;1646,015
2650;09:28:05;977,8911774;22,4;1566,105
2651;09:28:06;977,4894969;22,5;1558,9
2652;09:28:07;977,1882365;22,4;1585,755
2653;09:28:08;976,786556;22,6;1705,62
2654;09:28:09;976,3848755;22,6;1898,845
2655;09:28:10;975,983195;22,4;2105,825
2656;09:28:11;975,5815145;22,6;2045,565
2657;09:28:12;975,2802541;22,4;1792,735
2658;09:28:13;974,8785736;22,4;1652,565
2659;09:28:14;974,4768931;22,6;1558,9
2660;09:28:15;974,1756327;22,4;1492,745
2661;09:28:16;973,7739522;20,1;1325,72
2662;09:28:17;973,7739522;1,1;1385,98
2663;09:28:18;973,7739522;0;1352,575
2664;09:28:19;973,7739522;0;1312,62
2665;09:28:20;973,7739522;0;1292,97
2666;09:28:21;973,7739522;0;1392,53
2667;09:28:22;973,7739522;0;1599,51
2668;09:28:23;973,7739522;0;1619,16
2669;09:28:24;973,7739522;0;1592,305
2670;09:28:25;973,7739522;0;1552,35
2671;09:28:26;974,0752126;0,8;1805,835
2672;09:28:27;974,4768931;17,7;1459,34
2673;09:28:28;974,8785736;23;1192,755
2674;09:28:29;975,2802541;23,2;1146,25
2675;09:28:30;975,6819346;23,3;1159,35
2676;09:28:31;976,0836151;23,2;1272,665
2677;09:28:32;976,3848755;23,5;1292,97
2678;09:28:33;976,786556;23,3;1239,26
2679;09:28:34;977,1882365;23,3;1285,765
2680;09:28:35;977,589917;23,4;1245,81
2681;09:28:36;977,9915975;23,2;1219,61
2682;09:28:37;978,393278;23,6;1245,81
2683;09:28:38;978,7949585;23,3;1253,015
2684;09:28:39;979,196639;23,2;1279,215
2685;09:28:40;979,5983195;23,5;906,52
2686;09:28:41;979,8995799;23,1;93,01
2687;09:28:42;980;22,1;0
2688;09:28:43;980;3,4;0
2689;09:28:44;980;0;0
2690;09:28:45;980;0;0
2691;09:28:46;980;0;0
2692;09:28:47;980;0;0
2693;09:28:48;980;0;0
2694;09:28:49;980;0;0
2695;09:28:50;980;0;0
2696;09:28:51;980;0;0
2697;09:28:52;980;0;0
2698;09:28:53;979,5983195;5,3;0
2699;09:28:54;979,196639;22,3;1938,8
2700;09:28:55;978,7949585;22,3;1692,52
2701;09:28:56;978,4936981;22,6;1685,97
2702;09:28:57;978,0920176;22,4;1719,375
2703;09:28:58;977,6903371;22,7;1705,62
2704;09:28:59;977,2886566;22,6;1712,17
2705;09:29:00;976,9873962;22,5;1732,475
2706;09:29:01;976,5857157;22,7;1712,17
2707;09:29:02;976,1840352;22,5;1745,575
2708;09:29:03;975,7823547;22,5;1759,33
2709;09:29:04;975,4810944;22,5;1732,475
2710;09:29:05;975,0794139;22,4;1719,375
2711;09:29:06;974,6777334;22,6;1659,115
2712;09:29:07;974,376473;22,5;1492,745
2713;09:29:08;974,2760529;19,5;1279,215
2714;09:29:09;974,2760529;0,2;1319,17
2715;09:29:10;974,2760529;0;1325,72
2716;09:29:11;974,2760529;0;1465,89
2717;09:29:12;974,2760529;0;1566,105
2718;09:29:13;974,2760529;0;1558,9
2719;09:29:14;974,2760529;0;1532,7
2720;09:29:15;974,376473;1,1;1539,25
2721;09:29:16;974,5773132;6,8;1839,24
2722;09:29:17;974,8785736;12,8;1612,61
2723;09:29:18;975,179834;18,3;1279,215
2724;09:29:19;975,5815145;21,3;1259,565
2725;09:29:20;975,983195;22,1;1212,405
2726;09:29:21;976,3848755;22,5;1245,81
2727;09:29:22;976,6861359;22,3;1266,115
2728;09:29:23;977,0878164;22,4;1239,26
2729;09:29:24;977,4894969;22,5;1212,405
2730;09:29:25;977,8911774;22,3;1292,97
2731;09:29:26;978,1924377;22,4;1239,26
2732;09:29:27;978,5941182;22,3;1239,26
2733;09:29:28;978,9957987;22,2;1299,52
2734;09:29:29;979,2970591;22,4;1279,215
2735;09:29:30;979,6987396;22,2;512,865
2736;09:29:31;979,8995799;20,2;6,55
2737;09:29:32;980;10,7;0
2738;09:29:33;980;0;0
2739;09:29:34;980;0;0
2740;09:29:35;980;0;0
2741;09:29:36;980;0;0
2742;09:29:37;980;0;0
2743;09:29:38;979,8995799;0;0
2744;09:29:39;979,5983195;7;0
2745;09:29:40;979,196639;22,6;1965,655
2746;09:29:41;978,7949585;22,3;1732,475
2747;09:29:42;978,4936981;22,5;1745,575
2748;09:29:43;978,0920176;22,5;1785,53
2749;09:29:44;977,6903371;22,5;1745,575
2750;09:29:45;977,2886566;22,6;1719,375
2751;09:29:46;976,8869761;22,4;1765,88
2752;09:29:47;976,5857157;22,6;1692,52
2753;09:29:48;976,1840352;22,5;1745,575
2754;09:29:49;975,7823547;22,4;1772,43
2755;09:29:50;975,4810944;22,6;1739,025
2756;09:29:51;975,0794139;22,3;1319,17
2757;09:29:52;975,0794139;10,8;1552,35
2758;09:29:53;975,0794139;0;1486,195
2759;09:29:54;975,0794139;0;1812,385
2760;09:29:55;975,0794139;0;1825,485
2761;09:29:56;975,0794139;0;1825,485
